Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
IGL,2003,20-March,2003-03-20,2003-12-26,2003-12-26,2004-01-15,15.0,13.3967,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IGL,2003,20-September,2003-09-20,2003-12-26,2003-12-26,2004-01-15,15.0,13.3967,SUCCESS,19.97,9.2,2004-01-16,2004-01-20,3.0,12.4,2004-01-16,10.81,2004-01-19,-7.44,-19.31,11.87,11.48,-14.31,11.15,-16.77
IGL,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,8.188,SUCCESS,9.38,6.81,2004-04-13,2004-07-20,70.0,9.44,2004-04-19,5.57,2004-06-24,15.29,-31.97,47.26,9.16,11.87,5.64,-31.12
IGL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,7.6693,SUCCESS,8.42,7.36,2004-10-09,2005-01-20,71.0,11.69,2005-01-04,7.17,2004-10-25,52.43,-6.51,58.94,10.86,41.6,7.23,-5.73
IGL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,9.8833,SUCCESS,10.5,9.01,2005-04-12,2005-07-20,72.0,11.05,2005-07-20,9.26,2005-04-18,11.8,-6.31,18.11,10.84,9.68,9.56,-3.27
IGL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,12.1633,SUCCESS,13.63,10.88,2005-10-11,2006-01-20,70.0,14.57,2006-01-03,10.8,2005-10-21,19.79,-11.21,30.99,14.37,18.14,11.12,-8.58
IGL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,13.9,SUCCESS,15.15,13.07,2006-04-11,2006-07-20,72.0,15.4,2006-05-10,8.63,2006-06-13,10.79,-37.91,48.71,14.92,7.34,8.9,-35.97
IGL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,11.888,SUCCESS,12.97,11.51,2006-10-12,2007-01-20,69.0,12.99,2006-10-13,10.2,2006-11-20,9.27,-14.2,23.47,12.64,6.33,11.09,-6.71
IGL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,9.9627,SUCCESS,10.17,9.69,2007-04-12,2007-07-20,45.0,12.5,2007-06-15,9.21,2007-04-19,25.47,-7.55,33.02,11.97,20.15,9.3,-6.65
IGL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.506,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IGL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.506,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IGL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.506,SUCCESS,11.68,9.91,2009-01-17,2009-01-20,2.0,11.1,2009-01-19,10.6,2009-01-20,5.65,0.89,4.76,10.99,4.61,10.75,2.32
IGL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,10.698,SUCCESS,11.25,9.97,2009-04-16,2009-07-20,66.0,15.44,2009-06-15,10.93,2009-04-16,44.33,2.17,42.16,14.79,38.25,11.12,3.94
IGL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,16.338,SUCCESS,17.3,15.7,2009-10-16,2010-01-20,65.0,21.25,2010-01-14,15.22,2009-10-30,30.06,-6.84,36.91,20.9,27.92,15.51,-5.07
IGL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,22.29,SUCCESS,23.6,20.9,2010-04-14,2010-07-20,69.0,31.7,2010-07-08,21.51,2010-05-20,42.22,-3.5,45.72,29.81,33.74,21.94,-1.57
IGL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,31.3093,SUCCESS,33.45,29.43,2010-10-09,2011-01-20,72.0,35.99,2010-10-28,30.22,2010-11-18,14.95,-3.48,18.43,35.01,11.82,30.53,-2.49
IGL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,30.3253,SUCCESS,32.28,29.2,2011-04-09,2011-07-20,70.0,40.29,2011-07-18,30.53,2011-04-13,32.86,0.67,32.18,39.82,31.31,31.02,2.29
IGL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,42.7613,SUCCESS,44.2,40.31,2011-10-12,2012-01-20,70.0,43.7,2011-11-14,31.5,2012-01-20,2.2,-26.34,28.53,42.89,0.3,31.67,-25.94
IGL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,35.0467,SUCCESS,39.2,18.77,2012-04-12,2012-07-20,72.0,27.1,2012-06-01,19.21,2012-05-31,-22.67,-45.19,22.51,25.11,-28.35,19.34,-44.82
IGL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,25.984,SUCCESS,27.19,25.2,2012-10-12,2013-01-20,67.0,28.35,2013-01-18,24.66,2012-12-31,9.11,-5.1,14.2,27.45,5.64,24.82,-4.48
IGL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,27.9287,SUCCESS,30.6,26.11,2013-04-12,2013-07-20,69.0,32.88,2013-05-09,26.0,2013-06-24,17.73,-6.91,24.63,31.34,12.21,26.21,-6.15
IGL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,27.79,SUCCESS,29.07,26.5,2013-10-12,2014-01-20,68.0,29.5,2013-11-05,25.87,2013-12-17,6.15,-6.91,13.06,28.99,4.32,26.02,-6.37
IGL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,29.0833,SUCCESS,30.5,27.9,2014-04-10,2014-07-20,44.0,35.68,2014-06-11,27.7,2014-04-25,22.68,-4.76,27.44,34.94,20.14,28.06,-3.52
IGL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,55.1153,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IGL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,55.1153,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IGL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,55.1153,SUCCESS,60.8,51.7,2016-01-16,2016-01-20,3.0,56.38,2016-01-18,53.91,2016-01-19,2.29,-2.19,4.48,55.27,0.28,54.89,-0.41
IGL,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,55.19,SUCCESS,58.42,51.61,2016-04-13,2016-07-20,67.0,63.89,2016-07-01,55.51,2016-06-06,15.76,0.58,15.18,62.76,13.72,55.86,1.21
IGL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,79.4893,SUCCESS,88.15,74.45,2016-10-11,2017-01-20,71.0,96.08,2017-01-04,79.32,2016-11-09,20.87,-0.21,21.08,94.64,19.06,81.5,2.53
IGL,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,101.15,SUCCESS,104.98,98.6,2017-04-11,2017-07-20,70.0,116.35,2017-07-17,96.68,2017-05-23,15.03,-4.42,19.45,114.53,13.23,98.15,-2.97
IGL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,146.2733,SUCCESS,154.18,139.06,2017-10-12,2018-01-20,70.0,172.45,2018-01-01,145.3,2017-11-16,17.9,-0.67,18.56,169.88,16.14,149.75,2.38
IGL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,143.86,SUCCESS,153.6,136.5,2018-04-12,2018-07-20,71.0,150.95,2018-04-24,120.48,2018-06-28,4.93,-16.25,21.18,149.88,4.18,121.15,-15.79
IGL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,121.2673,SUCCESS,137.45,107.6,2018-10-13,2019-01-20,66.0,146.98,2018-11-02,116.08,2018-10-23,21.2,-4.28,25.48,142.0,17.1,119.25,-1.66
IGL,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,153.2793,SUCCESS,159.5,149.2,2019-04-11,2019-07-20,67.0,175.4,2019-06-06,146.2,2019-05-14,14.43,-4.62,19.05,174.48,13.83,148.1,-3.38
IGL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,177.862,SUCCESS,190.2,158.6,2019-10-15,2020-01-20,67.0,239.7,2020-01-17,182.05,2019-10-23,34.77,2.35,32.41,234.55,31.87,182.68,2.71
IGL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,194.034,SUCCESS,233.0,147.1,2020-04-16,2020-07-20,66.0,260.0,2020-06-04,197.75,2020-07-16,34.0,1.92,32.08,252.38,30.07,202.08,4.15
IGL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,197.3667,SUCCESS,214.5,185.3,2020-10-13,2021-01-20,69.0,290.5,2021-01-14,182.05,2020-10-13,47.19,-7.76,54.95,283.98,43.88,182.73,-7.42
