Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ATLANTAA,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-30,15.0,19.75,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ATLANTAA,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-30,15.0,19.75,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ATLANTAA,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,14.6967,SUCCESS,15.9,13.95,2023-05-13,2023-07-20,48.0,17.95,2023-06-20,12.55,2023-06-12,22.14,-14.61,36.74,17.1,16.35,12.8,-12.91
ATLANTAA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,14.1633,SUCCESS,15.05,13.3,2023-10-12,2024-01-20,70.0,27.1,2023-12-04,14.05,2023-10-26,91.34,-0.8,92.14,25.85,82.51,14.5,2.38
ATLANTAA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,26.03,SUCCESS,33.9,21.5,2024-04-16,2024-07-20,65.0,47.34,2024-06-27,28.75,2024-05-13,81.87,10.45,71.42,46.42,78.33,29.7,14.1
ATLANTAA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,59.102,SUCCESS,65.71,55.75,2024-10-12,2025-01-20,68.0,59.84,2024-11-04,41.29,2025-01-14,1.25,-30.14,31.39,58.58,-0.88,42.51,-28.07
ATLANTAA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,28.8193,SUCCESS,31.37,27.26,2025-04-12,2025-07-20,67.0,44.1,2025-04-29,30.7,2025-04-17,53.02,6.53,46.5,42.46,47.33,31.63,9.75
ATLANTAA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,50.5067,SUCCESS,73.39,37.4,2025-10-14,2026-01-20,67.0,56.0,2025-10-14,38.5,2025-12-09,10.88,-23.77,34.65,52.76,4.46,39.97,-20.86
ATLANTAA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,37.7267,SUCCESS,43.25,31.52,2026-04-16,2026-07-20,65.0,49.8,2026-05-19,37.2,2026-07-20,32.0,-1.4,33.4,47.17,25.03,37.42,-0.81
ATLANTAA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
