Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SHIVAMILLS,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,57.44,SUCCESS,74.9,43.75,2018-04-12,2018-07-20,71.0,74.0,2018-06-13,36.5,2018-06-06,28.83,-36.46,65.29,68.95,20.04,37.7,-34.37
SHIVAMILLS,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,52.8333,SUCCESS,62.25,43.7,2018-10-13,2019-01-20,66.0,71.4,2018-11-14,44.0,2018-10-29,35.14,-16.72,51.86,63.75,20.66,45.2,-14.45
SHIVAMILLS,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,49.3733,SUCCESS,53.1,47.4,2019-04-11,2019-07-20,67.0,57.85,2019-05-23,41.0,2019-07-19,17.17,-16.96,34.13,55.45,12.31,43.7,-11.49
SHIVAMILLS,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,33.0333,SUCCESS,38.9,28.1,2019-10-15,2020-01-20,66.0,43.1,2019-10-30,26.2,2019-12-11,30.47,-20.69,51.16,37.95,14.88,27.95,-15.39
SHIVAMILLS,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,21.4467,SUCCESS,24.9,17.0,2020-04-16,2020-07-20,66.0,30.45,2020-06-24,20.0,2020-05-12,41.98,-6.75,48.73,27.8,29.62,20.85,-2.78
SHIVAMILLS,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,23.8833,SUCCESS,26.45,21.0,2020-10-13,2021-01-20,69.0,42.4,2021-01-11,20.95,2020-10-28,77.53,-12.28,89.81,40.15,68.11,22.0,-7.89
SHIVAMILLS,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,43.0333,SUCCESS,45.25,40.6,2021-04-14,2021-07-20,66.0,98.7,2021-07-06,40.05,2021-04-19,129.36,-6.93,136.29,95.05,120.88,41.4,-3.8
SHIVAMILLS,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,89.0467,SUCCESS,110.45,77.5,2021-10-09,2022-01-20,71.0,191.6,2022-01-20,91.25,2021-10-13,115.17,2.47,112.69,191.6,115.17,92.9,4.33
SHIVAMILLS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,109.8667,SUCCESS,136.8,94.05,2022-04-09,2022-07-20,70.0,130.5,2022-04-11,75.0,2022-06-20,18.78,-31.74,50.52,124.2,13.05,75.55,-31.23
SHIVAMILLS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,120.1133,SUCCESS,139.85,110.15,2022-10-12,2023-01-20,71.0,139.0,2022-10-14,83.15,2022-12-23,15.72,-30.77,46.5,127.95,6.52,86.45,-28.03
SHIVAMILLS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,72.7433,SUCCESS,83.7,60.65,2023-04-13,2023-07-20,68.0,98.8,2023-04-28,68.2,2023-07-14,35.82,-6.25,42.07,98.8,35.82,70.0,-3.77
SHIVAMILLS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,74.5167,SUCCESS,83.9,71.25,2023-10-12,2024-01-20,70.0,116.5,2023-12-14,72.3,2023-10-26,56.34,-2.97,59.32,103.0,38.22,74.85,0.45
SHIVAMILLS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,89.0,SUCCESS,105.4,81.0,2024-04-13,2024-07-20,66.0,119.35,2024-05-09,73.85,2024-06-04,34.1,-17.02,51.12,110.75,24.44,82.5,-7.3
SHIVAMILLS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,91.59,SUCCESS,102.0,83.5,2024-10-12,2025-01-20,68.0,116.19,2024-12-09,83.17,2024-11-21,26.86,-9.19,36.05,110.21,20.33,84.55,-7.69
SHIVAMILLS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,71.9667,SUCCESS,77.48,65.35,2025-04-12,2025-07-20,67.0,88.32,2025-04-28,68.36,2025-05-06,22.72,-5.01,27.74,80.21,11.45,70.61,-1.89
SHIVAMILLS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,70.8753,SUCCESS,74.72,67.95,2025-10-14,2026-01-20,67.0,70.89,2025-10-14,53.01,2026-01-14,0.02,-25.21,25.23,69.75,-1.59,55.19,-22.13
SHIVAMILLS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,49.6013,SUCCESS,55.97,43.01,2026-04-16,2026-07-20,64.0,70.0,2026-05-11,51.01,2026-04-16,41.13,2.84,38.29,68.0,37.09,52.26,5.36
SHIVAMILLS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
