Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TIJARIA,2011,20-March,2011-03-20,2011-10-14,2011-10-14,2011-11-04,15.0,14.6267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIJARIA,2011,20-September,2011-09-20,2011-10-14,2011-10-14,2011-11-04,15.0,14.6267,SUCCESS,67.75,10.5,2011-11-05,2012-01-20,53.0,17.2,2011-11-15,8.1,2012-01-04,17.59,-44.62,62.22,16.35,11.78,8.3,-43.25
TIJARIA,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,7.6033,SUCCESS,8.75,6.0,2012-04-12,2012-07-20,72.0,8.7,2012-06-28,6.55,2012-06-01,14.42,-13.85,28.28,8.35,9.82,6.75,-11.22
TIJARIA,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,7.86,SUCCESS,10.2,5.65,2012-10-12,2013-01-20,67.0,9.2,2012-10-12,6.7,2012-11-26,17.05,-14.76,31.81,8.65,10.05,6.95,-11.58
TIJARIA,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,6.13,SUCCESS,7.15,5.55,2013-04-12,2013-07-20,69.0,7.7,2013-04-16,3.25,2013-06-26,25.61,-46.98,72.59,7.15,16.64,3.25,-46.98
TIJARIA,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,3.8133,SUCCESS,4.4,3.45,2013-10-12,2014-01-20,42.0,6.05,2013-11-28,3.2,2013-10-17,58.65,-16.08,74.74,5.75,50.79,3.2,-16.08
TIJARIA,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,3.3467,SUCCESS,3.6,3.05,2014-04-10,2014-07-20,42.0,4.5,2014-05-26,3.4,2014-05-12,34.46,1.59,32.87,4.5,34.46,3.45,3.09
TIJARIA,2014,20-September,2014-09-20,2015-12-29,2015-12-29,2016-01-21,15.0,6.12,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIJARIA,2015,20-March,2015-03-20,2015-12-29,2015-12-29,2016-01-21,15.0,6.12,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIJARIA,2015,20-September,2015-09-20,2015-12-29,2015-12-29,2016-01-21,15.0,6.12,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIJARIA,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,5.57,SUCCESS,6.3,5.05,2016-04-13,2016-07-20,66.0,7.05,2016-05-03,4.0,2016-06-28,26.57,-28.19,54.76,6.85,22.98,4.2,-24.6
TIJARIA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,5.6433,SUCCESS,6.1,4.5,2016-10-11,2017-01-20,71.0,8.95,2016-10-20,4.55,2017-01-02,58.59,-19.37,77.97,8.25,46.19,4.85,-14.06
TIJARIA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,6.7633,SUCCESS,7.9,5.65,2017-04-11,2017-07-20,69.0,12.25,2017-04-26,6.55,2017-04-12,81.12,-3.15,84.28,11.35,67.82,6.7,-0.94
TIJARIA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,6.9467,SUCCESS,7.5,6.5,2017-10-12,2018-01-20,70.0,16.35,2018-01-15,6.05,2017-10-19,135.36,-12.91,148.27,16.35,135.36,6.3,-9.31
TIJARIA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,8.6433,SUCCESS,10.6,7.35,2018-04-12,2018-07-20,69.0,12.2,2018-04-16,7.7,2018-06-01,41.15,-10.91,52.06,12.15,40.57,7.9,-8.6
TIJARIA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,15.6567,SUCCESS,18.05,13.65,2018-10-13,2019-01-20,66.0,26.45,2018-11-12,16.4,2018-10-25,68.94,4.75,64.19,25.5,62.87,16.85,7.62
TIJARIA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,16.9167,SUCCESS,20.25,14.45,2019-04-11,2019-07-20,67.0,20.65,2019-05-02,10.0,2019-07-16,22.07,-40.89,62.96,19.5,15.27,10.9,-35.57
TIJARIA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,9.3333,SUCCESS,10.95,8.5,2019-10-15,2020-01-20,67.0,10.75,2019-11-11,6.45,2019-12-20,15.18,-30.89,46.07,10.65,14.11,6.9,-26.07
TIJARIA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,4.1333,SUCCESS,5.6,3.5,2020-04-16,2020-07-20,66.0,8.75,2020-07-02,5.05,2020-06-01,111.69,22.18,89.52,8.55,106.85,5.1,23.39
