Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SRHHYPOLTD,2007,20-March,2007-03-20,2007-05-08,2007-05-08,2007-05-28,15.0,22.7033,SUCCESS,29.35,16.65,2007-05-29,2007-07-20,14.0,25.45,2007-05-29,19.3,2007-06-14,12.1,-14.99,27.09,22.9,0.87,20.05,-11.69
SRHHYPOLTD,2007,20-September,2007-09-20,2008-12-30,2008-12-30,2009-01-27,15.0,17.48,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SRHHYPOLTD,2008,20-March,2008-03-20,2008-12-30,2008-12-30,2009-01-27,15.0,17.48,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SRHHYPOLTD,2008,20-September,2008-09-20,2008-12-30,2008-12-30,2009-01-27,15.0,17.48,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SRHHYPOLTD,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-23,15.0,18.3867,SUCCESS,20.8,14.65,2009-04-24,2009-07-20,58.0,34.45,2009-07-02,18.15,2009-05-19,87.36,-1.29,88.65,32.8,78.39,18.75,1.98
SRHHYPOLTD,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,33.6833,SUCCESS,36.85,31.1,2009-10-16,2010-01-20,65.0,43.2,2009-10-26,29.2,2009-12-03,28.25,-13.31,41.56,41.1,22.02,31.2,-7.37
SRHHYPOLTD,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,31.57,SUCCESS,33.5,29.0,2010-04-14,2010-07-20,67.0,47.5,2010-05-18,26.45,2010-04-28,50.46,-16.22,66.68,46.0,45.71,31.05,-1.65
SRHHYPOLTD,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,50.1333,SUCCESS,56.0,47.0,2010-10-09,2011-01-20,72.0,72.95,2010-12-28,50.05,2010-11-29,45.51,-0.17,45.68,70.8,41.22,50.45,0.63
SRHHYPOLTD,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-11,15.0,48.01,SUCCESS,53.0,43.15,2011-04-12,2011-07-20,66.0,52.45,2011-04-18,38.0,2011-07-15,9.25,-20.85,30.1,48.45,0.92,40.0,-16.68
SRHHYPOLTD,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-12,15.0,38.9633,SUCCESS,41.4,37.0,2011-10-13,2012-01-20,68.0,49.7,2011-11-11,30.1,2012-01-04,27.56,-22.75,50.3,47.85,22.81,32.1,-17.61
SRHHYPOLTD,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-12,15.0,55.7067,SUCCESS,60.25,52.15,2012-04-13,2012-07-20,71.0,60.95,2012-05-04,40.95,2012-06-19,9.41,-26.49,35.9,59.1,6.09,42.8,-23.17
