Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AGI,2009,20-March,2009-03-20,2009-08-21,2009-08-21,2009-09-10,15.0,16.976,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AGI,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,16.01,SUCCESS,16.9,14.92,2009-10-16,2010-01-20,65.0,26.08,2010-01-11,14.6,2009-11-19,62.9,-8.81,71.71,25.69,60.46,15.12,-5.56
AGI,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,23.1027,SUCCESS,24.74,21.71,2010-04-14,2010-07-20,69.0,34.3,2010-07-20,20.44,2010-05-18,48.47,-11.53,59.99,33.29,44.1,22.89,-0.92
AGI,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,40.928,SUCCESS,41.93,39.7,2010-10-09,2011-01-20,72.0,44.26,2010-11-11,35.55,2010-11-26,8.14,-13.14,21.28,43.01,5.09,36.64,-10.48
AGI,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,39.8633,SUCCESS,43.13,37.3,2011-04-09,2011-07-20,70.0,55.09,2011-06-30,40.5,2011-04-13,38.2,1.6,36.6,54.3,36.22,40.81,2.37
AGI,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,52.1727,SUCCESS,59.97,46.04,2011-10-12,2012-01-20,70.0,59.68,2011-10-19,34.39,2011-12-30,14.39,-34.08,48.47,59.4,13.85,35.46,-32.03
AGI,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,42.844,SUCCESS,48.58,39.38,2012-04-12,2012-07-20,72.0,55.38,2012-04-13,35.33,2012-06-01,29.26,-17.54,46.8,52.15,21.72,37.78,-11.82
AGI,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,37.5687,SUCCESS,41.48,33.54,2012-10-12,2013-01-20,67.0,45.02,2013-01-08,33.16,2012-11-05,19.83,-11.73,31.57,43.35,15.39,33.64,-10.46
AGI,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,27.7027,SUCCESS,30.95,26.08,2013-04-12,2013-07-20,69.0,33.18,2013-05-15,24.22,2013-07-10,19.77,-12.57,32.34,32.05,15.69,24.74,-10.69
AGI,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,22.8653,SUCCESS,24.84,22.13,2013-10-12,2014-01-20,68.0,33.09,2014-01-06,22.58,2013-10-15,44.72,-1.25,45.96,32.48,42.05,22.67,-0.85
AGI,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,38.2707,SUCCESS,42.24,35.11,2014-04-10,2014-07-20,44.0,76.48,2014-06-04,39.09,2014-04-16,99.84,2.14,97.7,74.18,93.83,39.97,4.44
AGI,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,85.5113,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AGI,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,85.5113,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AGI,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,85.5113,SUCCESS,90.67,77.51,2016-01-16,2016-01-20,3.0,81.32,2016-01-18,71.68,2016-01-18,-4.9,-16.17,11.27,78.75,-7.91,76.14,-10.96
AGI,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,84.106,SUCCESS,89.15,76.11,2016-04-13,2016-07-20,67.0,93.83,2016-04-21,74.45,2016-06-20,11.56,-11.48,23.04,90.76,7.91,74.89,-10.96
AGI,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,100.22,SUCCESS,103.69,95.0,2016-10-11,2017-01-20,71.0,107.47,2016-11-08,79.61,2016-12-29,7.23,-20.56,27.8,104.39,4.16,79.89,-20.29
AGI,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,97.728,SUCCESS,109.3,90.68,2017-04-11,2017-07-20,70.0,123.55,2017-07-06,94.57,2017-05-19,26.42,-3.23,29.65,120.81,23.62,96.38,-1.38
AGI,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,115.9107,SUCCESS,139.29,104.36,2017-10-12,2018-01-20,70.0,164.35,2017-11-24,118.0,2017-10-30,41.79,1.8,39.99,154.7,33.46,119.26,2.89
AGI,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,113.434,SUCCESS,122.1,107.26,2018-04-12,2018-07-20,71.0,120.06,2018-04-12,90.8,2018-06-05,5.84,-19.95,25.79,117.24,3.36,93.45,-17.62
AGI,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,73.77,SUCCESS,100.88,66.44,2018-10-13,2019-01-20,66.0,80.43,2018-11-01,55.66,2018-12-11,9.03,-24.55,33.58,77.09,4.5,56.3,-23.68
AGI,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,78.1267,SUCCESS,85.9,71.1,2019-04-11,2019-07-20,67.0,88.37,2019-05-28,64.12,2019-07-19,13.11,-17.93,31.04,86.46,10.67,64.33,-17.66
AGI,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,42.1767,SUCCESS,50.7,38.75,2019-10-15,2020-01-20,67.0,61.85,2020-01-13,38.7,2019-10-24,46.65,-8.24,54.89,59.95,42.14,38.8,-8.01
AGI,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,42.38,SUCCESS,51.4,32.7,2020-04-16,2020-07-20,66.0,58.2,2020-07-08,47.0,2020-05-06,37.33,10.9,26.43,56.7,33.79,47.7,12.55
AGI,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,77.1067,SUCCESS,83.5,69.15,2020-10-13,2021-01-20,69.0,124.45,2020-12-30,69.3,2020-10-13,61.4,-10.12,71.52,122.35,58.68,71.85,-6.82
AGI,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,158.12,SUCCESS,176.75,147.15,2021-04-14,2021-07-20,66.0,267.35,2021-07-19,142.5,2021-04-19,69.08,-9.88,78.96,260.15,64.53,144.8,-8.42
AGI,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,229.66,SUCCESS,243.95,219.0,2021-10-09,2022-01-20,71.0,349.9,2022-01-20,190.1,2021-12-20,52.36,-17.23,69.58,341.8,48.83,196.4,-14.48
AGI,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,308.2833,SUCCESS,341.5,293.25,2022-04-09,2022-07-20,70.0,385.7,2022-04-19,178.25,2022-06-20,25.11,-42.18,67.29,357.35,15.92,185.15,-39.94
AGI,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,343.5733,SUCCESS,407.7,313.05,2022-10-12,2023-01-20,71.0,347.0,2022-11-01,280.5,2022-11-22,1.0,-18.36,19.36,335.85,-2.25,285.2,-16.99
AGI,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,347.84,SUCCESS,395.0,305.0,2023-04-13,2023-07-20,68.0,654.95,2023-07-20,353.0,2023-04-13,88.29,1.48,86.81,640.0,83.99,376.1,8.12
AGI,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,907.5533,SUCCESS,976.65,753.05,2023-10-12,2024-01-20,70.0,1089.0,2023-10-13,765.2,2024-01-20,19.99,-15.69,35.68,1067.0,17.57,771.95,-14.94
AGI,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,782.54,SUCCESS,880.55,713.1,2024-04-13,2024-07-20,66.0,935.6,2024-07-08,610.4,2024-06-04,19.56,-22.0,41.56,924.55,18.15,643.7,-17.74
AGI,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,940.5967,SUCCESS,1039.9,860.0,2024-10-12,2025-01-20,68.0,1307.9,2024-12-20,834.1,2024-10-25,39.05,-11.32,50.37,1284.45,36.56,846.7,-9.98
AGI,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,754.51,SUCCESS,799.8,695.0,2025-04-12,2025-07-20,67.0,898.5,2025-07-18,754.0,2025-04-16,19.08,-0.07,19.15,880.85,16.74,765.3,1.43
AGI,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,868.59,SUCCESS,939.0,824.3,2025-10-14,2026-01-20,67.0,896.15,2025-10-14,633.9,2026-01-20,3.17,-27.02,30.19,870.8,0.25,636.9,-26.67
AGI,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,509.27,SUCCESS,570.0,465.0,2026-04-16,2026-07-20,65.0,748.0,2026-06-19,552.45,2026-04-24,46.88,8.48,38.4,732.0,43.74,556.2,9.22
AGI,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
