Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DHANUKA,2011,20-March,2011-03-20,2011-06-29,2011-06-29,2011-07-19,15.0,92.3133,SUCCESS,104.0,83.0,2011-07-20,2011-07-20,1.0,108.5,2011-07-20,103.6,2011-07-20,17.53,12.23,5.31,106.85,15.75,106.85,15.75
DHANUKA,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,100.9467,SUCCESS,119.0,95.1,2011-10-12,2012-01-20,69.0,115.0,2011-11-08,80.0,2012-01-20,13.92,-20.75,34.67,108.85,7.83,83.3,-17.48
DHANUKA,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,82.7233,SUCCESS,86.6,80.0,2012-04-12,2012-07-20,72.0,104.7,2012-06-26,78.15,2012-04-12,26.57,-5.53,32.09,100.1,21.01,81.3,-1.72
DHANUKA,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,101.8967,SUCCESS,111.2,97.0,2012-10-12,2013-01-20,67.0,140.7,2012-11-15,105.5,2012-10-12,38.08,3.54,34.54,135.2,32.68,109.35,7.31
DHANUKA,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,118.6367,SUCCESS,121.95,115.3,2013-04-12,2013-07-20,69.0,163.6,2013-07-12,115.5,2013-04-17,37.9,-2.64,40.54,155.25,30.86,115.95,-2.26
DHANUKA,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,134.6067,SUCCESS,138.0,129.05,2013-10-12,2014-01-20,68.0,218.4,2013-12-31,127.3,2013-10-22,62.25,-5.43,67.68,204.05,51.59,128.95,-4.2
DHANUKA,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,254.88,SUCCESS,273.5,247.1,2014-04-10,2014-07-20,44.0,404.8,2014-06-06,235.3,2014-04-15,58.82,-7.68,66.5,400.75,57.23,237.35,-6.88
DHANUKA,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,525.35,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DHANUKA,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,525.35,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DHANUKA,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,525.35,SUCCESS,559.5,501.0,2016-01-16,2016-01-20,3.0,522.35,2016-01-18,467.55,2016-01-18,-0.57,-11.0,10.43,505.3,-3.82,480.25,-8.58
DHANUKA,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,599.9433,SUCCESS,648.3,572.0,2016-04-13,2016-07-20,67.0,680.0,2016-06-01,553.2,2016-06-08,13.34,-7.79,21.14,674.65,12.45,585.5,-2.41
