Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
UFO,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,512.3,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
UFO,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,512.3,SUCCESS,542.0,486.1,2016-01-16,2016-01-20,3.0,525.0,2016-01-19,473.2,2016-01-20,2.48,-7.63,10.11,517.2,0.96,495.1,-3.36
UFO,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,441.5733,SUCCESS,524.0,381.05,2016-04-13,2016-07-20,67.0,600.0,2016-07-04,486.0,2016-06-24,35.88,10.06,25.82,570.35,29.16,507.8,15.0
UFO,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,472.2933,SUCCESS,503.0,441.05,2016-10-11,2017-01-20,71.0,505.0,2016-11-01,396.0,2016-12-19,6.93,-16.15,23.08,492.6,4.3,401.35,-15.02
UFO,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,436.32,SUCCESS,475.0,416.25,2017-04-11,2017-07-20,70.0,484.0,2017-04-28,365.3,2017-05-24,10.93,-16.28,27.2,469.35,7.57,374.2,-14.24
UFO,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,386.49,SUCCESS,404.9,362.25,2017-10-12,2018-01-20,70.0,620.0,2018-01-08,354.05,2017-10-12,60.42,-8.39,68.81,563.05,45.68,358.0,-7.37
UFO,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,390.29,SUCCESS,417.9,355.65,2018-04-12,2018-07-20,71.0,410.0,2018-04-12,338.15,2018-06-05,5.05,-13.36,18.41,399.9,2.46,341.5,-12.5
UFO,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,303.52,SUCCESS,360.9,262.0,2018-10-13,2019-01-20,66.0,325.75,2018-11-09,240.85,2018-12-10,7.32,-20.65,27.97,320.0,5.43,247.2,-18.56
UFO,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,235.48,SUCCESS,260.0,222.95,2019-04-11,2019-07-20,67.0,322.2,2019-05-29,164.1,2019-05-14,36.83,-30.31,67.14,301.05,27.85,168.5,-28.44
UFO,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,147.3033,SUCCESS,163.4,136.1,2019-10-15,2020-01-20,67.0,154.4,2019-10-27,117.95,2019-11-07,4.82,-19.93,24.74,146.25,-0.72,119.1,-19.15
UFO,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,73.67,SUCCESS,84.0,66.5,2020-04-16,2020-07-20,66.0,104.0,2020-06-08,63.9,2020-05-22,41.17,-13.26,54.43,94.0,27.6,64.95,-11.84
UFO,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,75.0567,SUCCESS,83.7,70.05,2020-10-13,2021-01-20,69.0,96.0,2021-01-04,68.8,2020-10-22,27.9,-8.34,36.24,94.5,25.9,70.75,-5.74
UFO,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,73.3167,SUCCESS,79.3,68.4,2021-04-14,2021-07-20,66.0,110.75,2021-07-19,69.0,2021-04-19,51.06,-5.89,56.94,108.3,47.72,69.85,-4.73
