Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
INSECTICID,2007,20-March,2007-03-20,2007-05-30,2007-05-30,2008-12-29,15.0,41.2607,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INSECTICID,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,16.4073,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INSECTICID,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,16.4073,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INSECTICID,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,16.4073,SUCCESS,18.51,14.36,2009-01-17,2009-01-20,2.0,15.44,2009-01-20,14.38,2009-01-20,-5.9,-12.36,6.46,14.93,-9.0,14.91,-9.13
INSECTICID,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,15.9287,SUCCESS,19.27,14.67,2009-04-16,2009-07-20,65.0,35.09,2009-06-25,15.67,2009-05-13,120.29,-1.62,121.92,33.18,108.3,16.67,4.65
INSECTICID,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,33.7393,SUCCESS,38.8,30.69,2009-10-16,2010-01-20,65.0,46.44,2010-01-20,32.91,2009-10-28,37.64,-2.46,40.1,44.78,32.72,33.82,0.24
INSECTICID,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,54.348,SUCCESS,59.29,49.82,2010-04-14,2010-07-20,69.0,127.56,2010-06-29,51.42,2010-04-19,134.71,-5.39,140.1,125.96,131.77,53.38,-1.78
INSECTICID,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,94.8173,SUCCESS,102.09,92.91,2010-10-09,2011-01-20,72.0,116.62,2010-11-11,89.87,2010-11-26,22.99,-5.22,28.21,112.69,18.85,92.64,-2.3
INSECTICID,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,132.0973,SUCCESS,145.78,124.44,2011-04-09,2011-07-20,70.0,157.8,2011-07-01,123.27,2011-05-25,19.46,-6.68,26.14,153.67,16.33,126.64,-4.13
INSECTICID,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,166.9887,SUCCESS,179.64,155.8,2011-10-12,2012-01-20,70.0,191.96,2011-11-15,150.22,2011-11-18,14.95,-10.04,25.0,188.24,12.73,160.0,-4.19
INSECTICID,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,181.8413,SUCCESS,187.84,179.18,2012-04-12,2012-07-20,72.0,188.84,2012-05-30,161.04,2012-07-19,3.85,-11.44,15.29,184.84,1.65,163.4,-10.14
INSECTICID,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,182.1967,SUCCESS,196.89,174.71,2012-10-12,2013-01-20,67.0,198.96,2012-12-26,166.2,2012-11-20,9.2,-8.78,17.98,186.89,2.58,176.47,-3.14
INSECTICID,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,180.1627,SUCCESS,188.84,174.22,2013-04-12,2013-07-20,69.0,194.64,2013-05-03,162.31,2013-06-25,8.04,-9.91,17.94,189.22,5.03,165.78,-7.98
INSECTICID,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,122.716,SUCCESS,135.56,113.38,2013-10-12,2014-01-20,68.0,123.76,2013-12-27,88.89,2013-11-08,0.85,-27.56,28.42,119.47,-2.65,92.73,-24.44
INSECTICID,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,102.898,SUCCESS,121.33,92.89,2014-04-10,2014-07-20,44.0,179.56,2014-06-12,108.71,2014-04-10,74.5,5.65,68.85,173.13,68.25,109.82,6.73
INSECTICID,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,263.8993,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INSECTICID,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,263.8993,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INSECTICID,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,263.8993,SUCCESS,287.9,236.77,2016-01-16,2016-01-20,3.0,245.33,2016-01-18,207.3,2016-01-20,-7.04,-21.45,14.41,222.93,-15.52,208.53,-20.98
INSECTICID,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,219.6513,SUCCESS,274.53,203.4,2016-04-13,2016-07-20,67.0,333.33,2016-07-13,269.93,2016-04-13,51.75,22.89,28.86,329.13,49.84,273.27,24.41
INSECTICID,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,327.5627,SUCCESS,360.63,300.07,2016-10-11,2017-01-20,71.0,371.8,2017-01-11,284.53,2016-11-09,13.5,-13.14,26.64,365.57,11.6,297.67,-9.13
INSECTICID,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,360.0933,SUCCESS,378.3,347.97,2017-04-11,2017-07-20,70.0,478.0,2017-06-08,350.0,2017-04-11,32.74,-2.8,35.55,471.7,30.99,356.8,-0.91
INSECTICID,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,607.38,SUCCESS,638.7,529.87,2017-10-12,2018-01-20,70.0,633.47,2017-11-17,487.7,2017-12-18,4.3,-19.7,24.0,598.13,-1.52,512.6,-15.6
INSECTICID,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,485.494,SUCCESS,515.93,456.7,2018-04-12,2018-07-20,71.0,532.67,2018-05-23,427.8,2018-07-17,9.72,-11.88,21.6,522.63,7.65,436.5,-10.09
INSECTICID,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,311.4573,SUCCESS,386.97,240.37,2018-10-13,2019-01-20,66.0,414.63,2019-01-17,258.17,2018-10-24,33.13,-17.11,50.23,403.23,29.47,262.67,-15.66
INSECTICID,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,429.8287,SUCCESS,458.67,406.67,2019-04-11,2019-07-20,67.0,493.3,2019-05-28,396.47,2019-06-24,14.77,-7.76,22.53,470.0,9.35,407.4,-5.22
INSECTICID,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,395.4447,SUCCESS,419.6,365.63,2019-10-15,2020-01-20,67.0,390.0,2020-01-17,259.27,2019-12-11,-1.38,-34.44,33.06,378.77,-4.22,275.97,-30.21
INSECTICID,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,199.6807,SUCCESS,254.7,137.6,2020-04-16,2020-07-20,66.0,354.67,2020-06-17,234.67,2020-05-21,77.62,17.52,60.1,345.83,73.19,238.37,19.38
