Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GRANULES,2005,20-March,2005-03-20,2005-06-20,2005-06-20,2005-07-08,15.0,10.6533,SUCCESS,11.7,9.9,2005-07-09,2005-07-20,8.0,12.6,2005-07-11,10.16,2005-07-11,18.27,-4.63,22.9,11.65,9.36,10.91,2.41
GRANULES,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,9.8633,SUCCESS,11.39,9.23,2005-10-11,2006-01-20,70.0,12.8,2006-01-04,8.01,2005-10-20,29.77,-18.79,48.56,12.3,24.7,8.45,-14.33
GRANULES,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,9.0587,SUCCESS,9.95,8.33,2006-04-11,2006-07-20,72.0,10.85,2006-05-03,6.33,2006-06-08,19.77,-30.12,49.9,10.26,13.26,7.39,-18.42
GRANULES,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,10.2633,SUCCESS,11.3,9.31,2006-10-12,2007-01-20,69.0,11.04,2006-10-12,8.4,2006-12-12,7.57,-18.16,25.72,10.67,3.96,8.59,-16.3
GRANULES,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,9.9773,SUCCESS,11.4,8.6,2007-04-12,2007-07-20,45.0,13.4,2007-05-07,10.52,2007-04-13,34.3,5.44,28.87,13.13,31.6,10.6,6.24
GRANULES,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,3.7567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GRANULES,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,3.7567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GRANULES,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,3.7567,SUCCESS,4.34,3.2,2009-01-17,2009-01-20,2.0,3.88,2009-01-19,3.6,2009-01-19,3.28,-4.17,7.45,3.76,0.09,3.73,-0.71
GRANULES,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,3.8867,SUCCESS,4.46,3.53,2009-04-16,2009-07-20,65.0,6.95,2009-06-02,4.11,2009-05-07,78.82,5.75,73.07,6.62,70.33,4.25,9.35
GRANULES,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,8.544,SUCCESS,9.47,7.71,2009-10-16,2010-01-20,65.0,10.44,2010-01-20,7.8,2009-11-03,22.19,-8.71,30.9,9.93,16.22,7.99,-6.48
GRANULES,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,9.6613,SUCCESS,10.73,9.14,2010-04-14,2010-07-20,69.0,11.49,2010-05-04,9.08,2010-05-25,18.93,-6.02,24.94,11.15,15.41,9.31,-3.64
GRANULES,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,9.992,SUCCESS,10.79,9.75,2010-10-09,2011-01-20,72.0,11.64,2010-10-15,8.51,2010-12-10,16.49,-14.83,31.33,10.93,9.39,8.84,-11.53
GRANULES,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,9.3147,SUCCESS,10.4,9.03,2011-04-09,2011-07-20,70.0,9.87,2011-04-27,8.04,2011-07-04,5.96,-13.68,19.65,9.58,2.85,8.14,-12.61
GRANULES,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,6.5547,SUCCESS,6.85,6.3,2011-10-12,2012-01-20,70.0,7.49,2011-10-17,5.62,2011-12-22,14.27,-14.26,28.53,7.06,7.71,5.66,-13.65
GRANULES,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,7.9507,SUCCESS,8.44,7.41,2012-04-12,2012-07-20,72.0,15.18,2012-07-19,8.2,2012-04-12,90.93,3.14,87.79,15.02,88.91,8.61,8.29
GRANULES,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,19.1427,SUCCESS,20.97,18.2,2012-10-12,2013-01-20,67.0,19.89,2012-10-23,15.08,2013-01-15,3.9,-21.22,25.13,19.47,1.71,15.53,-18.87
GRANULES,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,9.9633,SUCCESS,10.94,9.0,2013-04-12,2013-07-20,69.0,15.18,2013-05-16,9.4,2013-04-15,52.36,-5.65,58.01,14.78,48.34,9.71,-2.54
GRANULES,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,14.902,SUCCESS,16.54,13.82,2013-10-12,2014-01-20,68.0,20.83,2014-01-20,16.05,2013-11-20,39.78,7.7,32.08,20.63,38.44,16.34,9.65
GRANULES,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,26.3047,SUCCESS,27.6,24.8,2014-04-10,2014-07-20,44.0,43.49,2014-06-11,26.64,2014-04-10,65.33,1.27,64.06,42.21,60.47,27.18,3.33
GRANULES,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,138.9267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GRANULES,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,138.9267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GRANULES,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,138.9267,SUCCESS,152.9,102.3,2016-01-16,2016-01-20,3.0,119.0,2016-01-20,102.2,2016-01-18,-14.34,-26.44,12.09,117.1,-15.71,105.3,-24.2
GRANULES,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,120.2467,SUCCESS,127.4,116.6,2016-04-13,2016-07-20,67.0,151.0,2016-07-14,122.65,2016-05-05,25.58,2.0,23.58,148.9,23.83,124.6,3.62
GRANULES,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,120.2433,SUCCESS,124.6,110.0,2016-10-11,2017-01-20,71.0,127.8,2016-10-25,91.45,2016-11-09,6.28,-23.95,30.23,125.1,4.04,99.1,-17.58
GRANULES,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,138.5233,SUCCESS,143.45,129.85,2017-04-11,2017-07-20,70.0,157.25,2017-05-18,125.6,2017-06-28,13.52,-9.33,22.85,152.05,9.76,128.9,-6.95
GRANULES,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,120.54,SUCCESS,133.8,111.0,2017-10-12,2018-01-20,70.0,150.0,2018-01-15,118.85,2017-11-15,24.44,-1.4,25.84,146.75,21.74,120.4,-0.12
GRANULES,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,106.51,SUCCESS,110.9,101.25,2018-04-12,2018-07-20,71.0,113.55,2018-04-24,71.55,2018-06-05,6.61,-32.82,39.43,111.4,4.59,72.8,-31.65
GRANULES,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,96.77,SUCCESS,115.2,88.0,2018-10-13,2019-01-20,66.0,107.25,2018-11-12,79.15,2018-12-11,10.83,-18.21,29.04,105.25,8.76,81.6,-15.68
GRANULES,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,112.88,SUCCESS,119.85,106.5,2019-04-11,2019-07-20,67.0,120.4,2019-04-22,87.5,2019-07-19,6.66,-22.48,29.15,117.25,3.87,88.0,-22.04
GRANULES,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,103.4333,SUCCESS,109.75,99.05,2019-10-15,2020-01-20,67.0,152.6,2020-01-20,95.0,2019-10-17,47.53,-8.15,55.69,147.2,42.31,96.8,-6.41
GRANULES,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,146.2267,SUCCESS,181.0,114.1,2020-04-16,2020-07-20,66.0,274.0,2020-07-20,153.65,2020-04-21,87.38,5.08,82.3,265.15,81.33,155.3,6.2
GRANULES,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,376.8367,SUCCESS,406.9,330.75,2020-10-13,2021-01-20,69.0,437.95,2020-12-01,321.4,2020-12-21,16.22,-14.71,30.93,428.0,13.58,343.25,-8.91
GRANULES,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,317.3333,SUCCESS,344.0,300.05,2021-04-14,2021-07-20,66.0,396.55,2021-07-19,303.1,2021-06-21,24.96,-4.49,29.45,381.55,20.24,310.8,-2.06
