Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
INDIGOPNTS,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,2344.9533,SUCCESS,2473.35,2265.3,2021-04-14,2021-07-20,66.0,2709.0,2021-07-20,2250.05,2021-04-19,15.52,-4.05,19.57,2677.55,14.18,2292.5,-2.24
INDIGOPNTS,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,2548.65,SUCCESS,2695.0,2490.0,2021-10-09,2022-01-20,71.0,2568.0,2021-10-11,1900.0,2021-12-27,0.76,-25.45,26.21,2543.0,-0.22,1914.15,-24.9
INDIGOPNTS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,1581.8833,SUCCESS,1685.0,1501.15,2022-04-09,2022-07-20,70.0,1746.0,2022-05-23,1353.6,2022-05-27,10.37,-14.43,24.81,1691.75,6.95,1384.15,-12.5
INDIGOPNTS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,1512.8767,SUCCESS,1623.75,1450.0,2022-10-12,2023-01-20,71.0,1688.0,2022-11-03,1225.0,2023-01-20,11.58,-19.03,30.6,1629.7,7.72,1231.1,-18.63
INDIGOPNTS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,1041.5067,SUCCESS,1099.9,981.95,2023-04-13,2023-07-20,68.0,1548.0,2023-05-29,1057.5,2023-04-19,48.63,1.54,47.1,1507.4,44.73,1068.05,2.55
INDIGOPNTS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,1503.7933,SUCCESS,1566.4,1434.2,2023-10-12,2024-01-20,70.0,1576.3,2023-11-17,1321.5,2023-10-26,4.82,-12.12,16.94,1539.65,2.38,1381.6,-8.13
INDIGOPNTS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,1333.1333,SUCCESS,1410.0,1250.0,2024-04-13,2024-07-20,66.0,1588.0,2024-07-11,1260.85,2024-06-04,19.12,-5.42,24.54,1557.0,16.79,1306.4,-2.01
INDIGOPNTS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,1473.4567,SUCCESS,1545.55,1406.2,2024-10-12,2025-01-20,68.0,1720.3,2024-10-30,1219.95,2025-01-16,16.75,-17.2,33.96,1683.0,14.22,1227.15,-16.72
INDIGOPNTS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,974.1067,SUCCESS,1028.95,910.0,2025-04-12,2025-07-20,67.0,1217.7,2025-07-15,944.0,2025-05-09,25.01,-3.09,28.1,1202.2,23.42,950.35,-2.44
INDIGOPNTS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1072.66,SUCCESS,1124.2,1035.9,2025-10-14,2026-01-20,67.0,1345.9,2025-11-18,979.5,2025-11-04,25.47,-8.68,34.16,1325.1,23.53,995.2,-7.22
INDIGOPNTS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,766.71,SUCCESS,848.8,708.05,2026-04-16,2026-07-20,65.0,1112.1,2026-07-06,822.0,2026-04-17,45.05,7.21,37.84,1094.5,42.75,835.85,9.02
INDIGOPNTS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
