Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
INDIGO,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,1234.6167,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INDIGO,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,1234.6167,SUCCESS,1394.85,1145.0,2016-01-16,2016-01-20,3.0,1217.4,2016-01-19,1111.75,2016-01-18,-1.39,-9.95,8.56,1206.75,-2.26,1131.8,-8.33
INDIGO,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,926.8733,SUCCESS,1021.5,813.0,2016-04-13,2016-07-20,67.0,1095.0,2016-05-05,856.6,2016-07-05,18.14,-7.58,25.72,1088.4,17.43,947.1,2.18
INDIGO,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,921.95,SUCCESS,977.8,855.0,2016-10-11,2017-01-20,71.0,965.95,2016-11-09,806.55,2016-11-09,4.77,-12.52,17.29,948.6,2.89,815.55,-11.54
INDIGO,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,1017.3967,SUCCESS,1098.5,909.0,2017-04-11,2017-07-20,70.0,1293.7,2017-07-17,1004.0,2017-05-23,27.16,-1.32,28.47,1283.5,26.16,1041.65,2.38
INDIGO,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,1094.76,SUCCESS,1159.95,1022.0,2017-10-12,2018-01-20,70.0,1298.7,2017-11-01,1096.95,2017-10-18,18.63,0.2,18.43,1253.7,14.52,1109.55,1.35
INDIGO,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,1355.57,SUCCESS,1509.0,1190.1,2018-04-12,2018-07-20,71.0,1520.0,2018-04-20,1035.3,2018-07-03,12.13,-23.63,35.76,1503.35,10.9,1049.65,-22.57
INDIGO,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,808.0,SUCCESS,910.0,691.0,2018-10-13,2019-01-20,66.0,1188.0,2018-12-28,781.35,2018-10-23,47.03,-3.3,50.33,1178.5,45.85,803.85,-0.51
INDIGO,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,1409.3833,SUCCESS,1462.0,1327.25,2019-04-11,2019-07-20,67.0,1716.0,2019-05-28,1264.85,2019-07-10,21.76,-10.26,32.01,1691.35,20.01,1354.5,-3.89
INDIGO,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,1811.9767,SUCCESS,1898.85,1670.4,2019-10-15,2020-01-20,67.0,1771.7,2019-10-15,1277.1,2019-12-23,-2.22,-29.52,27.3,1752.05,-3.31,1286.05,-29.03
INDIGO,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,987.7133,SUCCESS,1147.4,771.3,2020-04-16,2020-07-20,66.0,1210.0,2020-06-08,850.0,2020-05-18,22.51,-13.94,36.45,1189.95,20.48,871.1,-11.81
