Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
WHEELS,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-18,15.0,24.7093,SUCCESS,28.31,23.07,2002-04-19,2002-07-20,65.0,37.98,2002-07-10,23.43,2002-05-22,53.71,-5.18,58.88,36.49,47.68,24.14,-2.3
WHEELS,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-17,15.0,25.238,SUCCESS,26.98,24.51,2002-10-18,2003-01-20,52.0,31.06,2002-12-02,22.61,2002-10-28,23.07,-10.41,33.48,30.53,20.97,24.16,-4.27
WHEELS,2003,20-March,2003-03-20,2003-03-21,2003-03-21,2003-04-24,15.0,25.7793,SUCCESS,28.19,24.64,2003-04-25,2003-07-20,58.0,56.62,2003-07-08,25.38,2003-04-25,119.63,-1.55,121.18,56.62,119.63,25.44,-1.32
WHEELS,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,51.6573,SUCCESS,63.9,40.84,2003-10-14,2004-01-20,71.0,130.99,2003-12-24,53.3,2003-10-22,153.57,3.18,150.39,124.25,140.53,55.89,8.19
WHEELS,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,76.8827,SUCCESS,86.9,65.76,2004-04-13,2004-07-20,70.0,97.62,2004-04-30,62.16,2004-07-08,26.97,-19.15,46.12,95.09,23.68,62.68,-18.47
WHEELS,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,93.4813,SUCCESS,101.88,89.99,2004-10-09,2005-01-20,71.0,113.6,2005-01-03,88.75,2004-10-25,21.52,-5.06,26.58,106.59,14.02,90.54,-3.15
WHEELS,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,87.8947,SUCCESS,100.11,80.34,2005-04-12,2005-07-20,72.0,136.64,2005-06-07,84.67,2005-04-18,55.46,-3.67,59.13,131.47,49.58,87.72,-0.2
WHEELS,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,137.4313,SUCCESS,148.64,122.47,2005-10-11,2006-01-20,70.0,156.71,2005-10-18,113.3,2005-10-31,14.03,-17.56,31.59,137.58,0.11,116.14,-15.49
WHEELS,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,104.9747,SUCCESS,114.59,94.43,2006-04-11,2006-07-20,72.0,113.92,2006-04-12,71.37,2006-06-15,8.52,-32.01,40.53,111.38,6.1,74.51,-29.02
WHEELS,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,85.0107,SUCCESS,96.38,80.07,2006-10-12,2007-01-20,69.0,104.19,2007-01-04,80.14,2006-10-20,22.56,-5.73,28.29,101.33,19.2,81.95,-3.6
WHEELS,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,77.7727,SUCCESS,84.63,74.55,2007-04-12,2007-07-20,45.0,82.61,2007-04-17,71.07,2007-04-19,6.22,-8.62,14.84,81.7,5.05,72.77,-6.43
WHEELS,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,49.408,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WHEELS,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,49.408,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
WHEELS,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,49.408,SUCCESS,52.45,41.84,2009-01-17,2009-01-20,2.0,49.34,2009-01-20,46.38,2009-01-20,-0.14,-6.13,5.99,48.63,-1.57,46.88,-5.12
WHEELS,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,39.5793,SUCCESS,50.41,35.5,2009-04-16,2009-07-20,64.0,67.49,2009-06-05,42.1,2009-04-27,70.52,6.37,64.15,66.24,67.36,42.67,7.81
