Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DPSCLTD,2008,20-March,2008-03-20,2008-12-29,2008-12-29,2009-01-27,15.0,1.2187,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DPSCLTD,2008,20-September,2008-09-20,2008-12-29,2008-12-29,2009-01-27,15.0,1.2187,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DPSCLTD,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-17,15.0,0.972,SUCCESS,1.1,0.9,2009-04-18,2009-07-20,57.0,2.65,2009-07-17,0.91,2009-04-20,172.63,-6.38,179.01,2.64,171.6,0.98,0.82
DPSCLTD,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-21,15.0,2.368,SUCCESS,2.65,2.17,2009-10-22,2010-01-20,59.0,3.97,2010-01-14,2.0,2009-11-03,67.65,-15.54,83.19,3.48,46.96,2.0,-15.54
DPSCLTD,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,3.4127,SUCCESS,3.68,3.2,2010-04-14,2010-07-20,69.0,4.74,2010-04-28,2.88,2010-05-13,38.89,-15.61,54.5,4.32,26.59,3.11,-8.87
DPSCLTD,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,7.8027,SUCCESS,8.6,7.33,2010-10-09,2011-01-20,72.0,17.67,2010-11-12,8.49,2010-10-11,126.46,8.81,117.65,16.3,108.9,8.84,13.29
DPSCLTD,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,9.282,SUCCESS,9.77,8.39,2011-04-09,2011-07-20,69.0,10.92,2011-04-21,8.78,2011-05-04,17.65,-5.41,23.06,10.37,11.72,9.0,-3.04
DPSCLTD,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,9.6333,SUCCESS,10.9,8.75,2011-10-12,2012-01-20,70.0,20.85,2011-12-28,9.42,2011-10-13,116.44,-2.21,118.65,20.1,108.65,9.5,-1.38
DPSCLTD,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,16.6133,SUCCESS,18.5,15.15,2012-04-12,2012-07-20,72.0,17.55,2012-04-26,13.15,2012-05-31,5.64,-20.85,26.48,17.3,4.13,13.9,-16.33
DPSCLTD,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,13.4833,SUCCESS,14.9,12.8,2012-10-12,2013-01-20,67.0,28.75,2013-01-18,11.25,2012-11-02,113.23,-16.56,129.79,28.45,111.0,12.55,-6.92
DPSCLTD,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,18.12,SUCCESS,19.65,16.15,2013-04-12,2013-07-20,69.0,24.3,2013-05-03,15.45,2013-06-21,34.11,-14.74,48.84,23.2,28.04,16.65,-8.11
DPSCLTD,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,14.5467,SUCCESS,15.45,12.0,2013-10-12,2014-01-20,68.0,18.0,2013-12-30,12.25,2013-12-23,23.74,-15.79,39.53,16.55,13.77,12.8,-12.01
DPSCLTD,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,13.8367,SUCCESS,14.9,13.1,2014-04-10,2014-07-20,44.0,21.0,2014-05-23,12.5,2014-05-08,51.77,-9.66,61.43,18.55,34.06,12.75,-7.85
DPSCLTD,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,12.1567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DPSCLTD,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,12.1567,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DPSCLTD,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,12.1567,SUCCESS,13.8,11.45,2016-01-16,2016-01-20,3.0,12.0,2016-01-18,10.6,2016-01-20,-1.29,-12.81,11.52,11.7,-3.76,10.8,-11.16
DPSCLTD,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,16.6033,SUCCESS,18.0,14.5,2016-04-13,2016-07-20,67.0,33.75,2016-07-04,15.25,2016-04-18,103.27,-8.15,111.42,31.0,86.71,16.2,-2.43
DPSCLTD,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,33.67,SUCCESS,39.45,30.75,2016-10-11,2017-01-20,71.0,48.6,2017-01-16,29.2,2016-11-09,44.34,-13.28,57.62,44.2,31.27,32.25,-4.22
DPSCLTD,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,41.78,SUCCESS,45.9,38.8,2017-04-11,2017-07-20,70.0,47.55,2017-04-24,35.05,2017-07-18,13.81,-16.11,29.92,45.3,8.43,35.75,-14.43
DPSCLTD,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,32.96,SUCCESS,35.5,31.5,2017-10-12,2018-01-20,70.0,41.0,2017-11-13,29.2,2017-12-26,24.39,-11.41,35.8,36.65,11.2,29.75,-9.74
