Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HESTERBIO,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,566.47,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
HESTERBIO,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,566.47,SUCCESS,610.0,512.05,2016-01-16,2016-01-20,3.0,533.0,2016-01-18,471.5,2016-01-20,-5.91,-16.77,10.86,489.25,-13.63,478.8,-15.48
HESTERBIO,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,504.7767,SUCCESS,559.95,431.0,2016-04-13,2016-07-20,67.0,824.25,2016-06-22,517.8,2016-04-26,63.29,2.58,60.71,770.15,52.57,527.85,4.57
HESTERBIO,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,755.62,SUCCESS,780.95,700.1,2016-10-11,2017-01-20,71.0,787.0,2016-10-20,670.0,2016-11-21,4.15,-11.33,15.48,765.95,1.37,687.05,-9.07
HESTERBIO,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,783.9,SUCCESS,967.6,713.15,2017-04-11,2017-07-20,70.0,1244.0,2017-07-07,810.0,2017-04-28,58.69,3.33,55.36,1161.15,48.12,825.35,5.29
HESTERBIO,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,1059.6133,SUCCESS,1139.0,916.85,2017-10-12,2018-01-20,70.0,1954.55,2017-12-26,1017.7,2017-10-26,84.46,-3.96,88.41,1922.8,81.46,1036.7,-2.16
HESTERBIO,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,1647.3133,SUCCESS,1825.0,1525.0,2018-04-12,2018-07-20,71.0,1754.0,2018-04-12,1115.0,2018-07-20,6.48,-32.31,38.79,1696.7,3.0,1127.35,-31.56
HESTERBIO,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,1106.3933,SUCCESS,1229.05,1040.0,2018-10-13,2019-01-20,66.0,1294.8,2018-12-03,1091.9,2018-11-13,17.03,-1.31,18.34,1262.05,14.07,1105.3,-0.1
HESTERBIO,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,1488.51,SUCCESS,1591.0,1372.0,2019-04-11,2019-07-20,67.0,1925.0,2019-06-03,1386.25,2019-04-11,29.32,-6.87,36.19,1904.45,27.94,1416.4,-4.84
HESTERBIO,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,1771.2767,SUCCESS,2048.0,1686.55,2019-10-15,2020-01-20,67.0,1798.5,2019-10-24,1405.25,2020-01-08,1.54,-20.66,22.2,1771.95,0.04,1433.05,-19.1
HESTERBIO,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,983.6467,SUCCESS,1145.95,864.0,2020-04-16,2020-07-20,66.0,1568.95,2020-04-30,971.15,2020-04-16,59.5,-1.27,60.77,1364.85,38.75,992.15,0.86
HESTERBIO,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,1742.3667,SUCCESS,1900.0,1620.35,2020-10-13,2021-01-20,69.0,1884.0,2020-11-19,1601.0,2020-12-22,8.13,-8.11,16.24,1838.1,5.49,1663.8,-4.51
HESTERBIO,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,2010.49,SUCCESS,2280.0,1753.8,2021-04-14,2021-07-20,66.0,3134.0,2021-05-18,1980.65,2021-04-15,55.88,-1.48,57.37,2920.7,45.27,2013.95,0.17
