Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TCS,2004,20-March,2004-03-20,2004-08-25,2004-08-25,2004-09-14,15.0,123.7993,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TCS,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,131.2993,SUCCESS,138.88,126.56,2004-10-09,2005-01-20,71.0,170.99,2005-01-12,134.71,2004-10-12,30.23,2.6,27.63,169.16,28.84,135.56,3.25
TCS,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,176.828,SUCCESS,184.38,170.0,2005-04-12,2005-07-20,72.0,184.88,2005-07-18,136.66,2005-04-20,4.55,-22.72,27.27,175.2,-0.92,138.58,-21.63
TCS,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,182.222,SUCCESS,188.11,174.63,2005-10-11,2006-01-20,70.0,219.13,2005-12-19,169.38,2005-10-28,20.25,-7.05,27.3,217.89,19.57,170.27,-6.56
TCS,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,238.8107,SUCCESS,251.25,233.19,2006-04-11,2006-07-20,72.0,261.5,2006-05-08,181.41,2006-06-14,9.5,-24.04,33.54,255.46,6.97,185.46,-22.34
TCS,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,255.5293,SUCCESS,269.85,245.14,2006-10-12,2007-01-20,69.0,347.24,2007-01-16,260.25,2006-10-12,35.89,1.85,34.04,331.59,29.77,264.85,3.65
TCS,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,307.4227,SUCCESS,330.0,296.25,2007-04-12,2007-07-20,45.0,332.48,2007-05-04,291.33,2007-06-07,8.15,-5.23,13.39,322.55,4.92,296.1,-3.68
TCS,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,125.968,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TCS,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,125.968,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TCS,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,125.968,SUCCESS,139.4,115.0,2009-01-17,2009-01-20,2.0,129.48,2009-01-19,121.83,2009-01-19,2.79,-3.28,6.07,125.19,-0.62,124.11,-1.47
TCS,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,139.1947,SUCCESS,154.98,125.91,2009-04-16,2009-07-20,66.0,257.45,2009-07-20,134.29,2009-04-22,84.96,-3.52,88.48,250.28,79.81,135.74,-2.48
TCS,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,298.4587,SUCCESS,324.95,277.5,2009-10-16,2010-01-20,65.0,414.5,2010-01-18,283.0,2009-10-16,38.88,-5.18,44.06,401.1,34.39,299.15,0.23
TCS,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,403.968,SUCCESS,418.4,388.65,2010-04-14,2010-07-20,69.0,421.5,2010-05-10,342.63,2010-05-21,4.34,-15.18,19.52,416.83,3.18,349.78,-13.41
TCS,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,469.27,SUCCESS,487.5,434.5,2010-10-09,2011-01-20,72.0,609.38,2011-01-20,464.53,2010-10-11,29.86,-1.01,30.87,606.1,29.16,470.45,0.25
TCS,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,575.4153,SUCCESS,623.48,528.63,2011-04-09,2011-07-20,70.0,622.9,2011-04-21,529.0,2011-06-20,8.25,-8.07,16.32,609.35,5.9,534.65,-7.08
TCS,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,518.576,SUCCESS,539.0,484.5,2011-10-12,2012-01-20,70.0,604.95,2012-01-03,510.25,2011-10-18,16.66,-1.61,18.26,598.8,15.47,516.78,-0.35
TCS,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,582.7873,SUCCESS,603.68,560.0,2012-04-12,2012-07-20,72.0,647.63,2012-05-04,523.83,2012-04-23,11.13,-10.12,21.24,639.75,9.77,532.13,-8.69
TCS,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,649.1647,SUCCESS,668.45,527.5,2012-10-12,2013-01-20,67.0,700.0,2013-01-15,598.5,2012-12-18,7.83,-7.8,15.64,681.0,4.9,602.75,-7.15
TCS,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,768.4853,SUCCESS,791.7,737.5,2013-04-12,2013-07-20,69.0,879.5,2013-07-19,682.5,2013-04-29,14.45,-11.19,25.63,871.4,13.39,684.68,-10.91
TCS,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,1002.472,SUCCESS,1069.0,958.35,2013-10-12,2014-01-20,68.0,1192.4,2014-01-14,985.0,2013-11-28,18.95,-1.74,20.69,1184.38,18.15,992.3,-1.01
TCS,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,1067.8087,SUCCESS,1101.0,1005.7,2014-04-10,2014-07-20,44.0,1138.48,2014-06-16,999.75,2014-05-19,6.62,-6.37,12.99,1134.88,6.28,1018.35,-4.63
TCS,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,1185.5867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TCS,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,1185.5867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TCS,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,1185.5867,SUCCESS,1233.2,1125.0,2016-01-16,2016-01-20,3.0,1150.0,2016-01-19,1121.5,2016-01-20,-3.0,-5.41,2.4,1140.05,-3.84,1138.83,-3.94
TCS,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,1238.1087,SUCCESS,1275.0,1206.5,2016-04-13,2016-07-20,67.0,1338.85,2016-06-22,1201.15,2016-04-25,8.14,-2.99,11.12,1333.83,7.73,1208.53,-2.39
