Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ASAL,2002,20-March,2002-03-20,2002-04-05,2002-04-05,2002-04-25,15.0,19.2833,SUCCESS,28.8,8.01,2002-04-26,2002-07-20,32.0,34.65,2002-07-12,24.39,2002-06-12,79.69,26.48,53.21,34.65,79.69,24.39,26.48
ASAL,2002,20-September,2002-09-20,2002-10-04,2002-10-04,2003-01-28,15.0,22.624,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ASAL,2003,20-March,2003-03-20,2003-05-13,2003-05-13,2003-06-04,15.0,27.016,SUCCESS,31.9,20.83,2003-06-05,2003-07-20,32.0,55.26,2003-07-18,28.03,2003-06-05,104.55,3.75,100.79,52.65,94.88,28.66,6.09
ASAL,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,44.8213,SUCCESS,58.05,38.52,2003-10-14,2004-01-20,71.0,78.88,2003-12-29,54.58,2003-10-15,75.99,21.77,54.22,78.48,75.1,55.98,24.9
ASAL,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,43.72,SUCCESS,56.7,35.59,2004-04-13,2004-07-20,62.0,56.88,2004-05-06,30.69,2004-06-23,30.1,-29.8,59.9,56.65,29.57,35.1,-19.72
ASAL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,59.0673,SUCCESS,67.45,53.82,2004-10-09,2005-01-20,71.0,114.07,2004-11-16,58.27,2004-11-03,93.12,-1.35,94.47,109.3,85.04,58.54,-0.89
ASAL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,68.316,SUCCESS,75.28,62.55,2005-04-12,2005-07-20,72.0,119.7,2005-07-11,63.0,2005-04-20,75.22,-7.78,83.0,109.17,59.8,64.35,-5.81
ASAL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,104.7187,SUCCESS,114.7,93.6,2005-10-11,2006-01-20,70.0,131.94,2006-01-16,91.8,2005-10-20,25.99,-12.34,38.33,127.53,21.78,92.34,-11.82
ASAL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,106.7527,SUCCESS,113.31,101.02,2006-04-11,2006-07-20,70.0,109.35,2006-04-18,55.26,2006-06-14,2.43,-48.24,50.67,106.2,-0.52,55.26,-48.24
ASAL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-12,15.0,78.3107,SUCCESS,82.8,72.0,2006-10-13,2007-01-20,68.0,96.21,2007-01-02,68.49,2006-12-13,22.86,-12.54,35.4,92.47,18.08,71.14,-9.16
ASAL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-12,15.0,80.8333,SUCCESS,85.95,76.23,2007-04-13,2007-07-20,44.0,101.7,2007-05-23,78.75,2007-04-13,25.81,-2.58,28.39,98.19,21.47,79.29,-1.91
ASAL,2007,20-September,2007-09-20,2008-12-30,2008-12-30,2009-01-30,15.0,21.068,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ASAL,2008,20-March,2008-03-20,2008-12-30,2008-12-30,2009-01-30,15.0,21.068,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ASAL,2008,20-September,2008-09-20,2008-12-30,2008-12-30,2009-01-30,15.0,21.068,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ASAL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-22,15.0,21.994,SUCCESS,26.14,18.9,2009-04-23,2009-07-20,38.0,38.7,2009-06-10,25.15,2009-05-12,75.96,14.35,61.61,38.7,75.96,25.92,17.85
ASAL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-16,15.0,44.0353,SUCCESS,49.68,41.4,2009-10-17,2010-01-20,62.0,67.32,2010-01-12,38.02,2009-11-05,52.88,-13.66,66.54,63.9,45.11,40.5,-8.03
ASAL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,72.126,SUCCESS,81.0,61.2,2010-04-14,2010-07-20,69.0,99.45,2010-07-20,54.9,2010-05-27,37.88,-23.88,61.77,94.99,31.7,55.66,-22.83
ASAL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,108.4653,SUCCESS,118.71,104.58,2010-10-09,2011-01-20,72.0,112.5,2010-10-11,72.0,2010-11-26,3.72,-33.62,37.34,105.21,-3.0,73.93,-31.84
ASAL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,66.002,SUCCESS,76.5,59.85,2011-04-09,2011-07-20,70.0,85.32,2011-04-27,61.2,2011-06-23,29.27,-7.28,36.54,82.35,24.77,61.95,-6.14
ASAL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,51.7533,SUCCESS,56.5,46.35,2011-10-12,2012-01-20,70.0,55.0,2011-11-04,38.5,2011-12-21,6.27,-25.61,31.88,53.75,3.86,38.65,-25.32
ASAL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,47.0967,SUCCESS,51.85,44.9,2012-04-12,2012-07-20,72.0,57.3,2012-07-11,43.3,2012-05-15,21.66,-8.06,29.73,54.5,15.72,44.5,-5.51
ASAL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,49.5267,SUCCESS,54.3,46.65,2012-10-12,2013-01-20,66.0,59.4,2012-12-21,42.2,2012-11-27,19.94,-14.79,34.73,56.0,13.07,42.6,-13.99
ASAL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,34.2033,SUCCESS,38.15,31.2,2013-04-12,2013-07-20,60.0,37.9,2013-04-25,24.5,2013-06-25,10.81,-28.37,39.18,36.6,7.01,25.55,-25.3
ASAL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-29,15.0,26.42,SUCCESS,30.3,23.0,2013-10-30,2014-01-20,29.0,32.95,2014-01-16,26.15,2013-12-17,24.72,-1.02,25.74,32.6,23.39,26.15,-1.02
ASAL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-10,15.0,35.58,SUCCESS,40.6,29.5,2014-04-11,2014-07-20,42.0,50.55,2014-06-09,31.05,2014-05-12,42.07,-12.73,54.81,49.1,38.0,32.3,-9.22
ASAL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,42.9867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ASAL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,42.9867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ASAL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,42.9867,SUCCESS,48.95,39.3,2016-01-16,2016-01-20,3.0,41.3,2016-01-19,35.35,2016-01-19,-3.92,-17.77,13.84,39.3,-8.58,37.15,-13.58
ASAL,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-18,15.0,35.1367,SUCCESS,42.8,32.5,2016-04-19,2016-07-20,63.0,62.3,2016-06-15,36.9,2016-04-21,77.31,5.02,72.29,59.25,68.63,37.0,5.3
ASAL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,63.9133,SUCCESS,71.25,57.55,2016-10-11,2017-01-20,69.0,70.8,2016-12-21,48.0,2016-11-24,10.78,-24.9,35.67,66.85,4.59,48.85,-23.57
ASAL,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,70.0767,SUCCESS,77.0,64.3,2017-04-11,2017-07-20,70.0,93.95,2017-07-20,62.55,2017-05-26,34.07,-10.74,44.81,91.05,29.93,64.8,-7.53
ASAL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,90.5567,SUCCESS,101.75,78.5,2017-10-12,2018-01-20,70.0,119.75,2018-01-09,76.6,2017-11-20,32.24,-15.41,47.65,113.6,25.45,78.15,-13.7
ASAL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,80.02,SUCCESS,87.65,67.5,2018-04-12,2018-07-20,71.0,86.9,2018-04-26,50.65,2018-07-19,8.6,-36.7,45.3,83.45,4.29,51.4,-35.77
ASAL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,45.9967,SUCCESS,58.0,37.6,2018-10-13,2019-01-20,66.0,83.9,2019-01-17,40.2,2018-10-25,82.4,-12.6,95.01,82.2,78.71,41.15,-10.54
ASAL,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,54.41,SUCCESS,58.6,51.75,2019-04-11,2019-07-20,67.0,62.85,2019-04-25,38.5,2019-07-19,15.51,-29.24,44.75,59.05,8.53,40.0,-26.48
ASAL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,34.9533,SUCCESS,39.6,30.85,2019-10-15,2020-01-20,67.0,44.3,2019-10-30,29.3,2019-10-17,26.74,-16.17,42.91,40.95,17.16,30.1,-13.89
ASAL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,13.6867,SUCCESS,17.2,11.75,2020-04-16,2020-07-20,66.0,23.3,2020-06-26,13.55,2020-05-13,70.24,-1.0,71.24,22.6,65.12,13.85,1.19
ASAL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,21.0467,SUCCESS,22.8,19.75,2020-10-13,2021-01-20,69.0,41.95,2021-01-20,19.8,2020-10-14,99.32,-5.92,105.24,40.05,90.29,20.35,-3.31
ASAL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,33.5533,SUCCESS,36.5,30.25,2021-04-14,2021-07-20,66.0,82.3,2021-07-02,30.5,2021-04-19,145.28,-9.1,154.38,79.9,138.13,31.65,-5.67
ASAL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,62.4233,SUCCESS,73.95,56.1,2021-10-09,2022-01-20,71.0,925.45,2022-01-11,71.0,2021-10-12,1382.54,13.74,1368.8,925.45,1382.54,74.4,19.19
