Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GALLANTT,2006,20-March,2006-03-20,2006-04-04,2006-04-04,2006-04-27,15.0,17.1633,SUCCESS,21.35,10.0,2006-04-28,2006-07-20,61.0,19.3,2006-05-03,8.25,2006-06-08,12.45,-51.93,64.38,18.0,4.87,9.15,-46.69
GALLANTT,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,9.85,SUCCESS,11.2,9.1,2006-10-12,2007-01-20,69.0,13.4,2007-01-08,8.45,2006-12-13,36.04,-14.21,50.25,12.9,30.96,8.75,-11.17
GALLANTT,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,9.6167,SUCCESS,10.7,9.1,2007-04-12,2007-07-20,45.0,13.35,2007-04-23,9.8,2007-04-12,38.82,1.91,36.92,12.85,33.62,10.1,5.03
GALLANTT,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.8,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GALLANTT,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.8,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GALLANTT,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,10.8,SUCCESS,12.35,10.0,2009-01-17,2009-01-20,2.0,10.5,2009-01-19,10.1,2009-01-20,-2.78,-6.48,3.7,10.3,-4.63,10.1,-6.48
GALLANTT,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,10.9433,SUCCESS,14.95,10.0,2009-04-16,2009-07-20,65.0,22.6,2009-06-05,11.75,2009-04-22,106.52,7.37,99.15,21.5,96.47,12.1,10.57
GALLANTT,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,17.5433,SUCCESS,21.0,16.6,2009-10-16,2010-01-20,65.0,39.4,2010-01-05,13.75,2009-11-04,124.59,-21.62,146.21,37.9,116.04,14.3,-18.49
GALLANTT,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,27.98,SUCCESS,32.25,25.55,2010-04-14,2010-07-20,69.0,35.0,2010-06-17,24.3,2010-05-05,25.09,-13.15,38.24,31.95,14.19,26.35,-5.83
GALLANTT,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,33.2433,SUCCESS,40.0,30.8,2010-10-09,2011-01-20,72.0,35.0,2010-10-11,20.0,2010-12-10,5.28,-39.84,45.12,32.3,-2.84,20.3,-38.94
GALLANTT,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,19.4067,SUCCESS,21.9,16.15,2011-04-09,2011-07-20,70.0,20.8,2011-04-13,15.25,2011-06-23,7.18,-21.42,28.6,20.1,3.57,15.75,-18.84
GALLANTT,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,18.28,SUCCESS,25.2,14.15,2011-10-12,2012-01-20,70.0,37.1,2011-11-04,16.4,2011-12-08,102.95,-10.28,113.24,35.8,95.84,17.25,-5.63
GALLANTT,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,18.07,SUCCESS,19.95,16.2,2012-04-12,2012-07-20,72.0,26.4,2012-06-20,15.85,2012-05-23,46.1,-12.29,58.38,24.35,34.75,16.9,-6.47
GALLANTT,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,27.41,SUCCESS,29.75,25.25,2012-10-12,2013-01-20,67.0,32.8,2012-10-15,25.0,2012-11-12,19.66,-8.79,28.46,29.75,8.54,26.75,-2.41
GALLANTT,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,17.2233,SUCCESS,19.1,15.55,2013-04-12,2013-07-20,69.0,20.9,2013-07-10,15.2,2013-06-11,21.35,-11.75,33.09,19.4,12.64,16.3,-5.36
GALLANTT,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,20.34,SUCCESS,26.0,18.1,2013-10-12,2014-01-20,68.0,27.3,2013-10-25,16.4,2013-11-27,34.22,-19.37,53.59,24.9,22.42,17.65,-13.23
GALLANTT,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,19.1,SUCCESS,23.75,16.2,2014-04-10,2014-07-20,44.0,26.4,2014-05-26,16.1,2014-05-20,38.22,-15.71,53.93,23.5,23.04,18.05,-5.5
GALLANTT,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,34.2767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GALLANTT,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,34.2767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GALLANTT,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,34.2767,SUCCESS,39.25,29.7,2016-01-16,2016-01-20,3.0,29.5,2016-01-18,25.35,2016-01-18,-13.94,-26.04,12.11,29.1,-15.1,27.55,-19.62
GALLANTT,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,28.6467,SUCCESS,32.5,25.7,2016-04-13,2016-07-20,67.0,43.7,2016-07-07,27.7,2016-05-04,52.55,-3.3,55.85,42.05,46.79,27.9,-2.61
GALLANTT,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,45.7167,SUCCESS,49.85,40.1,2016-10-11,2017-01-20,71.0,54.0,2016-10-24,32.25,2016-11-17,18.12,-29.46,47.58,52.0,13.74,33.45,-26.83
GALLANTT,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,41.9667,SUCCESS,48.4,38.1,2017-04-11,2017-07-20,70.0,49.0,2017-04-27,34.4,2017-07-07,16.76,-18.03,34.79,46.6,11.04,38.3,-8.74
GALLANTT,2017,20-September,2017-09-20,2017-11-06,2017-11-06,2018-01-17,15.0,48.77,SUCCESS,62.7,33.45,2018-01-18,2018-01-20,2.0,54.65,2018-01-18,47.3,2018-01-19,12.06,-3.01,15.07,50.15,2.83,48.05,-1.48
GALLANTT,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,40.5033,SUCCESS,42.65,38.0,2018-04-12,2018-07-20,71.0,53.75,2018-05-29,38.0,2018-05-21,32.71,-6.18,38.89,51.35,26.78,39.1,-3.46
GALLANTT,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,49.7533,SUCCESS,62.8,43.65,2018-10-13,2019-01-20,66.0,66.0,2018-11-13,47.6,2018-10-23,32.65,-4.33,36.98,62.1,24.82,48.6,-2.32
GALLANTT,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,48.9733,SUCCESS,53.0,45.25,2019-04-11,2019-07-20,67.0,51.0,2019-04-26,34.0,2019-07-19,4.14,-30.57,34.71,49.85,1.79,35.45,-27.61
GALLANTT,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,28.5467,SUCCESS,34.5,25.05,2019-10-15,2020-01-20,67.0,40.0,2020-01-03,25.0,2019-10-23,40.12,-12.42,52.55,36.85,29.09,25.6,-10.32
GALLANTT,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,20.8767,SUCCESS,25.25,17.2,2020-04-16,2020-07-20,66.0,40.8,2020-06-24,20.3,2020-04-17,95.43,-2.76,98.2,40.4,93.52,22.25,6.58
GALLANTT,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,31.6633,SUCCESS,33.5,29.45,2020-10-13,2021-01-20,69.0,50.8,2021-01-11,30.75,2020-10-13,60.44,-2.88,63.32,48.6,53.49,31.65,-0.04
GALLANTT,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,47.7467,SUCCESS,56.65,42.8,2021-04-14,2021-07-20,66.0,88.0,2021-07-05,46.25,2021-04-15,84.31,-3.13,87.44,81.0,69.65,46.5,-2.61
GALLANTT,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,73.8933,SUCCESS,81.5,57.6,2021-10-09,2022-01-20,71.0,87.85,2021-10-12,64.5,2021-11-29,18.89,-12.71,31.6,84.45,14.29,66.65,-9.8
GALLANTT,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,63.9267,SUCCESS,72.1,59.5,2022-04-09,2022-07-20,70.0,85.7,2022-06-10,61.0,2022-05-12,34.06,-4.58,38.64,82.75,29.45,61.7,-3.48
GALLANTT,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,59.9267,SUCCESS,65.8,56.15,2022-10-12,2023-01-20,71.0,71.0,2023-01-20,53.35,2022-10-12,18.48,-10.97,29.45,68.85,14.89,55.2,-7.89
GALLANTT,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,57.16,SUCCESS,61.3,53.0,2023-04-13,2023-07-20,68.0,75.7,2023-07-10,49.55,2023-05-02,32.44,-13.31,45.75,73.05,27.8,52.25,-8.59
