Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GPTINFRA,2016,20-March,2016-03-20,2016-07-11,2016-07-11,2016-07-29,15.0,30.0367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GPTINFRA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,35.7267,SUCCESS,38.38,34.34,2016-10-11,2017-01-20,71.0,36.19,2016-10-17,24.08,2016-12-28,1.3,-32.6,33.9,35.53,-0.55,25.36,-29.02
GPTINFRA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,30.4093,SUCCESS,32.55,27.8,2017-04-11,2017-07-20,70.0,35.5,2017-07-10,28.0,2017-05-11,16.74,-7.92,24.66,33.69,10.79,29.55,-2.83
GPTINFRA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,41.0727,SUCCESS,46.25,38.53,2017-10-12,2018-01-20,70.0,62.0,2018-01-16,36.98,2017-10-26,50.95,-9.96,60.92,57.99,41.19,39.1,-4.8
GPTINFRA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,46.3053,SUCCESS,48.25,44.15,2018-04-12,2018-07-20,71.0,50.75,2018-05-07,30.75,2018-06-27,9.6,-33.59,43.19,49.09,6.01,31.49,-31.99
GPTINFRA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,22.9133,SUCCESS,32.53,15.84,2018-10-13,2019-01-20,66.0,21.95,2018-10-16,12.5,2018-12-26,-4.2,-45.45,41.24,21.22,-7.39,12.83,-44.01
GPTINFRA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,12.95,SUCCESS,15.88,11.8,2019-04-11,2019-07-20,67.0,16.23,2019-04-15,10.03,2019-07-19,25.33,-22.55,47.88,15.9,22.78,10.18,-21.39
GPTINFRA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,9.5293,SUCCESS,12.0,8.18,2019-10-15,2020-01-20,67.0,12.19,2019-10-23,8.75,2019-10-16,27.92,-8.18,36.1,11.07,16.17,9.18,-3.67
GPTINFRA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,3.9007,SUCCESS,6.25,2.94,2020-04-16,2020-07-20,66.0,7.52,2020-06-16,3.85,2020-05-22,92.79,-1.3,94.09,7.12,82.53,3.95,1.26
GPTINFRA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,6.7993,SUCCESS,7.48,6.5,2020-10-13,2021-01-20,70.0,12.92,2021-01-01,6.34,2020-10-13,90.02,-6.76,96.77,12.1,77.96,6.48,-4.7
GPTINFRA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,9.448,SUCCESS,10.32,8.67,2021-04-14,2021-07-20,66.0,26.97,2021-07-16,8.7,2021-04-19,185.46,-7.92,193.37,25.38,168.63,8.78,-7.07
GPTINFRA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,21.6267,SUCCESS,23.42,19.4,2021-10-09,2022-01-20,71.0,24.68,2021-10-12,17.78,2021-12-20,14.12,-17.79,31.91,23.35,7.97,18.59,-14.04
GPTINFRA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,19.2273,SUCCESS,21.73,17.88,2022-04-09,2022-07-20,70.0,27.98,2022-04-28,17.88,2022-06-20,45.52,-7.01,52.53,25.94,34.91,18.35,-4.56
GPTINFRA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,31.2767,SUCCESS,35.22,27.95,2022-10-12,2023-01-20,71.0,34.38,2022-11-07,21.28,2022-12-23,9.92,-31.96,41.88,33.37,6.69,22.2,-29.02
GPTINFRA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,22.8293,SUCCESS,24.95,21.3,2023-04-13,2023-07-20,68.0,38.0,2023-07-18,22.75,2023-04-17,66.45,-0.35,66.8,37.05,62.29,23.15,1.4
GPTINFRA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,47.6567,SUCCESS,51.43,44.65,2023-10-12,2024-01-20,70.0,89.63,2024-01-20,50.95,2023-10-12,88.07,6.91,81.16,89.63,88.07,50.95,6.91
GPTINFRA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,84.0107,SUCCESS,94.98,74.28,2024-04-13,2024-07-20,66.0,204.0,2024-07-15,80.28,2024-04-15,142.83,-4.44,147.27,200.1,138.18,85.45,1.71
GPTINFRA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,152.134,SUCCESS,161.0,131.15,2024-10-12,2025-01-20,68.0,153.45,2024-11-29,115.1,2024-11-18,0.87,-24.34,25.21,149.12,-1.98,118.86,-21.87
GPTINFRA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,120.5187,SUCCESS,136.4,96.0,2025-04-12,2025-07-20,67.0,149.8,2025-05-28,112.0,2025-05-09,24.3,-7.07,31.36,145.99,21.13,116.98,-2.94
GPTINFRA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,114.7653,SUCCESS,124.49,108.16,2025-10-14,2026-01-20,67.0,121.42,2025-12-19,97.6,2025-12-10,5.8,-14.96,20.76,112.84,-1.68,102.09,-11.04
GPTINFRA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,105.8693,SUCCESS,116.4,96.22,2026-04-16,2026-07-20,65.0,150.0,2026-06-23,110.3,2026-06-11,41.68,4.19,37.5,135.56,28.04,112.35,6.12
GPTINFRA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
