Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KOTARISUG,2004,20-March,2004-03-20,2004-12-13,2004-12-13,2004-12-31,15.0,70.64,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KOTARISUG,2004,20-September,2004-09-20,2004-12-13,2004-12-13,2004-12-31,15.0,70.64,SUCCESS,144.0,25.0,2005-01-01,2005-01-20,14.0,68.6,2005-01-03,33.3,2005-01-17,-2.89,-52.86,49.97,63.25,-10.46,34.55,-51.09
KOTARISUG,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,15.5767,SUCCESS,19.85,10.8,2005-04-12,2005-07-20,72.0,20.2,2005-07-20,13.5,2005-04-29,29.68,-13.33,43.01,20.2,29.68,13.6,-12.69
KOTARISUG,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,23.41,SUCCESS,29.95,21.15,2005-10-11,2006-01-20,70.0,44.35,2006-01-20,16.5,2005-10-20,89.45,-29.52,118.97,40.95,74.93,16.9,-27.81
KOTARISUG,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,24.1233,SUCCESS,28.5,21.1,2006-04-11,2006-07-20,72.0,41.45,2006-05-02,16.3,2006-06-15,71.83,-32.43,104.26,39.45,63.53,17.15,-28.91
KOTARISUG,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,19.3067,SUCCESS,20.75,18.5,2006-10-12,2007-01-20,69.0,20.6,2006-10-26,15.0,2006-12-13,6.7,-22.31,29.01,20.25,4.89,15.55,-19.46
KOTARISUG,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,13.5267,SUCCESS,14.8,12.45,2007-04-12,2007-07-20,45.0,14.0,2007-05-14,10.5,2007-06-15,3.5,-22.38,25.87,13.7,1.28,11.3,-16.46
KOTARISUG,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,6.5833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KOTARISUG,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,6.5833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KOTARISUG,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,6.5833,SUCCESS,7.5,5.85,2009-01-17,2009-01-20,2.0,6.9,2009-01-19,6.3,2009-01-19,4.81,-4.3,9.11,6.9,4.81,6.6,0.25
KOTARISUG,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,5.5533,SUCCESS,7.4,4.65,2009-04-16,2009-07-20,65.0,11.6,2009-06-08,6.45,2009-04-29,108.88,16.15,92.74,11.05,98.98,6.75,21.55
KOTARISUG,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,11.6733,SUCCESS,12.5,10.85,2009-10-16,2010-01-20,65.0,13.65,2010-01-08,9.75,2009-12-22,16.93,-16.48,33.41,13.2,13.08,9.9,-15.19
KOTARISUG,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,8.0833,SUCCESS,8.85,7.5,2010-04-14,2010-07-20,69.0,8.65,2010-04-15,6.2,2010-05-21,7.01,-23.3,30.31,8.35,3.3,6.55,-18.97
KOTARISUG,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,8.7233,SUCCESS,9.5,8.2,2010-10-09,2011-01-20,72.0,9.2,2010-12-27,7.0,2010-11-25,5.46,-19.76,25.22,8.8,0.88,7.4,-15.17
KOTARISUG,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,6.9533,SUCCESS,7.4,6.55,2011-04-09,2011-07-20,70.0,7.25,2011-07-04,5.25,2011-05-18,4.27,-24.5,28.76,7.05,1.39,5.85,-15.87
KOTARISUG,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,6.06,SUCCESS,6.5,5.35,2011-10-12,2012-01-20,70.0,7.2,2012-01-12,5.25,2011-12-20,18.81,-13.37,32.18,6.65,9.74,5.5,-9.24
