Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AUBANK,2017,20-March,2017-03-20,2017-07-10,2017-07-10,2017-07-28,15.0,297.3427,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AUBANK,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,284.2687,SUCCESS,311.5,264.25,2017-10-12,2018-01-20,70.0,370.55,2018-01-19,282.0,2017-10-25,30.35,-0.8,31.15,362.13,27.39,285.13,0.3
AUBANK,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,312.7347,SUCCESS,342.25,282.65,2018-04-12,2018-07-20,71.0,374.2,2018-04-27,306.03,2018-07-06,19.65,-2.14,21.8,368.65,17.88,314.75,0.64
AUBANK,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,294.224,SUCCESS,342.2,263.1,2018-10-13,2019-01-20,66.0,334.48,2019-01-15,250.25,2018-10-22,13.68,-14.95,28.63,330.1,12.19,261.25,-11.21
AUBANK,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,291.49,SUCCESS,311.0,270.63,2019-04-11,2019-07-20,67.0,359.5,2019-05-30,289.0,2019-04-11,23.33,-0.85,24.19,355.08,21.82,295.13,1.25
AUBANK,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,326.5693,SUCCESS,345.0,307.05,2019-10-15,2020-01-20,67.0,446.0,2020-01-20,318.85,2019-10-17,36.57,-2.36,38.94,442.95,35.64,321.78,-1.47
AUBANK,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,255.104,SUCCESS,342.0,221.8,2020-04-16,2020-07-20,66.0,343.3,2020-07-20,183.0,2020-05-27,34.57,-28.26,62.84,343.3,34.57,190.08,-25.49
AUBANK,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,342.8173,SUCCESS,391.45,308.35,2020-10-13,2021-01-20,70.0,475.0,2020-12-17,357.63,2020-10-14,38.56,4.32,34.24,471.58,37.56,362.8,5.83
AUBANK,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,602.864,SUCCESS,677.2,512.73,2021-04-14,2021-07-20,66.0,630.0,2021-07-15,455.0,2021-05-05,4.5,-24.53,29.03,624.2,3.54,457.75,-24.07
AUBANK,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,574.5373,SUCCESS,630.0,530.5,2021-10-09,2022-01-20,71.0,659.85,2022-01-13,462.5,2021-12-27,14.85,-19.5,34.35,654.2,13.87,493.05,-14.18
AUBANK,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,631.148,SUCCESS,702.98,570.0,2022-04-09,2022-07-20,70.0,732.98,2022-04-21,539.0,2022-07-15,16.13,-14.6,30.73,717.53,13.69,550.15,-12.83
AUBANK,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,613.83,SUCCESS,678.15,577.0,2022-10-12,2023-01-20,71.0,694.7,2022-12-09,567.5,2022-10-25,13.17,-7.55,20.72,682.15,11.13,574.1,-6.47
AUBANK,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,571.4133,SUCCESS,592.05,548.0,2023-04-13,2023-07-20,68.0,795.0,2023-05-29,625.0,2023-04-13,39.13,9.38,29.75,790.4,38.32,643.4,12.6
AUBANK,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,726.2,SUCCESS,763.95,688.0,2023-10-12,2024-01-20,70.0,813.4,2024-01-09,630.4,2023-10-30,12.01,-13.19,25.2,801.7,10.4,665.95,-8.3
AUBANK,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,597.3767,SUCCESS,645.5,553.7,2024-04-13,2024-07-20,66.0,700.95,2024-06-26,598.15,2024-04-26,17.34,0.13,17.21,692.45,15.92,599.8,0.41
AUBANK,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,725.4033,SUCCESS,754.9,688.75,2024-10-12,2025-01-20,68.0,708.1,2024-10-14,534.45,2024-12-20,-2.39,-26.32,23.94,701.0,-3.36,537.6,-25.89
AUBANK,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,548.16,SUCCESS,580.35,510.1,2025-04-12,2025-07-20,67.0,841.0,2025-07-02,553.25,2025-04-15,53.42,0.93,52.49,838.35,52.94,576.0,5.08
AUBANK,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,745.3267,SUCCESS,776.7,703.85,2025-10-14,2026-01-20,67.0,1029.95,2026-01-16,762.35,2025-10-14,38.19,2.28,35.9,1025.4,37.58,772.65,3.67
AUBANK,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,910.1533,SUCCESS,1001.05,831.65,2026-04-16,2026-07-20,65.0,1090.4,2026-07-06,941.4,2026-06-03,19.8,3.43,16.37,1072.1,17.79,958.7,5.33
AUBANK,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
