Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TI,2010,20-March,2010-03-20,2010-07-16,2010-07-16,2010-08-05,15.0,62.7267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TI,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,83.0333,SUCCESS,91.0,75.27,2010-10-09,2011-01-20,72.0,148.6,2010-11-10,70.3,2010-12-09,78.96,-15.34,94.3,127.8,53.91,73.95,-10.94
TI,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,58.6633,SUCCESS,70.85,52.95,2011-04-09,2011-07-20,70.0,69.3,2011-04-18,31.0,2011-06-20,18.13,-47.16,65.29,68.15,16.17,36.1,-38.46
TI,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,30.31,SUCCESS,33.6,27.5,2011-10-12,2012-01-20,70.0,40.35,2011-12-12,27.65,2011-11-21,33.12,-8.78,41.9,38.7,27.68,28.3,-6.63
TI,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,55.2233,SUCCESS,61.8,49.8,2012-04-12,2012-07-20,72.0,61.9,2012-04-17,50.5,2012-06-04,12.09,-8.55,20.64,59.65,8.02,51.15,-7.38
TI,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,52.7333,SUCCESS,58.7,44.25,2012-10-12,2013-01-20,67.0,89.7,2013-01-03,54.9,2012-10-12,70.1,4.11,65.99,85.1,61.38,61.85,17.29
TI,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,59.6767,SUCCESS,64.9,54.6,2013-04-12,2013-07-20,69.0,74.7,2013-05-20,45.6,2013-06-27,25.17,-23.59,48.76,72.85,22.07,46.75,-21.66
TI,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,56.7867,SUCCESS,60.9,51.45,2013-10-12,2014-01-20,68.0,66.9,2013-10-23,51.7,2013-12-05,17.81,-8.96,26.77,66.1,16.4,52.05,-8.34
TI,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,54.8767,SUCCESS,57.9,53.2,2014-04-10,2014-07-20,44.0,68.15,2014-04-15,54.65,2014-06-02,24.19,-0.41,24.6,65.3,18.99,54.95,0.13
TI,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,22.1733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TI,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,22.1733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TI,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,22.1733,SUCCESS,24.4,18.5,2016-01-16,2016-01-20,3.0,19.5,2016-01-18,16.6,2016-01-18,-12.06,-25.14,13.08,17.95,-19.05,17.2,-22.43
TI,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,17.1867,SUCCESS,20.15,15.35,2016-04-13,2016-07-20,67.0,19.25,2016-07-08,15.65,2016-05-31,12.01,-8.94,20.95,18.4,7.06,15.8,-8.07
TI,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,16.9333,SUCCESS,19.0,15.5,2016-10-11,2017-01-20,71.0,18.0,2016-10-18,12.3,2016-11-09,6.3,-27.36,33.66,17.25,1.87,14.0,-17.32
TI,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,13.6267,SUCCESS,15.4,13.0,2017-04-11,2017-07-20,70.0,14.75,2017-07-12,10.2,2017-05-30,8.24,-25.15,33.39,14.45,6.04,10.6,-22.21
TI,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,14.0233,SUCCESS,16.5,12.9,2017-10-12,2018-01-20,70.0,25.0,2017-11-27,14.1,2017-10-18,78.27,0.55,77.73,23.95,70.79,14.35,2.33
TI,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,19.64,SUCCESS,23.15,16.8,2018-04-12,2018-07-20,71.0,23.9,2018-04-26,14.6,2018-06-07,21.69,-25.66,47.35,22.9,16.6,15.25,-22.35
