Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SURYODAY,2021,20-March,2021-03-20,2021-03-26,2021-03-26,2021-04-20,15.0,262.7933,SUCCESS,296.35,243.55,2021-04-21,2021-07-20,62.0,253.95,2021-04-28,207.9,2021-07-19,-3.37,-20.89,17.52,250.55,-4.66,210.0,-20.09
SURYODAY,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,182.4767,SUCCESS,198.9,176.05,2021-10-09,2022-01-20,71.0,193.05,2021-10-12,143.0,2022-01-04,5.79,-21.63,27.43,189.2,3.68,144.2,-20.98
SURYODAY,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,104.3,SUCCESS,128.95,87.0,2022-04-09,2022-07-20,70.0,157.95,2022-04-13,77.0,2022-07-01,51.44,-26.17,77.61,151.7,45.45,78.15,-25.07
SURYODAY,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,98.36,SUCCESS,109.8,92.05,2022-10-12,2023-01-20,71.0,134.0,2022-12-14,92.7,2022-10-14,36.23,-5.75,41.99,127.1,29.22,94.8,-3.62
SURYODAY,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,96.7267,SUCCESS,105.0,90.5,2023-04-13,2023-07-20,68.0,184.9,2023-07-18,99.1,2023-04-13,91.16,2.45,88.7,180.0,86.09,99.5,2.87
SURYODAY,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,163.3367,SUCCESS,173.5,156.0,2023-10-12,2024-01-20,70.0,184.3,2024-01-12,142.3,2023-10-26,12.83,-12.88,25.71,181.85,11.33,150.8,-7.68
SURYODAY,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,173.1367,SUCCESS,195.0,158.6,2024-04-13,2024-07-20,66.0,217.7,2024-05-02,172.0,2024-06-04,25.74,-0.66,26.4,216.5,25.05,179.31,3.57
SURYODAY,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,177.9887,SUCCESS,190.2,162.35,2024-10-12,2025-01-20,68.0,176.16,2024-10-16,124.15,2025-01-13,-1.03,-30.25,29.22,172.26,-3.22,125.55,-29.46
SURYODAY,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,107.0487,SUCCESS,116.75,100.0,2025-04-12,2025-07-20,67.0,151.75,2025-06-12,111.0,2025-05-09,41.76,3.69,38.07,150.44,40.53,114.96,7.39
SURYODAY,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,141.978,SUCCESS,161.48,129.5,2025-10-14,2026-01-20,67.0,159.94,2025-11-03,128.17,2025-11-10,12.65,-9.73,22.38,156.11,9.95,133.85,-5.72
SURYODAY,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,129.41,SUCCESS,140.0,118.3,2026-04-16,2026-07-20,65.0,195.0,2026-07-13,138.37,2026-04-16,50.68,6.92,43.76,191.57,48.03,143.83,11.14
SURYODAY,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
