Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SOUTHBANK,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,1.518,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
SOUTHBANK,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,1.518,SUCCESS,1.76,1.3,2002-01-16,2002-01-20,3.0,1.83,2002-01-16,1.51,2002-01-16,20.55,-0.53,21.08,1.56,2.77,1.52,0.13
SOUTHBANK,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,2.8213,SUCCESS,3.04,2.63,2002-04-12,2002-07-20,70.0,2.96,2002-04-16,1.96,2002-05-21,4.91,-30.53,35.44,2.88,2.08,2.09,-25.92
SOUTHBANK,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,2.1067,SUCCESS,2.25,1.83,2002-10-12,2003-01-20,67.0,2.71,2003-01-16,1.87,2002-11-13,28.64,-11.23,39.87,2.68,27.22,1.9,-9.81
SOUTHBANK,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,2.4247,SUCCESS,2.74,2.25,2003-04-09,2003-07-20,70.0,3.83,2003-05-29,2.54,2003-04-10,57.96,4.76,53.2,3.65,50.54,2.56,5.58
SOUTHBANK,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,3.6193,SUCCESS,3.86,3.39,2003-10-14,2004-01-20,71.0,6.21,2004-01-16,3.57,2003-10-22,71.58,-1.36,72.94,6.02,66.33,3.59,-0.81
SOUTHBANK,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,4.7553,SUCCESS,5.49,4.1,2004-04-13,2004-07-20,70.0,6.12,2004-04-28,2.85,2004-06-25,28.7,-40.07,68.76,5.61,17.97,3.04,-36.07
SOUTHBANK,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,3.152,SUCCESS,3.3,3.01,2004-10-09,2005-01-20,71.0,5.0,2004-12-20,2.73,2004-11-01,58.63,-13.39,72.02,4.84,53.55,2.79,-11.48
SOUTHBANK,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,4.2567,SUCCESS,4.56,3.85,2005-04-12,2005-07-20,72.0,4.74,2005-05-05,3.54,2005-04-29,11.35,-16.84,28.19,4.62,8.54,3.6,-15.43
SOUTHBANK,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,4.844,SUCCESS,5.2,4.36,2005-10-11,2006-01-20,70.0,5.3,2006-01-05,3.67,2005-10-31,9.41,-24.24,33.65,5.11,5.49,3.78,-21.97
