Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ZEELEARN,2010,20-March,2010-03-20,2010-12-20,2010-12-20,2011-01-07,15.0,25.2267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ZEELEARN,2010,20-September,2010-09-20,2010-12-20,2010-12-20,2011-01-07,15.0,25.2267,SUCCESS,101.0,15.0,2011-01-08,2011-01-20,9.0,27.55,2011-01-10,20.6,2011-01-18,9.21,-18.34,27.55,26.8,6.24,21.85,-13.39
ZEELEARN,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,23.87,SUCCESS,27.1,19.4,2011-04-09,2011-07-20,70.0,25.15,2011-04-21,17.7,2011-06-23,5.36,-25.85,31.21,24.65,3.27,18.05,-24.38
ZEELEARN,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,19.2467,SUCCESS,22.95,18.35,2011-10-12,2012-01-20,70.0,21.25,2011-10-19,11.8,2011-12-30,10.41,-38.69,49.1,20.1,4.43,11.9,-38.17
ZEELEARN,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,14.8633,SUCCESS,16.35,13.8,2012-04-12,2012-07-20,72.0,28.6,2012-07-13,14.95,2012-04-16,92.42,0.58,91.84,26.9,80.98,15.45,3.95
ZEELEARN,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,26.2767,SUCCESS,29.9,24.4,2012-10-12,2013-01-20,67.0,32.85,2012-11-16,25.7,2012-10-30,25.02,-2.19,27.21,31.95,21.59,26.85,2.18
ZEELEARN,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,21.7667,SUCCESS,24.0,19.75,2013-04-12,2013-07-20,69.0,21.05,2013-04-15,14.05,2013-07-16,-3.29,-35.45,32.16,20.65,-5.13,14.6,-32.92
ZEELEARN,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,23.8,SUCCESS,25.65,21.5,2013-10-12,2014-01-20,68.0,31.3,2013-11-06,23.65,2013-10-15,31.51,-0.63,32.14,30.5,28.15,24.5,2.94
ZEELEARN,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,25.1267,SUCCESS,27.0,24.3,2014-04-10,2014-07-20,44.0,35.75,2014-06-05,22.6,2014-05-08,42.28,-10.06,52.33,34.8,38.5,23.15,-7.87
ZEELEARN,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,37.4267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ZEELEARN,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,37.4267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ZEELEARN,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,37.4267,SUCCESS,41.0,32.65,2016-01-16,2016-01-20,3.0,38.9,2016-01-19,31.7,2016-01-19,3.94,-15.3,19.24,38.0,1.53,32.9,-12.09
ZEELEARN,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,30.88,SUCCESS,32.0,29.9,2016-04-13,2016-07-20,67.0,34.2,2016-07-08,26.5,2016-06-24,10.75,-14.18,24.94,32.4,4.92,27.0,-12.56
ZEELEARN,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,36.5933,SUCCESS,38.65,33.4,2016-10-11,2017-01-20,71.0,49.3,2017-01-12,31.0,2016-11-09,34.72,-15.29,50.01,46.55,27.21,33.2,-9.27
ZEELEARN,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,48.48,SUCCESS,51.1,45.25,2017-04-11,2017-07-20,70.0,49.75,2017-04-21,41.65,2017-06-28,2.62,-14.09,16.71,48.5,0.04,42.3,-12.75
ZEELEARN,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,43.6067,SUCCESS,47.75,41.6,2017-10-12,2018-01-20,70.0,51.0,2017-12-20,41.75,2017-12-05,16.95,-4.26,21.21,46.85,7.44,42.55,-2.42
ZEELEARN,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,36.6667,SUCCESS,37.75,35.1,2018-04-12,2018-07-20,71.0,39.05,2018-06-11,31.1,2018-05-24,6.5,-15.18,21.68,37.55,2.41,31.9,-13.0
