Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PKTEA,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,241.4667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PKTEA,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,241.4667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PKTEA,2023,20-March,2023-03-20,2023-04-24,2023-04-24,2023-05-18,15.0,260.06,SUCCESS,270.0,251.0,2023-05-19,2023-07-20,43.0,300.0,2023-06-30,240.35,2023-07-20,15.36,-7.58,22.94,290.6,11.74,241.0,-7.33
PKTEA,2023,20-September,2023-09-20,2023-09-21,2023-09-21,2023-10-12,15.0,298.7133,SUCCESS,320.0,275.5,2023-10-13,2024-01-20,68.0,335.85,2024-01-17,262.1,2023-11-03,12.43,-12.26,24.69,327.0,9.47,270.05,-9.6
PKTEA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,327.56,SUCCESS,361.75,308.7,2024-04-16,2024-07-20,65.0,525.0,2024-06-25,280.25,2024-06-04,60.28,-14.44,74.72,515.6,57.41,290.55,-11.3
PKTEA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,489.3,SUCCESS,594.9,409.05,2024-10-12,2025-01-20,68.0,902.55,2025-01-16,395.05,2024-10-25,84.46,-19.26,103.72,859.6,75.68,405.4,-17.15
PKTEA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,707.82,SUCCESS,878.9,640.4,2025-04-12,2025-07-20,67.0,1013.9,2025-06-06,565.0,2025-05-15,43.24,-20.18,63.42,956.4,35.12,649.45,-8.25
PKTEA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,821.1233,SUCCESS,917.0,741.0,2025-10-14,2026-01-20,67.0,998.0,2025-12-26,615.25,2026-01-14,21.54,-25.07,46.61,933.0,13.62,642.0,-21.81
PKTEA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-16,15.0,800.6233,SUCCESS,878.0,750.0,2026-04-17,2026-07-20,61.0,950.0,2026-05-05,701.0,2026-06-29,18.66,-12.44,31.1,923.7,15.37,712.7,-10.98
PKTEA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
