Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MAGNUM,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,6.8767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MAGNUM,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,6.8767,SUCCESS,8.15,6.1,2009-01-17,2009-01-20,2.0,6.95,2009-01-20,6.25,2009-01-19,1.07,-9.11,10.18,6.7,-2.57,6.6,-4.02
MAGNUM,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,6.0967,SUCCESS,7.75,5.55,2009-04-16,2009-07-20,65.0,13.15,2009-06-05,6.55,2009-04-21,115.69,7.44,108.26,12.5,105.03,6.7,9.9
MAGNUM,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,10.8733,SUCCESS,12.4,9.4,2009-10-16,2010-01-20,65.0,12.2,2010-01-11,7.8,2009-11-04,12.2,-28.26,40.47,11.7,7.6,8.0,-26.43
MAGNUM,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,9.18,SUCCESS,10.8,8.0,2010-04-14,2010-07-20,69.0,11.85,2010-04-30,9.0,2010-04-19,29.08,-1.96,31.05,11.85,29.08,9.15,-0.33
MAGNUM,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,11.23,SUCCESS,12.05,10.45,2010-10-09,2011-01-20,72.0,11.4,2010-10-12,7.6,2010-11-29,1.51,-32.32,33.84,11.15,-0.71,7.9,-29.65
MAGNUM,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,6.8533,SUCCESS,7.75,5.5,2011-04-09,2011-07-20,70.0,7.9,2011-04-18,4.95,2011-06-28,15.27,-27.77,43.04,7.8,13.81,5.0,-27.04
MAGNUM,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,4.72,SUCCESS,5.4,4.0,2011-10-12,2012-01-20,70.0,5.7,2011-11-14,2.55,2011-12-27,20.76,-45.97,66.74,5.05,6.99,2.8,-40.68
MAGNUM,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,3.9633,SUCCESS,4.65,3.45,2012-04-12,2012-07-20,72.0,4.45,2012-04-26,3.0,2012-05-24,12.28,-24.31,36.59,4.25,7.23,3.3,-16.74
MAGNUM,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,3.2733,SUCCESS,4.15,2.85,2012-10-12,2013-01-20,67.0,6.0,2013-01-14,3.5,2012-10-12,83.3,6.92,76.37,5.75,75.66,3.6,9.98
MAGNUM,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-07-25,15.0,3.0367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MAGNUM,2013,20-September,2013-09-20,2013-09-23,2013-09-23,2013-10-22,15.0,2.1867,SUCCESS,2.35,1.9,2013-10-23,2014-01-20,35.0,2.8,2014-01-16,1.8,2013-11-20,28.05,-17.68,45.73,2.8,28.05,1.8,-17.68
MAGNUM,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-16,15.0,2.33,SUCCESS,2.6,2.15,2014-04-17,2014-07-20,32.0,3.3,2014-06-13,2.1,2014-05-12,41.63,-9.87,51.5,3.3,41.63,2.1,-9.87
