Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
USHAMART,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,4.6733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
USHAMART,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,4.6733,SUCCESS,5.06,4.44,2002-01-16,2002-01-20,3.0,4.8,2002-01-18,4.15,2002-01-17,2.71,-11.2,13.91,4.65,-0.5,4.52,-3.28
USHAMART,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,5.4593,SUCCESS,6.16,5.2,2002-04-12,2002-07-20,70.0,9.19,2002-06-19,4.93,2002-05-22,68.34,-9.7,78.03,8.96,64.12,5.18,-5.12
USHAMART,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,5.0453,SUCCESS,5.75,4.67,2002-10-12,2003-01-20,67.0,7.0,2003-01-17,4.8,2003-01-16,38.74,-4.86,43.6,6.38,26.45,5.2,3.07
USHAMART,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,4.9827,SUCCESS,6.0,4.6,2003-04-09,2003-07-20,70.0,8.58,2003-07-03,4.55,2003-05-02,72.2,-8.68,80.88,8.19,64.37,4.61,-7.48
USHAMART,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,9.43,SUCCESS,11.1,7.61,2003-10-14,2004-01-20,71.0,12.1,2004-01-02,8.36,2003-11-04,28.31,-11.35,39.66,11.64,23.44,8.54,-9.44
USHAMART,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,7.6953,SUCCESS,8.6,7.2,2004-04-13,2004-07-20,70.0,10.15,2004-07-16,5.71,2004-05-18,31.9,-25.8,57.7,10.09,31.12,7.04,-8.52
USHAMART,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,12.51,SUCCESS,13.74,11.2,2004-10-09,2005-01-20,71.0,18.96,2005-01-03,12.22,2004-10-15,51.56,-2.32,53.88,18.2,45.48,12.49,-0.16
USHAMART,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,18.536,SUCCESS,23.34,16.84,2005-04-12,2005-07-20,72.0,19.2,2005-07-20,14.92,2005-07-01,3.58,-19.51,23.09,18.61,0.4,15.06,-18.75
USHAMART,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,38.68,SUCCESS,42.28,33.2,2005-10-11,2006-01-20,70.0,38.75,2005-10-11,30.65,2005-11-02,0.18,-20.76,20.94,37.91,-1.99,31.75,-17.92
USHAMART,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,38.3313,SUCCESS,44.2,32.0,2006-04-11,2006-07-20,72.0,49.92,2006-05-11,27.2,2006-06-14,30.23,-29.04,59.27,47.99,25.2,27.37,-28.6
USHAMART,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,31.3413,SUCCESS,33.0,29.74,2006-10-12,2007-01-20,69.0,39.0,2007-01-19,30.0,2006-10-13,24.44,-4.28,28.72,38.01,21.28,30.31,-3.29
USHAMART,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,37.2913,SUCCESS,39.4,34.0,2007-04-12,2007-07-20,45.0,53.0,2007-06-07,37.48,2007-04-24,42.12,0.51,41.62,51.27,37.49,38.61,3.54
USHAMART,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,26.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
USHAMART,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,26.9733,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
USHAMART,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,26.9733,SUCCESS,32.3,21.0,2009-01-17,2009-01-20,2.0,24.45,2009-01-19,21.55,2009-01-20,-9.35,-20.11,10.75,24.1,-10.65,21.95,-18.62
USHAMART,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,28.31,SUCCESS,37.6,21.7,2009-04-16,2009-07-20,66.0,63.9,2009-05-21,32.1,2009-04-17,125.72,13.39,112.33,58.7,107.35,32.9,16.21
USHAMART,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,69.57,SUCCESS,77.85,63.6,2009-10-16,2010-01-20,65.0,93.1,2010-01-11,59.0,2009-10-29,33.82,-15.19,49.02,91.75,31.88,60.7,-12.75
USHAMART,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,100.1267,SUCCESS,106.9,90.2,2010-04-14,2010-07-20,69.0,102.9,2010-04-26,74.2,2010-05-21,2.77,-25.89,28.66,101.3,1.17,74.95,-25.14
USHAMART,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,90.3767,SUCCESS,96.9,85.7,2010-10-09,2011-01-20,72.0,93.45,2010-10-12,63.25,2011-01-20,3.4,-30.02,33.42,92.95,2.85,63.55,-29.68
USHAMART,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,58.0433,SUCCESS,62.5,52.55,2011-04-09,2011-07-20,70.0,68.45,2011-04-20,49.0,2011-06-21,17.93,-15.58,33.51,66.8,15.09,49.5,-14.72
USHAMART,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,33.0633,SUCCESS,38.0,29.9,2011-10-12,2012-01-20,70.0,34.2,2011-10-28,21.8,2011-12-15,3.44,-34.07,37.5,33.1,0.11,22.15,-33.01
USHAMART,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,32.0833,SUCCESS,35.0,30.0,2012-04-12,2012-07-20,72.0,32.9,2012-04-25,22.65,2012-06-04,2.55,-29.4,31.95,31.95,-0.42,23.6,-26.44
USHAMART,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,26.7567,SUCCESS,30.4,23.55,2012-10-12,2013-01-20,67.0,35.8,2012-12-05,25.5,2012-11-02,33.8,-4.7,38.5,34.65,29.5,28.15,5.21
