Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MUTHOOTCAP,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,139.0727,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MUTHOOTCAP,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,139.0727,SUCCESS,154.55,126.36,2016-01-16,2016-01-20,3.0,143.64,2016-01-18,120.05,2016-01-20,3.28,-13.68,16.96,137.05,-1.45,125.0,-10.12
MUTHOOTCAP,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,135.7773,SUCCESS,145.45,126.0,2016-04-13,2016-07-20,67.0,216.45,2016-06-27,132.36,2016-04-13,59.42,-2.52,61.93,204.32,50.48,138.91,2.31
MUTHOOTCAP,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,165.2213,SUCCESS,177.82,153.05,2016-10-11,2017-01-20,71.0,321.73,2016-11-04,168.23,2016-10-13,94.73,1.82,92.91,303.18,83.5,174.23,5.45
MUTHOOTCAP,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,254.2307,SUCCESS,286.41,233.68,2017-04-11,2017-07-20,70.0,577.4,2017-06-12,276.23,2017-04-11,127.12,8.65,118.46,547.95,115.53,335.82,32.09
MUTHOOTCAP,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,557.88,SUCCESS,612.0,523.1,2017-10-12,2018-01-20,70.0,906.95,2018-01-16,509.5,2017-12-18,62.57,-8.67,71.24,846.45,51.73,595.4,6.73
MUTHOOTCAP,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,787.12,SUCCESS,940.0,700.0,2018-04-12,2018-07-20,71.0,1129.0,2018-06-15,843.6,2018-06-04,43.43,7.18,36.26,1112.9,41.39,861.45,9.44
MUTHOOTCAP,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,819.1533,SUCCESS,994.7,719.2,2018-10-13,2019-01-20,66.0,1011.95,2018-12-20,750.0,2018-10-22,23.54,-8.44,31.98,982.45,19.93,753.1,-8.06
MUTHOOTCAP,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,900.5733,SUCCESS,939.75,872.25,2019-04-11,2019-07-20,67.0,914.0,2019-04-11,560.0,2019-07-19,1.49,-37.82,39.31,901.0,0.05,560.9,-37.72
MUTHOOTCAP,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,509.6633,SUCCESS,589.85,422.8,2019-10-15,2020-01-20,67.0,664.05,2020-01-15,435.3,2019-10-23,30.29,-14.59,44.88,626.15,22.86,448.05,-12.09
MUTHOOTCAP,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,248.5033,SUCCESS,291.05,221.7,2020-04-16,2020-07-20,66.0,435.0,2020-06-22,230.0,2020-04-16,75.05,-7.45,82.49,414.3,66.72,242.35,-2.48
MUTHOOTCAP,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,382.3067,SUCCESS,413.0,359.0,2020-10-13,2021-01-20,69.0,470.0,2020-11-25,360.05,2020-10-30,22.94,-5.82,28.76,454.7,18.94,365.65,-4.36
MUTHOOTCAP,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,379.4667,SUCCESS,398.7,358.75,2021-04-14,2021-07-20,66.0,465.0,2021-06-04,359.65,2021-04-22,22.54,-5.22,27.76,439.2,15.74,362.2,-4.55
MUTHOOTCAP,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,401.3,SUCCESS,421.45,385.05,2021-10-09,2022-01-20,71.0,419.0,2021-10-12,342.0,2021-12-20,4.41,-14.78,19.19,413.65,3.08,345.35,-13.94
MUTHOOTCAP,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,272.68,SUCCESS,292.0,255.0,2022-04-09,2022-07-20,70.0,299.95,2022-04-13,143.8,2022-06-21,10.0,-47.26,57.26,296.45,8.72,165.25,-39.4
MUTHOOTCAP,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,249.0933,SUCCESS,272.0,220.0,2022-10-12,2023-01-20,71.0,345.0,2022-11-11,238.95,2023-01-19,38.5,-4.07,42.57,334.95,34.47,247.0,-0.84
MUTHOOTCAP,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,264.2467,SUCCESS,285.9,237.05,2023-04-13,2023-07-20,68.0,422.75,2023-07-14,264.65,2023-04-13,59.98,0.15,59.83,417.0,57.81,271.0,2.56
MUTHOOTCAP,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,427.67,SUCCESS,460.0,403.0,2023-10-12,2024-01-20,70.0,454.6,2023-10-12,364.05,2023-12-27,6.3,-14.88,21.17,444.95,4.04,367.6,-14.05
MUTHOOTCAP,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,295.18,SUCCESS,319.35,262.0,2024-04-13,2024-07-20,66.0,336.75,2024-06-25,270.0,2024-06-04,14.08,-8.53,22.61,319.85,8.36,272.7,-7.62
MUTHOOTCAP,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,373.4433,SUCCESS,405.75,345.4,2024-10-12,2025-01-20,68.0,401.0,2024-11-07,296.95,2025-01-16,7.38,-20.48,27.86,394.85,5.73,299.9,-19.69
MUTHOOTCAP,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,256.3507,SUCCESS,282.1,234.01,2025-04-12,2025-07-20,67.0,366.3,2025-07-16,251.05,2025-04-15,42.89,-2.07,44.96,359.95,40.41,255.16,-0.46
MUTHOOTCAP,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,278.64,SUCCESS,290.0,268.95,2025-10-14,2026-01-20,67.0,303.0,2025-11-14,248.0,2025-10-21,8.74,-11.0,19.74,294.35,5.64,251.1,-9.88
MUTHOOTCAP,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,190.064,SUCCESS,204.0,175.25,2026-04-16,2026-07-20,65.0,244.49,2026-07-17,190.62,2026-06-19,28.64,0.29,28.34,233.77,23.0,193.51,1.81
MUTHOOTCAP,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
