Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CORALFINAC,2017,20-March,2017-03-20,2017-03-29,2017-03-29,2017-04-20,15.0,42.7693,SUCCESS,50.96,35.3,2017-04-21,2017-07-20,61.0,55.0,2017-05-05,41.4,2017-06-20,28.6,-3.2,31.8,52.78,23.41,41.41,-3.18
CORALFINAC,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,82.4167,SUCCESS,104.95,73.45,2017-10-12,2018-01-20,70.0,106.5,2017-10-26,39.55,2018-01-18,29.22,-52.01,81.23,99.65,20.91,40.45,-50.92
CORALFINAC,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,33.0267,SUCCESS,36.95,30.5,2018-04-12,2018-07-20,71.0,37.4,2018-05-10,19.35,2018-07-18,13.24,-41.41,54.65,34.6,4.76,20.4,-38.23
CORALFINAC,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,16.3233,SUCCESS,19.9,14.3,2018-10-13,2019-01-20,66.0,17.1,2018-10-16,12.4,2018-10-23,4.76,-24.04,28.79,16.45,0.78,13.35,-18.22
CORALFINAC,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,17.7733,SUCCESS,19.9,15.3,2019-04-11,2019-07-20,67.0,18.05,2019-04-15,13.0,2019-06-19,1.56,-26.86,28.41,17.35,-2.38,13.45,-24.32
CORALFINAC,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,10.9433,SUCCESS,12.75,9.75,2019-10-15,2020-01-20,67.0,14.3,2019-11-05,9.3,2019-10-30,30.67,-15.02,45.69,13.5,23.36,9.85,-9.99
CORALFINAC,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,12.5,SUCCESS,15.35,9.25,2020-04-16,2020-07-20,66.0,34.75,2020-06-29,11.35,2020-04-28,178.0,-9.2,187.2,33.1,164.8,12.0,-4.0
CORALFINAC,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,20.6333,SUCCESS,22.7,19.05,2020-10-13,2021-01-20,69.0,33.4,2020-12-15,17.3,2020-10-30,61.87,-16.16,78.03,31.35,51.94,18.7,-9.37
CORALFINAC,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,21.55,SUCCESS,24.4,19.7,2021-04-14,2021-07-20,66.0,58.75,2021-07-15,20.1,2021-04-19,172.62,-6.73,179.35,53.8,149.65,20.7,-3.94
CORALFINAC,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,43.89,SUCCESS,52.7,37.2,2021-10-09,2022-01-20,71.0,56.0,2022-01-11,34.0,2021-11-30,27.59,-22.53,50.13,51.9,18.25,35.4,-19.34
