Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SUVIDHAA,2021,20-March,2021-03-20,2021-03-31,2021-03-31,2021-04-23,15.0,72.8867,SUCCESS,115.5,43.7,2021-04-24,2021-07-20,60.0,41.55,2021-04-26,19.75,2021-05-19,-42.99,-72.9,29.91,41.55,-42.99,20.05,-72.49
SUVIDHAA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,16.8967,SUCCESS,19.0,15.5,2021-10-09,2022-01-20,71.0,17.65,2021-10-11,9.7,2021-11-29,4.46,-42.59,47.05,16.7,-1.16,10.15,-39.93
SUVIDHAA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,8.8233,SUCCESS,11.3,7.5,2022-04-09,2022-07-20,70.0,11.1,2022-04-11,5.15,2022-06-24,25.8,-41.63,67.43,9.4,6.54,5.85,-33.7
SUVIDHAA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,5.9067,SUCCESS,6.15,5.7,2022-10-12,2023-01-20,71.0,5.85,2022-10-12,4.6,2022-12-26,-0.96,-22.12,21.16,5.75,-2.65,4.85,-17.89
SUVIDHAA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,3.7733,SUCCESS,5.3,3.2,2023-04-13,2023-07-20,68.0,4.65,2023-04-13,3.7,2023-05-30,23.23,-1.94,25.18,4.45,17.93,3.7,-1.94
SUVIDHAA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,4.42,SUCCESS,4.6,4.25,2023-10-12,2024-01-20,70.0,10.5,2023-12-29,4.2,2023-10-31,137.56,-4.98,142.53,10.5,137.56,4.3,-2.71
SUVIDHAA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,6.0867,SUCCESS,6.7,5.6,2024-04-16,2024-07-20,65.0,6.15,2024-04-18,4.99,2024-06-21,1.04,-18.02,19.06,6.0,-1.42,5.28,-13.25
SUVIDHAA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,5.3667,SUCCESS,5.64,4.8,2024-10-12,2025-01-20,68.0,7.87,2024-12-27,4.65,2024-10-22,46.65,-13.35,60.0,7.27,35.47,4.86,-9.44
SUVIDHAA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,4.0993,SUCCESS,4.84,3.4,2025-04-12,2025-07-20,67.0,6.57,2025-07-17,3.58,2025-05-09,60.27,-12.67,72.94,6.35,54.9,3.64,-11.21
SUVIDHAA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,4.0273,SUCCESS,4.2,3.89,2025-10-14,2026-01-20,67.0,4.25,2025-10-20,3.11,2026-01-20,5.53,-22.78,28.31,4.0,-0.68,3.16,-21.54
SUVIDHAA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,2.742,SUCCESS,3.5,2.21,2026-04-16,2026-07-20,65.0,3.24,2026-04-16,2.46,2026-07-14,18.16,-10.28,28.45,3.13,14.15,2.54,-7.37
SUVIDHAA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
