Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
KRIDHANINF,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,117.4867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
KRIDHANINF,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,117.4867,SUCCESS,125.5,100.05,2016-01-16,2016-01-20,3.0,114.0,2016-01-19,100.8,2016-01-20,-2.97,-14.2,11.24,108.6,-7.56,102.05,-13.14
KRIDHANINF,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,93.4067,SUCCESS,103.0,85.75,2016-04-13,2016-07-20,67.0,99.8,2016-04-29,71.65,2016-05-24,6.84,-23.29,30.14,95.25,1.97,73.0,-21.85
KRIDHANINF,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,64.91,SUCCESS,70.95,60.3,2016-10-11,2017-01-20,71.0,68.2,2016-11-01,51.95,2016-11-21,5.07,-19.97,25.03,65.95,1.6,53.1,-18.19
KRIDHANINF,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,55.5867,SUCCESS,71.0,47.15,2017-04-11,2017-07-20,70.0,85.0,2017-07-14,53.0,2017-05-04,52.91,-4.65,57.57,83.3,49.86,53.75,-3.3
KRIDHANINF,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,83.4067,SUCCESS,90.7,78.3,2017-10-12,2018-01-20,70.0,142.4,2018-01-05,83.35,2017-10-12,70.73,-0.07,70.8,139.05,66.71,84.5,1.31
KRIDHANINF,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,110.72,SUCCESS,122.75,96.5,2018-04-12,2018-07-20,71.0,116.45,2018-04-13,66.5,2018-07-05,5.18,-39.94,45.11,113.95,2.92,68.7,-37.95
KRIDHANINF,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,53.04,SUCCESS,70.0,40.25,2018-10-13,2019-01-20,66.0,53.75,2018-11-20,42.0,2018-10-29,1.34,-20.81,22.15,52.5,-1.02,43.65,-17.7
KRIDHANINF,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,40.7,SUCCESS,45.0,39.1,2019-04-11,2019-07-20,67.0,40.9,2019-05-21,8.95,2019-07-02,0.49,-78.01,78.5,39.9,-1.97,9.4,-76.9
KRIDHANINF,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,8.16,SUCCESS,11.4,6.15,2019-10-15,2020-01-20,67.0,6.55,2019-10-24,2.25,2019-12-23,-19.73,-72.43,52.7,6.35,-22.18,2.3,-71.81
