Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
EMIL,2022,20-March,2022-03-20,2022-10-17,2022-10-17,2022-11-07,15.0,92.0533,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
EMIL,2022,20-September,2022-09-20,2022-10-17,2022-10-17,2022-11-07,15.0,92.0533,SUCCESS,103.65,83.1,2022-11-08,2023-01-20,53.0,101.2,2022-11-09,78.25,2022-11-23,9.94,-14.99,24.93,98.75,7.27,80.25,-12.82
EMIL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,67.7067,SUCCESS,72.85,61.6,2023-04-13,2023-07-20,68.0,104.1,2023-07-19,70.15,2023-05-22,53.75,3.61,50.14,99.95,47.62,70.75,4.49
EMIL,2023,20-September,2023-09-20,2023-10-03,2023-10-03,2023-10-23,15.0,152.8067,SUCCESS,174.4,134.05,2023-10-24,2024-01-20,62.0,244.55,2024-01-15,147.6,2023-10-26,60.04,-3.41,63.45,240.25,57.22,155.35,1.66
EMIL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,200.1967,SUCCESS,213.0,188.0,2024-04-13,2024-07-20,66.0,262.0,2024-07-09,190.4,2024-06-04,30.87,-4.89,35.76,242.75,21.26,198.2,-1.0
EMIL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,211.994,SUCCESS,224.24,204.5,2024-10-12,2025-01-20,68.0,225.5,2024-10-16,147.5,2025-01-13,6.37,-30.42,36.79,220.96,4.23,149.45,-29.5
EMIL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,121.9813,SUCCESS,129.5,111.11,2025-04-12,2025-07-20,67.0,161.31,2025-06-18,115.35,2025-05-30,32.24,-5.44,37.68,158.37,29.83,117.48,-3.69
EMIL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,146.802,SUCCESS,168.5,138.25,2025-10-14,2026-01-20,67.0,155.76,2025-10-23,89.0,2026-01-20,6.1,-39.37,45.48,152.6,3.95,89.93,-38.74
EMIL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,94.9033,SUCCESS,104.6,85.09,2026-04-16,2026-07-20,65.0,143.65,2026-07-03,100.45,2026-06-11,51.36,5.84,45.52,140.68,48.24,101.56,7.01
EMIL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
