Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BSHSL,2020,20-March,2020-03-20,2020-10-28,2020-10-28,2020-11-18,15.0,92.3933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BSHSL,2020,20-September,2020-09-20,2020-10-28,2020-10-28,2020-11-18,15.0,92.3933,SUCCESS,99.95,78.05,2020-11-19,2021-01-20,43.0,149.65,2021-01-18,75.2,2020-12-07,61.97,-18.61,80.58,147.8,59.97,87.65,-5.13
BSHSL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,136.4033,SUCCESS,142.8,128.15,2021-04-14,2021-07-20,66.0,307.4,2021-07-20,130.1,2021-04-15,125.36,-4.62,129.98,307.4,125.36,131.5,-3.59
BSHSL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,288.6467,SUCCESS,303.0,277.0,2021-10-09,2022-01-20,71.0,342.0,2022-01-05,261.15,2021-11-29,18.48,-9.53,28.01,325.95,12.92,270.0,-6.46
BSHSL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,402.6933,SUCCESS,485.0,376.45,2022-04-09,2022-07-20,70.0,461.0,2022-04-28,370.0,2022-06-14,14.48,-8.12,22.6,453.9,12.72,381.9,-5.16
BSHSL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,250.62,SUCCESS,850.8,87.0,2022-10-12,2023-01-20,71.0,440.0,2023-01-19,96.0,2022-10-19,75.56,-61.69,137.26,430.1,71.61,100.25,-60.0
BSHSL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,353.7567,SUCCESS,411.3,270.0,2023-04-13,2023-07-20,68.0,393.0,2023-05-02,267.0,2023-05-24,11.09,-24.52,35.62,379.95,7.4,277.0,-21.7
BSHSL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,243.3367,SUCCESS,254.1,234.8,2023-10-12,2024-01-20,70.0,301.95,2023-12-13,214.1,2023-10-26,24.09,-12.01,36.1,291.8,19.92,215.1,-11.6
BSHSL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,225.92,SUCCESS,266.3,196.4,2024-04-13,2024-07-20,66.0,228.85,2024-04-18,183.0,2024-06-04,1.3,-19.0,20.29,223.65,-1.0,190.46,-15.7
BSHSL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,178.3493,SUCCESS,202.54,159.0,2024-10-12,2025-01-20,68.0,178.19,2024-10-14,128.7,2024-11-14,-0.09,-27.84,27.75,174.92,-1.92,137.36,-22.98
BSHSL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,122.9147,SUCCESS,131.59,115.82,2025-04-12,2025-07-20,67.0,158.34,2025-04-21,118.02,2025-04-15,28.82,-3.98,32.8,156.13,27.02,120.46,-2.0
BSHSL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,127.9567,SUCCESS,139.0,121.15,2025-10-14,2026-01-20,67.0,128.5,2025-10-24,94.15,2025-12-09,0.42,-26.42,26.85,126.3,-1.29,95.17,-25.62
BSHSL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,87.3427,SUCCESS,122.0,59.16,2026-04-16,2026-07-20,65.0,105.0,2026-04-16,83.11,2026-07-16,20.22,-4.85,25.06,102.22,17.03,86.52,-0.94
BSHSL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
