Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DCAL,2004,20-March,2004-03-20,2004-04-22,2004-04-22,2004-05-13,15.0,492.1767,SUCCESS,597.8,310.0,2004-05-14,2004-07-20,48.0,516.3,2004-05-14,356.5,2004-07-08,4.9,-27.57,32.47,472.95,-3.91,369.7,-24.88
DCAL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,505.0833,SUCCESS,544.0,442.9,2004-10-09,2005-01-20,71.0,649.0,2004-12-27,461.0,2004-10-26,28.49,-8.73,37.22,641.5,27.01,477.35,-5.49
DCAL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,632.56,SUCCESS,745.0,585.0,2005-04-12,2005-07-20,72.0,799.9,2005-05-03,583.2,2005-06-20,26.45,-7.8,34.26,704.3,11.34,611.25,-3.37
DCAL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,765.5,SUCCESS,879.9,682.2,2005-10-11,2006-01-20,70.0,790.0,2005-10-19,118.0,2005-11-02,3.2,-84.59,87.79,772.6,0.93,119.8,-84.35
DCAL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,197.5233,SUCCESS,220.0,181.1,2006-04-11,2006-07-20,72.0,262.0,2006-05-12,133.1,2006-06-08,32.64,-32.62,65.26,248.75,25.93,141.15,-28.54
DCAL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,194.7367,SUCCESS,204.3,186.65,2006-10-12,2007-01-20,69.0,267.9,2006-12-28,187.1,2006-11-01,37.57,-3.92,41.49,261.65,34.36,188.6,-3.15
DCAL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,209.09,SUCCESS,225.0,196.1,2007-04-12,2007-07-20,45.0,311.8,2007-06-12,210.0,2007-04-12,49.12,0.44,48.69,308.0,47.3,211.35,1.08
DCAL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,137.3433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DCAL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,137.3433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DCAL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,137.3433,SUCCESS,148.95,125.1,2009-01-17,2009-01-20,2.0,135.0,2009-01-19,123.0,2009-01-20,-1.71,-10.44,8.74,131.85,-4.0,127.4,-7.24
DCAL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,99.1067,SUCCESS,120.95,90.5,2009-04-16,2009-07-20,66.0,204.7,2009-06-01,101.5,2009-04-28,106.55,2.41,104.13,196.3,98.07,102.45,3.37
DCAL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,227.4467,SUCCESS,272.85,193.2,2009-10-16,2010-01-20,65.0,275.0,2010-01-19,191.55,2009-11-04,20.91,-15.78,36.69,268.65,18.12,211.1,-7.19
DCAL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,219.8433,SUCCESS,235.4,211.2,2010-04-14,2010-07-20,69.0,234.0,2010-04-23,190.1,2010-06-02,6.44,-13.53,19.97,227.45,3.46,192.7,-12.35
DCAL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,186.6867,SUCCESS,197.0,178.1,2010-10-09,2011-01-20,72.0,189.85,2010-10-28,126.5,2010-12-09,1.69,-32.24,33.93,185.95,-0.39,128.0,-31.44
DCAL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,100.4033,SUCCESS,110.3,93.0,2011-04-09,2011-07-20,70.0,105.7,2011-04-15,85.0,2011-06-23,5.28,-15.34,20.62,103.7,3.28,87.25,-13.1
DCAL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,60.6733,SUCCESS,67.6,56.0,2011-10-12,2012-01-20,70.0,61.6,2011-10-12,33.8,2011-12-19,1.53,-44.29,45.82,59.9,-1.27,34.8,-42.64
DCAL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,47.52,SUCCESS,53.2,44.25,2012-04-12,2012-07-20,72.0,69.6,2012-07-04,38.0,2012-05-11,46.46,-20.03,66.5,68.15,43.41,42.0,-11.62
DCAL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,97.3467,SUCCESS,102.4,94.0,2012-10-12,2013-01-20,67.0,124.45,2012-12-05,91.5,2012-10-29,27.84,-6.01,33.85,121.85,25.17,92.35,-5.13
DCAL,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,68.9367,SUCCESS,76.6,63.1,2013-04-12,2013-07-20,69.0,78.2,2013-05-07,53.8,2013-06-25,13.44,-21.96,35.39,75.5,9.52,54.9,-20.36
DCAL,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,56.9667,SUCCESS,66.1,45.9,2013-10-12,2014-01-20,68.0,108.9,2014-01-16,54.9,2013-10-18,91.16,-3.63,94.79,107.35,88.44,55.65,-2.31
DCAL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,86.52,SUCCESS,94.15,79.0,2014-04-10,2014-07-20,44.0,122.75,2014-06-16,81.0,2014-05-19,41.87,-6.38,48.25,120.55,39.33,82.5,-4.65
DCAL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,331.1633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DCAL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,331.1633,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DCAL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,331.1633,SUCCESS,360.9,308.95,2016-01-16,2016-01-20,3.0,318.95,2016-01-18,281.35,2016-01-19,-3.69,-15.04,11.35,303.0,-8.5,292.1,-11.8
DCAL,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,336.6833,SUCCESS,352.5,326.75,2016-04-13,2016-07-20,67.0,363.4,2016-04-20,127.95,2016-06-24,7.94,-62.0,69.93,360.25,7.0,132.15,-60.75
DCAL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,232.9167,SUCCESS,268.8,198.2,2016-10-11,2017-01-20,71.0,261.7,2017-01-10,196.9,2016-11-09,12.36,-15.46,27.82,253.35,8.77,204.05,-12.39
DCAL,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,281.9533,SUCCESS,344.0,230.5,2017-04-11,2017-07-20,33.0,347.0,2017-04-17,262.0,2017-05-25,23.07,-7.08,30.15,340.8,20.87,268.1,-4.91
