Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ASALCBR,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,152.0,SUCCESS,177.4,123.05,2020-04-16,2020-07-20,66.0,274.95,2020-06-29,159.1,2020-04-16,80.89,4.67,76.22,272.85,79.51,167.3,10.07
ASALCBR,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,252.6567,SUCCESS,278.55,238.95,2020-10-13,2021-01-20,69.0,344.0,2021-01-13,236.65,2020-10-29,36.15,-6.34,42.49,333.9,32.16,242.15,-4.16
ASALCBR,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,428.3267,SUCCESS,460.0,396.1,2021-04-14,2021-07-20,66.0,516.0,2021-07-05,391.25,2021-04-19,20.47,-8.66,29.12,501.5,17.08,397.25,-7.26
ASALCBR,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,450.2967,SUCCESS,558.9,413.95,2021-10-09,2022-01-20,71.0,653.65,2021-10-13,459.1,2021-12-20,45.16,1.96,43.2,633.85,40.76,466.55,3.61
ASALCBR,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,489.4067,SUCCESS,525.0,466.0,2022-04-09,2022-07-20,70.0,524.9,2022-04-11,380.0,2022-05-26,7.25,-22.35,29.61,514.7,5.17,409.75,-16.28
ASALCBR,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,487.0067,SUCCESS,528.85,447.75,2022-10-12,2023-01-20,71.0,489.0,2022-10-12,399.7,2022-12-26,0.41,-17.93,18.34,482.85,-0.85,404.25,-16.99
ASALCBR,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,345.7233,SUCCESS,386.6,315.0,2023-04-13,2023-07-20,68.0,460.6,2023-07-17,353.0,2023-05-26,33.23,2.1,31.12,455.0,31.61,354.45,2.52
ASALCBR,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,454.1567,SUCCESS,484.0,428.1,2023-10-12,2024-01-20,70.0,529.6,2024-01-15,428.05,2023-10-26,16.61,-5.75,22.36,518.75,14.22,439.4,-3.25
ASALCBR,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,508.81,SUCCESS,555.5,469.3,2024-04-13,2024-07-20,66.0,743.7,2024-06-21,485.55,2024-06-04,46.16,-4.57,50.74,715.95,40.71,510.3,0.29
ASALCBR,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,946.71,SUCCESS,1031.05,871.4,2024-10-12,2025-01-20,68.0,1195.0,2025-01-09,815.0,2024-10-28,26.23,-13.91,40.14,1188.6,25.55,829.95,-12.33
ASALCBR,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,1305.02,SUCCESS,1477.95,961.55,2025-04-12,2025-07-20,67.0,1340.9,2025-04-25,1026.5,2025-05-09,2.75,-21.34,24.09,1299.3,-0.44,1037.5,-20.5
ASALCBR,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,980.2367,SUCCESS,1035.0,920.0,2025-10-14,2026-01-20,67.0,1277.0,2025-11-03,794.5,2026-01-20,30.27,-18.95,49.22,1228.5,25.33,796.65,-18.73
ASALCBR,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,766.4067,SUCCESS,910.0,660.65,2026-04-16,2026-07-20,65.0,956.9,2026-04-23,793.05,2026-05-20,24.86,3.48,21.38,922.5,20.37,801.45,4.57
ASALCBR,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
