Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PNB,2002,20-March,2002-03-20,2002-04-26,2002-04-26,2002-05-17,15.0,8.5593,SUCCESS,9.65,7.0,2002-05-18,2002-07-20,45.0,11.22,2002-07-15,7.21,2002-05-21,31.08,-15.76,46.85,10.01,16.95,7.43,-13.19
PNB,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,8.7453,SUCCESS,9.0,8.0,2002-10-12,2003-01-20,67.0,16.48,2003-01-20,8.03,2002-10-28,88.44,-8.18,96.62,16.28,86.16,8.09,-7.49
PNB,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,20.5827,SUCCESS,22.78,18.8,2003-04-09,2003-07-20,70.0,39.19,2003-05-30,19.4,2003-04-15,90.4,-5.75,96.15,37.99,84.57,20.37,-1.03
PNB,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,36.8173,SUCCESS,42.0,31.06,2003-10-14,2004-01-20,71.0,62.02,2004-01-15,32.86,2003-11-21,68.45,-10.75,79.2,60.31,63.81,33.17,-9.91
PNB,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,64.87,SUCCESS,70.76,54.65,2004-04-13,2004-07-20,70.0,79.47,2004-04-28,42.48,2004-05-17,22.51,-34.52,57.02,77.47,19.42,45.64,-29.64
PNB,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,53.05,SUCCESS,56.3,50.27,2004-10-09,2005-01-20,71.0,89.88,2005-01-05,46.4,2004-10-26,69.43,-12.54,81.96,86.98,63.96,48.39,-8.78
PNB,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,79.7667,SUCCESS,88.32,76.2,2005-04-12,2005-07-20,72.0,82.4,2005-06-08,67.5,2005-05-02,3.3,-15.38,18.68,81.41,2.06,69.23,-13.21
PNB,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,88.3953,SUCCESS,92.07,81.02,2005-10-11,2006-01-20,70.0,99.09,2006-01-05,74.0,2005-10-28,12.1,-16.29,28.38,98.85,11.83,74.44,-15.79
PNB,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,93.2273,SUCCESS,97.96,89.51,2006-04-11,2006-07-20,72.0,98.66,2006-05-10,60.0,2006-06-14,5.83,-35.64,41.47,97.38,4.45,60.69,-34.9
PNB,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,103.1133,SUCCESS,108.78,94.4,2006-10-12,2007-01-20,69.0,116.44,2006-12-05,90.0,2006-10-16,12.92,-12.72,25.64,115.34,11.86,97.14,-5.79
PNB,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,90.8367,SUCCESS,98.99,84.0,2007-04-12,2007-07-20,45.0,113.9,2007-05-23,86.07,2007-04-12,25.39,-5.25,30.64,112.13,23.44,88.32,-2.77
PNB,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,99.9293,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PNB,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,99.9293,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PNB,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,99.9293,SUCCESS,109.54,80.0,2009-01-17,2009-01-20,2.0,92.3,2009-01-19,87.2,2009-01-20,-7.63,-12.74,5.1,91.21,-8.73,88.13,-11.81
PNB,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,83.1193,SUCCESS,95.31,66.04,2009-04-16,2009-07-20,66.0,146.2,2009-07-20,91.44,2009-04-21,75.89,10.01,65.88,144.84,74.26,93.15,12.07
PNB,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,162.7193,SUCCESS,173.8,151.07,2009-10-16,2010-01-20,65.0,199.94,2009-11-30,160.0,2009-10-28,22.87,-1.67,24.55,189.96,16.74,166.97,2.61
PNB,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,200.652,SUCCESS,208.76,180.0,2010-04-14,2010-07-20,69.0,229.0,2010-05-06,180.0,2010-05-27,14.13,-10.29,24.42,214.99,7.15,187.96,-6.33
PNB,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,259.31,SUCCESS,266.4,252.64,2010-10-09,2011-01-20,72.0,279.98,2010-11-09,219.72,2011-01-10,7.97,-15.27,23.24,277.08,6.85,223.81,-13.69
PNB,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,232.8833,SUCCESS,246.0,215.76,2011-04-09,2011-07-20,70.0,247.0,2011-04-26,201.4,2011-05-23,6.06,-13.52,19.58,244.37,4.93,206.06,-11.52
PNB,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,191.5493,SUCCESS,202.6,174.2,2011-10-12,2012-01-20,70.0,206.2,2011-11-01,150.56,2011-12-29,7.65,-21.4,29.05,202.53,5.73,153.25,-19.99
PNB,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,185.612,SUCCESS,197.55,177.95,2012-04-12,2012-07-20,72.0,188.2,2012-04-17,140.7,2012-05-23,1.39,-24.2,25.59,185.78,0.09,141.62,-23.7
PNB,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,164.036,SUCCESS,171.54,155.1,2012-10-12,2013-01-20,67.0,183.9,2013-01-02,143.39,2012-10-31,12.11,-12.59,24.7,181.62,10.72,145.53,-11.28
PNB,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,143.8467,SUCCESS,154.16,136.41,2013-04-12,2013-07-20,69.0,170.53,2013-05-20,120.81,2013-07-04,18.55,-16.01,34.56,167.1,16.17,124.01,-13.79
PNB,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,95.4407,SUCCESS,112.4,91.42,2013-10-12,2014-01-20,68.0,130.91,2014-01-02,92.09,2013-10-17,37.16,-3.51,40.67,127.02,33.09,92.73,-2.84
PNB,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,141.9493,SUCCESS,157.2,126.04,2014-04-10,2014-07-20,44.0,213.59,2014-05-26,151.1,2014-04-17,50.47,6.45,44.02,207.57,46.23,152.74,7.6
PNB,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,108.35,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
