Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PFC,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,42.0867,SUCCESS,45.28,40.4,2007-04-12,2007-07-20,45.0,66.72,2007-05-30,41.96,2007-04-12,58.53,-0.3,58.83,65.5,55.63,42.24,0.36
PFC,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,53.368,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PFC,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,53.368,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PFC,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,53.368,SUCCESS,57.6,48.62,2009-01-17,2009-01-20,2.0,55.2,2009-01-20,51.62,2009-01-20,3.43,-3.28,6.71,53.98,1.15,52.34,-1.93
PFC,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,54.844,SUCCESS,59.48,49.86,2009-04-16,2009-07-20,66.0,92.0,2009-07-16,55.6,2009-04-16,67.75,1.38,66.37,90.1,64.28,57.82,5.43
PFC,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,91.872,SUCCESS,95.52,89.6,2009-10-16,2010-01-20,65.0,114.0,2010-01-15,82.1,2009-11-03,24.09,-10.64,34.72,113.08,23.08,83.54,-9.07
PFC,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,105.1653,SUCCESS,110.88,101.0,2010-04-14,2010-07-20,69.0,135.08,2010-07-20,99.1,2010-04-15,28.45,-5.77,34.21,132.68,26.16,102.26,-2.76
PFC,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,140.204,SUCCESS,149.34,132.62,2010-10-09,2011-01-20,72.0,154.0,2010-10-14,108.1,2011-01-17,9.84,-22.9,32.74,152.24,8.58,109.12,-22.17
PFC,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,97.5867,SUCCESS,105.6,87.02,2011-04-09,2011-07-20,70.0,102.68,2011-04-11,67.28,2011-06-21,5.22,-31.06,36.28,101.82,4.34,68.38,-29.93
PFC,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,59.336,SUCCESS,66.12,53.12,2011-10-12,2012-01-20,70.0,73.46,2011-12-05,52.42,2011-12-29,23.8,-11.66,35.46,72.18,21.65,52.8,-11.02
