Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
IOC,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,7.4053,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IOC,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,7.4053,SUCCESS,7.76,6.99,2002-01-16,2002-01-20,3.0,7.61,2002-01-18,7.38,2002-01-17,2.76,-0.34,3.11,7.49,1.14,7.47,0.87
IOC,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,11.69,SUCCESS,13.98,10.58,2002-04-12,2002-07-20,70.0,12.7,2002-05-24,10.33,2002-05-21,8.64,-11.63,20.27,11.84,1.28,10.55,-9.75
IOC,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,11.62,SUCCESS,12.12,11.03,2002-10-12,2003-01-20,67.0,14.14,2003-01-07,11.27,2002-10-16,21.69,-3.01,24.7,13.97,20.22,11.34,-2.41
IOC,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,13.058,SUCCESS,13.54,12.62,2003-04-09,2003-07-20,70.0,23.96,2003-07-08,13.05,2003-04-30,83.49,-0.06,83.55,23.37,78.97,13.11,0.4
IOC,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,31.2367,SUCCESS,36.5,27.26,2003-10-14,2004-01-20,71.0,46.58,2004-01-12,27.0,2003-10-30,49.12,-13.56,62.68,45.74,46.43,27.31,-12.57
IOC,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,40.7487,SUCCESS,45.4,36.19,2004-04-13,2004-07-20,70.0,49.62,2004-05-06,24.58,2004-05-17,21.77,-39.68,61.45,47.4,16.32,26.64,-34.62
IOC,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,36.58,SUCCESS,38.17,33.51,2004-10-09,2005-01-20,71.0,45.52,2004-12-22,34.42,2004-10-25,24.44,-5.9,30.34,43.61,19.22,34.97,-4.4
IOC,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,36.912,SUCCESS,42.14,34.33,2005-04-12,2005-07-20,72.0,40.0,2005-04-27,33.02,2005-07-12,8.37,-10.54,18.91,38.67,4.76,33.36,-9.62
IOC,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,37.8347,SUCCESS,39.84,35.53,2005-10-11,2006-01-20,70.0,47.83,2005-12-29,36.25,2005-10-31,26.42,-4.19,30.61,47.08,24.44,36.7,-3.0
IOC,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,48.0473,SUCCESS,51.83,37.49,2006-04-11,2006-07-20,72.0,50.24,2006-04-27,25.75,2006-06-13,4.56,-46.41,50.97,49.2,2.4,26.16,-45.55
IOC,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,44.708,SUCCESS,47.33,42.94,2006-10-12,2007-01-20,69.0,47.73,2006-10-12,32.34,2006-12-12,6.76,-27.66,34.42,47.36,5.93,33.34,-25.43
IOC,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,33.656,SUCCESS,35.42,32.09,2007-04-12,2007-07-20,45.0,43.7,2007-05-23,30.08,2007-04-23,29.84,-10.63,40.47,42.91,27.5,32.83,-2.45
IOC,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,35.6487,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IOC,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,35.6487,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
IOC,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,35.6487,SUCCESS,36.84,33.8,2009-01-17,2009-01-20,2.0,37.43,2009-01-20,29.5,2009-01-19,5.0,-17.25,22.24,37.27,4.55,36.83,3.31
IOC,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,33.4907,SUCCESS,36.67,31.56,2009-04-16,2009-07-20,66.0,55.17,2009-05-29,33.33,2009-05-08,64.73,-0.48,65.21,50.75,51.53,34.51,3.04
IOC,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,55.5053,SUCCESS,57.98,52.85,2009-10-16,2010-01-20,65.0,55.74,2010-01-19,46.86,2009-10-29,0.42,-15.58,16.0,54.9,-1.09,48.18,-13.2
IOC,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,49.0707,SUCCESS,51.66,47.13,2010-04-14,2010-07-20,69.0,69.58,2010-06-28,45.51,2010-04-29,41.8,-7.26,49.05,67.18,36.9,45.72,-6.83
IOC,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,71.7013,SUCCESS,76.15,68.59,2010-10-09,2011-01-20,72.0,72.5,2010-10-25,50.21,2011-01-12,1.11,-29.97,31.09,71.75,0.07,51.63,-27.99
IOC,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,53.466,SUCCESS,57.0,49.17,2011-04-09,2011-07-20,70.0,59.95,2011-05-16,49.58,2011-05-26,12.13,-7.27,19.4,58.81,10.0,50.53,-5.49
IOC,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,52.2027,SUCCESS,53.97,50.86,2011-10-12,2012-01-20,70.0,52.12,2011-10-12,41.26,2012-01-03,-0.16,-20.96,20.8,51.45,-1.44,41.79,-19.95
IOC,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,43.6013,SUCCESS,45.58,41.37,2012-04-12,2012-07-20,72.0,48.32,2012-05-24,39.23,2012-05-25,10.82,-10.03,20.85,45.69,4.79,40.02,-8.21
