Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GODREJCP,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,4.3833,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GODREJCP,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,4.3833,SUCCESS,4.9,4.06,2002-01-16,2002-01-20,3.0,4.82,2002-01-16,4.5,2002-01-17,9.96,2.66,7.3,4.65,6.08,4.57,4.26
GODREJCP,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,5.1313,SUCCESS,5.94,4.67,2002-04-12,2002-07-20,70.0,8.82,2002-07-15,5.33,2002-04-16,71.89,3.87,68.01,8.52,66.04,5.42,5.63
GODREJCP,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,8.894,SUCCESS,9.8,8.41,2002-10-12,2003-01-20,67.0,9.38,2002-10-23,7.52,2002-12-30,5.46,-15.45,20.91,9.09,2.2,7.69,-13.54
GODREJCP,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,8.664,SUCCESS,9.11,8.17,2003-04-09,2003-07-20,70.0,11.43,2003-07-10,8.0,2003-05-02,31.93,-7.66,39.59,10.26,18.42,8.22,-5.12
GODREJCP,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,11.9613,SUCCESS,12.46,11.19,2003-10-14,2004-01-20,71.0,17.15,2004-01-02,10.94,2003-11-10,43.38,-8.54,51.92,15.96,33.43,11.61,-2.94
GODREJCP,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,12.8853,SUCCESS,14.21,11.43,2004-04-13,2004-07-20,70.0,17.32,2004-05-27,13.72,2004-04-13,34.42,6.48,27.94,17.12,32.86,13.77,6.87
GODREJCP,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,17.148,SUCCESS,18.79,16.18,2004-10-09,2005-01-20,71.0,26.22,2004-12-29,16.34,2004-10-18,52.9,-4.71,57.62,25.35,47.83,17.09,-0.34
GODREJCP,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,24.628,SUCCESS,25.97,23.48,2005-04-12,2005-07-20,72.0,29.89,2005-07-12,20.85,2005-04-27,21.37,-15.34,36.71,29.36,19.21,21.65,-12.09
GODREJCP,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,37.1867,SUCCESS,38.67,35.39,2005-10-11,2006-01-20,70.0,48.19,2005-12-12,34.2,2005-10-17,29.59,-8.03,37.62,45.36,21.98,35.39,-4.83
GODREJCP,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,56.7627,SUCCESS,65.16,51.5,2006-04-11,2006-07-20,72.0,64.76,2006-05-08,41.25,2006-06-08,14.09,-27.33,41.42,61.18,7.78,46.84,-17.48
GODREJCP,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,57.6467,SUCCESS,61.51,51.86,2006-10-12,2007-01-20,69.0,63.86,2006-10-30,48.03,2006-12-28,10.78,-16.68,27.46,59.96,4.01,48.38,-16.07
GODREJCP,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,48.6407,SUCCESS,52.11,46.43,2007-04-12,2007-07-20,45.0,58.74,2007-04-25,42.67,2007-06-08,20.76,-12.28,33.04,55.52,14.14,43.1,-11.39
GODREJCP,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,45.5687,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GODREJCP,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,45.5687,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GODREJCP,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,45.5687,SUCCESS,48.45,41.75,2009-01-17,2009-01-20,2.0,45.75,2009-01-19,43.67,2009-01-20,0.4,-4.17,4.56,44.92,-1.42,44.17,-3.07
GODREJCP,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,41.9967,SUCCESS,45.0,38.73,2009-04-16,2009-07-20,66.0,66.2,2009-06-17,43.65,2009-04-16,57.63,3.94,53.69,62.08,47.82,44.02,4.82
GODREJCP,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,84.3113,SUCCESS,90.67,79.0,2009-10-16,2010-01-20,65.0,101.27,2009-11-10,69.67,2009-10-17,20.11,-17.37,37.48,99.12,17.56,83.33,-1.16
GODREJCP,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,90.678,SUCCESS,100.97,82.75,2010-04-14,2010-07-20,69.0,127.67,2010-07-16,91.02,2010-05-05,40.79,0.38,40.42,124.85,37.68,93.55,3.17
GODREJCP,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,135.8753,SUCCESS,155.67,130.0,2010-10-09,2011-01-20,72.0,149.65,2010-11-18,117.83,2010-12-21,10.14,-13.28,23.42,145.82,7.32,119.93,-11.74
GODREJCP,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,122.7033,SUCCESS,132.55,117.0,2011-04-09,2011-07-20,70.0,151.33,2011-07-07,121.7,2011-04-26,23.33,-0.82,24.15,148.83,21.29,123.28,0.47
GODREJCP,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,134.8907,SUCCESS,146.0,129.33,2011-10-12,2012-01-20,70.0,147.27,2011-10-31,118.33,2011-10-12,9.18,-12.28,21.45,145.78,8.07,124.08,-8.01
GODREJCP,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,161.47,SUCCESS,169.57,130.53,2012-04-12,2012-07-20,72.0,229.67,2012-06-07,146.73,2012-05-15,42.24,-9.13,51.37,197.2,22.13,163.07,0.99
GODREJCP,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,226.2933,SUCCESS,239.67,214.33,2012-10-12,2013-01-20,67.0,284.35,2012-11-29,199.9,2012-10-12,25.66,-11.66,37.32,249.9,10.43,223.03,-1.44
GODREJCP,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,263.2547,SUCCESS,278.27,248.13,2013-04-12,2013-07-20,69.0,326.0,2013-07-18,250.05,2013-06-20,23.83,-5.02,28.85,316.93,20.39,253.25,-3.8
