Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
CCHHL,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,7.72,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CCHHL,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,7.72,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
CCHHL,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,7.2967,SUCCESS,7.8,6.95,2023-05-13,2023-07-20,48.0,8.35,2023-06-08,6.15,2023-05-31,14.44,-15.71,30.15,8.25,13.07,6.3,-13.66
CCHHL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,9.0967,SUCCESS,9.8,8.7,2023-10-12,2024-01-20,70.0,17.35,2024-01-20,7.95,2023-10-26,90.73,-12.61,103.33,17.15,88.53,8.35,-8.21
CCHHL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,14.1633,SUCCESS,16.0,12.1,2024-04-16,2024-07-20,65.0,30.65,2024-07-05,14.0,2024-06-05,116.4,-1.15,117.56,29.51,108.35,14.6,3.08
CCHHL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,21.2487,SUCCESS,23.1,19.2,2024-10-12,2025-01-20,68.0,26.0,2024-11-08,17.06,2025-01-14,22.36,-19.71,42.07,25.29,19.02,17.66,-16.89
CCHHL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,16.334,SUCCESS,17.8,14.66,2025-04-12,2025-07-20,67.0,20.99,2025-07-10,13.8,2025-05-07,28.5,-15.51,44.02,19.77,21.04,14.45,-11.53
CCHHL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,17.0913,SUCCESS,17.99,16.23,2025-10-14,2026-01-20,67.0,18.0,2025-10-28,13.65,2026-01-19,5.32,-20.13,25.45,17.2,0.64,13.99,-18.15
CCHHL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,11.9053,SUCCESS,14.2,10.03,2026-04-16,2026-07-20,65.0,16.35,2026-04-17,11.03,2026-06-12,37.33,-7.35,44.69,15.02,26.16,12.42,4.32
CCHHL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
