Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BEARDSELL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-20,15.0,10.3973,SUCCESS,11.17,9.66,2010-04-21,2010-07-20,42.0,11.0,2010-04-23,8.27,2010-06-11,5.8,-20.46,26.26,10.98,5.6,8.27,-20.46
BEARDSELL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-11,15.0,8.936,SUCCESS,9.75,8.19,2010-10-12,2011-01-20,49.0,10.5,2010-10-21,8.25,2010-11-01,17.5,-7.68,25.18,10.32,15.49,8.36,-6.45
BEARDSELL,2011,20-March,2011-03-20,2011-03-22,2011-03-22,2011-06-01,15.0,8.636,SUCCESS,9.45,7.58,2011-06-02,2011-07-20,22.0,9.17,2011-06-24,7.19,2011-06-17,6.18,-16.74,22.93,9.17,6.18,7.5,-13.15
BEARDSELL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-11-17,15.0,6.588,SUCCESS,7.17,6.17,2011-11-18,2012-01-20,14.0,7.0,2011-11-21,6.07,2011-12-20,6.25,-7.86,14.12,7.0,6.25,6.07,-7.86
BEARDSELL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-26,15.0,7.7173,SUCCESS,9.4,6.0,2012-04-27,2012-07-20,41.0,10.0,2012-05-11,8.01,2012-05-04,29.58,3.79,25.79,9.81,27.12,8.25,6.9
BEARDSELL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-11-02,15.0,9.162,SUCCESS,9.61,8.22,2012-11-03,2013-01-20,16.0,9.5,2012-11-23,8.17,2012-12-24,3.69,-10.83,14.52,9.5,3.69,8.17,-10.83
BEARDSELL,2013,20-March,2013-03-20,2013-08-19,2013-08-19,2014-03-06,15.0,11.814,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BEARDSELL,2013,20-September,2013-09-20,2013-12-06,2013-12-06,2014-03-12,15.0,11.9613,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BEARDSELL,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-06-05,15.0,12.042,SUCCESS,12.67,10.83,2014-06-06,2014-07-20,3.0,11.33,2014-06-13,10.12,2014-06-16,-5.91,-15.96,10.05,10.83,-10.06,10.63,-11.73
BEARDSELL,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-19,15.0,19.3147,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BEARDSELL,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-19,15.0,19.3147,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BEARDSELL,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-19,15.0,19.3147,SUCCESS,20.82,17.12,2016-01-20,2016-01-20,1.0,20.48,2016-01-20,19.56,2016-01-20,6.03,1.27,4.76,19.56,1.27,19.56,1.27
BEARDSELL,2016,20-March,2016-03-20,2016-03-22,2016-03-22,2016-04-26,15.0,14.9093,SUCCESS,19.98,12.09,2016-04-27,2016-07-20,41.0,22.03,2016-07-05,13.33,2016-04-27,47.76,-10.59,58.35,21.5,44.2,13.33,-10.59
BEARDSELL,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,37.4113,SUCCESS,48.0,30.83,2016-10-11,2017-01-20,71.0,99.83,2016-11-03,50.4,2016-10-13,166.84,34.72,132.13,99.67,166.42,50.4,34.72
BEARDSELL,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,77.6653,SUCCESS,95.65,62.96,2017-04-11,2017-07-20,70.0,93.8,2017-05-08,50.15,2017-07-05,20.77,-35.43,56.2,89.35,15.04,52.0,-33.05
BEARDSELL,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,71.26,SUCCESS,77.95,66.5,2017-10-12,2018-01-20,70.0,75.95,2017-10-16,56.1,2017-11-15,6.58,-21.27,27.86,72.05,1.11,59.25,-16.85
BEARDSELL,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,51.14,SUCCESS,56.0,47.0,2018-04-12,2018-07-20,71.0,56.75,2018-04-12,32.3,2018-06-05,10.97,-36.84,47.81,54.4,6.37,34.05,-33.42
BEARDSELL,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,28.16,SUCCESS,34.95,22.4,2018-10-13,2019-01-20,66.0,27.95,2019-01-01,21.1,2019-01-18,-0.75,-25.07,24.33,26.55,-5.72,21.25,-24.54
BEARDSELL,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,15.36,SUCCESS,16.0,14.5,2019-04-11,2019-07-20,66.0,20.8,2019-05-07,12.55,2019-06-28,35.42,-18.29,53.71,17.35,12.96,13.5,-12.11
BEARDSELL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,10.92,SUCCESS,12.05,9.85,2019-10-15,2020-01-20,67.0,13.45,2020-01-07,6.8,2019-12-13,23.17,-37.73,60.9,12.75,16.76,7.5,-31.32
BEARDSELL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,6.8733,SUCCESS,7.75,6.3,2020-04-16,2020-07-20,66.0,10.4,2020-05-19,5.8,2020-04-20,51.31,-15.62,66.93,9.95,44.76,6.3,-8.34
BEARDSELL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,8.5333,SUCCESS,9.3,7.9,2020-10-13,2021-01-20,68.0,11.95,2020-12-23,7.3,2020-10-16,40.04,-14.45,54.49,10.9,27.73,7.65,-10.35
BEARDSELL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,9.8233,SUCCESS,11.45,8.0,2021-04-14,2021-07-20,66.0,15.45,2021-05-07,9.1,2021-04-19,57.28,-7.36,64.64,15.2,54.73,9.6,-2.27
BEARDSELL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,13.3267,SUCCESS,15.35,12.35,2021-10-09,2022-01-20,71.0,20.15,2022-01-12,11.35,2021-12-20,51.2,-14.83,66.03,19.2,44.07,11.55,-13.33
BEARDSELL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,16.8167,SUCCESS,18.85,15.5,2022-04-09,2022-07-20,70.0,18.75,2022-04-11,13.5,2022-05-12,11.5,-19.72,31.22,18.05,7.33,14.0,-16.75
BEARDSELL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,21.8733,SUCCESS,23.95,20.5,2022-10-12,2023-01-20,71.0,27.7,2022-12-14,19.8,2022-12-13,26.64,-9.48,36.12,26.2,19.78,20.6,-5.82
BEARDSELL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,20.7067,SUCCESS,25.0,17.0,2023-04-13,2023-07-20,68.0,37.7,2023-06-06,20.8,2023-04-28,82.07,0.45,81.62,36.7,77.24,21.65,4.56
BEARDSELL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,36.4333,SUCCESS,44.6,31.2,2023-10-12,2024-01-20,70.0,52.0,2023-11-20,37.55,2023-10-26,42.73,3.06,39.66,51.3,40.81,39.5,8.42
BEARDSELL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,39.0067,SUCCESS,46.9,35.3,2024-04-13,2024-07-20,66.0,46.4,2024-05-16,34.6,2024-06-04,18.95,-11.3,30.25,45.45,16.52,35.4,-9.25
BEARDSELL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,44.514,SUCCESS,54.0,38.75,2024-10-12,2025-01-20,68.0,49.5,2024-10-17,35.66,2025-01-15,11.2,-19.89,31.09,48.01,7.85,36.23,-18.61
BEARDSELL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,27.2347,SUCCESS,31.0,23.0,2025-04-12,2025-07-20,67.0,35.65,2025-06-12,23.65,2025-05-09,30.9,-13.16,44.06,33.76,23.96,25.31,-7.07
BEARDSELL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,33.9407,SUCCESS,38.6,30.63,2025-10-14,2026-01-20,67.0,37.37,2025-10-28,27.5,2026-01-20,10.1,-18.98,29.08,36.53,7.63,27.96,-17.62
BEARDSELL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,23.7693,SUCCESS,27.5,20.02,2026-04-16,2026-07-20,65.0,33.05,2026-06-25,23.52,2026-05-26,39.04,-1.05,40.09,31.74,33.53,24.07,1.26
BEARDSELL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
