Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GOYALALUM,2022,20-March,2022-03-20,2022-11-04,2022-11-04,2022-11-25,15.0,15.562,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
GOYALALUM,2022,20-September,2022-09-20,2022-11-04,2022-11-04,2022-11-25,15.0,15.562,SUCCESS,17.29,12.63,2022-11-26,2023-01-20,40.0,21.0,2023-01-06,14.22,2022-11-29,34.94,-8.62,43.57,20.16,29.55,15.4,-1.04
GOYALALUM,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,33.79,SUCCESS,35.98,31.15,2023-04-13,2023-07-20,47.0,47.45,2023-04-28,11.0,2023-06-07,40.43,-67.45,107.87,45.2,33.77,11.55,-65.82
GOYALALUM,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,9.8,SUCCESS,11.1,8.25,2023-10-12,2024-01-20,70.0,12.4,2024-01-10,8.15,2023-11-03,26.53,-16.84,43.37,12.1,23.47,8.25,-15.82
GOYALALUM,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,9.1833,SUCCESS,10.45,8.2,2024-04-13,2024-07-20,66.0,10.55,2024-05-21,8.35,2024-05-09,14.88,-9.07,23.96,10.3,12.16,8.35,-9.07
GOYALALUM,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,9.952,SUCCESS,11.19,9.06,2024-10-12,2025-01-20,68.0,11.8,2024-12-10,8.55,2025-01-14,18.57,-14.09,32.66,11.28,13.34,8.67,-12.88
GOYALALUM,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,8.4113,SUCCESS,9.29,7.27,2025-04-12,2025-07-20,67.0,9.17,2025-04-28,7.25,2025-05-09,9.02,-13.81,22.83,8.77,4.26,7.85,-6.67
GOYALALUM,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,7.244,SUCCESS,7.74,7.0,2025-10-14,2026-01-20,67.0,11.37,2026-01-07,6.16,2025-11-20,56.96,-14.96,71.92,10.34,42.74,6.39,-11.79
GOYALALUM,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,6.226,SUCCESS,7.59,5.34,2026-04-16,2026-07-20,65.0,7.48,2026-04-16,6.01,2026-07-09,20.14,-3.47,23.61,7.34,17.89,6.58,5.69
GOYALALUM,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
