Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MAYURUNIQ,2012,20-March,2012-03-20,2012-09-25,2012-09-25,2012-10-16,15.0,99.4713,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MAYURUNIQ,2012,20-September,2012-09-20,2012-09-25,2012-09-25,2012-10-16,15.0,99.4713,SUCCESS,112.5,94.75,2012-10-17,2013-01-20,64.0,128.75,2013-01-17,92.5,2012-10-18,29.43,-7.01,36.44,122.59,23.24,94.53,-4.97
MAYURUNIQ,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,102.536,SUCCESS,121.25,87.79,2013-04-12,2013-07-20,69.0,114.61,2013-05-16,97.81,2013-04-25,11.78,-4.61,16.38,113.04,10.24,100.68,-1.81
MAYURUNIQ,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,119.7313,SUCCESS,130.5,110.0,2013-10-12,2014-01-20,68.0,184.88,2013-11-20,125.0,2013-10-24,54.41,4.4,50.01,176.48,47.4,130.35,8.87
MAYURUNIQ,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,295.998,SUCCESS,361.95,233.75,2014-04-10,2014-07-20,44.0,388.0,2014-06-06,270.0,2014-04-16,31.08,-8.78,39.87,378.35,27.82,274.05,-7.41
MAYURUNIQ,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,457.6933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MAYURUNIQ,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,457.6933,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MAYURUNIQ,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,457.6933,SUCCESS,476.5,412.0,2016-01-16,2016-01-20,3.0,426.0,2016-01-19,412.3,2016-01-18,-6.92,-9.92,2.99,423.35,-7.5,420.15,-8.2
MAYURUNIQ,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,399.7733,SUCCESS,415.0,383.9,2016-04-13,2016-07-20,67.0,464.8,2016-06-10,388.0,2016-04-13,16.27,-2.95,19.21,439.5,9.94,391.6,-2.04
MAYURUNIQ,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,431.0633,SUCCESS,461.8,420.0,2016-10-11,2017-01-20,71.0,456.0,2016-10-13,336.0,2016-12-23,5.78,-22.05,27.84,441.2,2.35,339.45,-21.25
MAYURUNIQ,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,373.3367,SUCCESS,404.4,356.35,2017-04-11,2017-07-20,70.0,430.0,2017-04-25,353.4,2017-06-01,15.18,-5.34,20.52,419.7,12.42,356.15,-4.6
MAYURUNIQ,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,373.5333,SUCCESS,404.95,358.0,2017-10-12,2018-01-20,70.0,569.95,2018-01-15,390.25,2017-10-12,52.58,4.48,48.11,556.0,48.85,402.65,7.79
MAYURUNIQ,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,480.95,SUCCESS,501.0,445.3,2018-04-12,2018-07-20,71.0,513.0,2018-04-30,388.0,2018-07-19,6.66,-19.33,25.99,502.1,4.4,389.25,-19.07
MAYURUNIQ,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,364.54,SUCCESS,400.0,350.0,2018-10-13,2019-01-20,66.0,405.95,2018-11-30,355.0,2018-11-05,11.36,-2.62,13.98,404.1,10.85,357.45,-1.94
MAYURUNIQ,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,350.61,SUCCESS,367.15,340.1,2019-04-11,2019-07-20,67.0,359.9,2019-04-16,234.2,2019-07-19,2.65,-33.2,35.85,353.85,0.92,245.15,-30.08
MAYURUNIQ,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,212.2567,SUCCESS,224.5,208.0,2019-10-15,2020-01-20,67.0,248.9,2020-01-16,199.5,2020-01-03,17.26,-6.01,23.27,244.3,15.1,205.5,-3.18
MAYURUNIQ,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,148.7167,SUCCESS,175.0,119.3,2020-04-16,2020-07-20,66.0,264.95,2020-07-13,135.0,2020-05-18,78.16,-9.22,87.38,232.6,56.4,142.15,-4.42
MAYURUNIQ,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,257.03,SUCCESS,278.8,234.0,2020-10-13,2021-01-20,69.0,326.6,2020-12-30,227.65,2020-10-28,27.07,-11.43,38.5,315.85,22.88,231.65,-9.87
MAYURUNIQ,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,410.5333,SUCCESS,439.0,376.7,2021-04-14,2021-07-20,66.0,546.0,2021-07-07,392.0,2021-04-15,33.0,-4.51,37.51,529.2,28.91,398.7,-2.88
MAYURUNIQ,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,467.99,SUCCESS,509.0,428.8,2021-10-09,2022-01-20,71.0,626.9,2021-12-13,420.1,2021-10-29,33.96,-10.23,44.19,615.8,31.58,426.5,-8.87
MAYURUNIQ,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,381.8433,SUCCESS,434.0,355.0,2022-04-09,2022-07-20,70.0,425.0,2022-04-19,319.2,2022-05-12,11.3,-16.41,27.71,404.3,5.88,334.25,-12.46
MAYURUNIQ,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,489.0933,SUCCESS,524.0,464.55,2022-10-12,2023-01-20,71.0,495.2,2022-11-03,393.2,2022-12-26,1.25,-19.61,20.85,488.0,-0.22,400.05,-18.21
MAYURUNIQ,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,442.1333,SUCCESS,468.2,414.6,2023-04-13,2023-07-20,68.0,544.0,2023-06-16,448.05,2023-05-24,23.04,1.34,21.7,530.2,19.92,468.6,5.99
MAYURUNIQ,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,527.7533,SUCCESS,573.0,479.7,2023-10-12,2024-01-20,70.0,618.0,2024-01-02,498.1,2023-10-26,17.1,-5.62,22.72,587.65,11.35,514.3,-2.55
MAYURUNIQ,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,483.82,SUCCESS,510.4,455.0,2024-04-13,2024-07-20,66.0,695.85,2024-06-18,480.55,2024-04-15,43.82,-0.68,44.5,670.15,38.51,493.25,1.95
MAYURUNIQ,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,601.8633,SUCCESS,625.7,558.55,2024-10-12,2025-01-20,68.0,659.55,2024-11-08,564.55,2024-11-21,9.58,-6.2,15.78,654.15,8.69,576.4,-4.23
MAYURUNIQ,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,470.4167,SUCCESS,510.9,441.0,2025-04-12,2025-07-20,67.0,624.95,2025-07-18,449.1,2025-05-02,32.85,-4.53,37.38,618.1,31.39,450.45,-4.24
