Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AAREYDRUGS,2021,20-March,2021-03-20,2021-08-06,2021-08-06,2021-08-27,15.0,39.4667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
AAREYDRUGS,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,36.53,SUCCESS,38.5,35.2,2021-10-09,2022-01-20,71.0,64.35,2022-01-20,31.65,2021-11-22,76.16,-13.36,89.52,61.25,67.67,32.75,-10.35
AAREYDRUGS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,43.3367,SUCCESS,51.25,40.25,2022-04-09,2022-07-20,70.0,49.0,2022-04-11,28.25,2022-06-20,13.07,-34.81,47.88,46.4,7.07,28.8,-33.54
AAREYDRUGS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,38.7967,SUCCESS,42.75,36.2,2022-10-12,2023-01-20,71.0,44.8,2022-12-23,35.7,2022-11-21,15.47,-7.98,23.46,41.6,7.23,35.9,-7.47
AAREYDRUGS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,25.14,SUCCESS,28.45,22.0,2023-04-13,2023-07-20,68.0,35.65,2023-06-30,25.6,2023-04-13,41.81,1.83,39.98,35.15,39.82,26.25,4.42
AAREYDRUGS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,47.2,SUCCESS,50.0,42.4,2023-10-12,2024-01-20,70.0,68.0,2024-01-04,40.0,2023-10-27,44.07,-15.25,59.32,66.45,40.78,41.25,-12.61
AAREYDRUGS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,46.83,SUCCESS,50.8,41.6,2024-04-16,2024-07-20,65.0,56.2,2024-05-03,42.25,2024-06-06,20.01,-9.78,29.79,55.05,17.55,42.65,-8.93
AAREYDRUGS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,66.5613,SUCCESS,72.5,60.52,2024-10-12,2025-01-20,68.0,70.5,2024-10-16,49.51,2025-01-17,5.92,-25.62,31.53,67.87,1.97,50.82,-23.65
AAREYDRUGS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,41.02,SUCCESS,50.43,32.85,2025-04-12,2025-07-20,67.0,72.42,2025-07-04,47.76,2025-06-05,76.55,16.43,60.12,72.42,76.55,50.16,22.28
AAREYDRUGS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,81.122,SUCCESS,84.0,73.0,2025-10-14,2026-01-20,66.0,100.0,2025-11-06,60.54,2026-01-20,23.27,-25.37,48.64,99.25,22.35,61.52,-24.16
AAREYDRUGS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,61.9227,SUCCESS,75.03,50.31,2026-04-16,2026-07-20,65.0,96.0,2026-04-28,73.41,2026-07-20,55.03,18.55,36.48,95.19,53.72,74.9,20.96
AAREYDRUGS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
