Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ICRA,2007,20-March,2007-03-20,2007-04-13,2007-04-13,2007-05-07,15.0,865.4967,SUCCESS,1135.0,540.0,2007-05-08,2007-07-20,29.0,994.0,2007-05-08,711.55,2007-06-08,14.85,-17.79,32.63,945.85,9.28,798.55,-7.74
ICRA,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,419.9667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ICRA,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,419.9667,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ICRA,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,419.9667,SUCCESS,510.0,385.0,2009-01-17,2009-01-20,2.0,410.0,2009-01-19,392.0,2009-01-20,-2.37,-6.66,4.29,398.0,-5.23,396.4,-5.61
ICRA,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,483.3967,SUCCESS,565.0,426.95,2009-04-16,2009-07-20,66.0,899.0,2009-06-08,490.0,2009-04-16,85.98,1.37,84.61,838.2,73.4,499.1,3.25
ICRA,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,780.4067,SUCCESS,819.8,752.05,2009-10-16,2010-01-20,65.0,970.0,2010-01-18,705.0,2009-11-16,24.29,-9.66,33.96,861.1,10.34,753.8,-3.41
ICRA,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,912.9067,SUCCESS,1084.3,871.0,2010-04-14,2010-07-20,69.0,1249.8,2010-06-28,933.7,2010-04-30,36.9,2.28,34.63,1213.75,32.95,943.4,3.34
ICRA,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,1232.68,SUCCESS,1270.0,1199.0,2010-10-09,2011-01-20,72.0,1465.0,2010-11-09,1138.0,2011-01-18,18.85,-7.68,26.53,1441.25,16.92,1150.65,-6.65
ICRA,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,1085.89,SUCCESS,1223.95,1010.5,2011-04-09,2011-07-20,70.0,1210.0,2011-04-11,1000.0,2011-05-30,11.43,-7.91,19.34,1201.55,10.65,1012.45,-6.76
ICRA,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,932.1667,SUCCESS,1030.0,874.5,2011-10-12,2012-01-20,70.0,1008.8,2011-11-02,793.0,2012-01-10,8.22,-14.93,23.15,990.25,6.23,800.45,-14.13
ICRA,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,1136.9133,SUCCESS,1290.0,1045.0,2012-04-12,2012-07-20,72.0,1354.0,2012-06-29,1060.25,2012-05-11,19.09,-6.74,25.84,1330.25,17.01,1077.75,-5.2
ICRA,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,1267.77,SUCCESS,1414.0,1170.0,2012-10-12,2013-01-20,67.0,1583.2,2012-12-03,1154.0,2012-11-22,24.88,-8.97,33.85,1577.1,24.4,1257.15,-0.84
ICRA,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,1042.3433,SUCCESS,1130.15,986.1,2013-04-12,2013-07-20,69.0,1157.95,2013-05-08,925.5,2013-05-31,11.09,-11.21,22.3,1130.6,8.47,960.7,-7.83
ICRA,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,1170.4667,SUCCESS,1290.0,1115.0,2013-10-12,2014-01-20,68.0,1694.0,2013-11-21,1177.0,2013-10-23,44.73,0.56,44.17,1637.2,39.88,1210.95,3.46
ICRA,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,1891.22,SUCCESS,1980.0,1870.0,2014-04-10,2014-07-20,44.0,2400.35,2014-05-28,1510.9,2014-05-16,26.92,-20.11,47.03,2361.0,24.84,1866.95,-1.28
ICRA,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,4320.09,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ICRA,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,4320.09,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
ICRA,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,4320.09,SUCCESS,4549.85,4035.6,2016-01-16,2016-01-20,3.0,4126.9,2016-01-18,3815.05,2016-01-18,-4.47,-11.69,7.22,3960.9,-8.31,3894.55,-9.85
ICRA,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,3795.3733,SUCCESS,3995.0,3470.0,2016-04-13,2016-07-20,67.0,4550.0,2016-05-26,3868.0,2016-07-18,19.88,1.91,17.97,4417.15,16.38,3876.25,2.13
ICRA,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,3976.4833,SUCCESS,4239.9,3723.75,2016-10-11,2017-01-20,71.0,4388.95,2016-11-03,3786.6,2016-11-22,10.37,-4.78,15.15,4308.05,8.34,3894.7,-2.06
ICRA,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,4113.93,SUCCESS,4200.2,4032.1,2017-04-11,2017-07-20,70.0,4439.95,2017-05-12,3887.05,2017-06-30,7.92,-5.51,13.44,4305.7,4.66,3952.4,-3.93
ICRA,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,3923.98,SUCCESS,4040.0,3751.3,2017-10-12,2018-01-20,70.0,4004.0,2017-11-24,3821.1,2017-12-05,2.04,-2.62,4.66,3997.7,1.88,3871.45,-1.34
ICRA,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,3663.98,SUCCESS,3775.0,3565.5,2018-04-12,2018-07-20,71.0,3942.0,2018-04-30,3066.15,2018-07-20,7.59,-16.32,23.9,3902.7,6.52,3080.65,-15.92
ICRA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,3508.27,SUCCESS,4000.0,3356.5,2018-10-13,2019-01-20,66.0,3589.8,2018-10-15,3052.0,2018-12-13,2.32,-13.01,15.33,3469.05,-1.12,3145.6,-10.34
ICRA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,2923.03,SUCCESS,3414.75,2860.0,2019-04-11,2019-07-20,67.0,3289.85,2019-07-17,2842.45,2019-05-23,12.55,-2.76,15.31,3270.8,11.9,2871.75,-1.75
