Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
TIMKEN,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,118.1433,SUCCESS,130.0,114.05,2007-04-12,2007-07-20,45.0,169.8,2007-05-24,106.0,2007-04-26,43.72,-10.28,54.0,162.55,37.59,118.0,-0.12
TIMKEN,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,59.6433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIMKEN,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,59.6433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIMKEN,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,59.6433,SUCCESS,67.0,54.5,2009-01-17,2009-01-20,2.0,59.5,2009-01-20,56.55,2009-01-19,-0.24,-5.19,4.95,58.0,-2.76,57.65,-3.34
TIMKEN,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,61.37,SUCCESS,88.0,52.8,2009-04-16,2009-07-20,65.0,122.4,2009-06-02,70.0,2009-04-27,99.45,14.06,85.38,119.1,94.07,71.8,17.0
TIMKEN,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,118.14,SUCCESS,136.1,106.3,2009-10-16,2010-01-20,65.0,150.5,2010-01-05,96.75,2009-11-04,27.39,-18.11,45.5,144.75,22.52,104.75,-11.33
TIMKEN,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,107.0067,SUCCESS,120.9,99.1,2010-04-14,2010-07-20,69.0,156.5,2010-07-01,104.55,2010-04-19,46.25,-2.3,48.55,151.65,41.72,105.4,-1.5
TIMKEN,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,158.82,SUCCESS,180.0,153.2,2010-10-09,2011-01-20,72.0,215.45,2011-01-04,152.65,2010-11-30,35.66,-3.88,39.54,211.2,32.98,156.45,-1.49
TIMKEN,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,165.28,SUCCESS,177.45,158.1,2011-04-09,2011-07-20,70.0,260.8,2011-07-12,173.25,2011-04-11,57.79,4.82,52.97,253.2,53.19,176.2,6.61
TIMKEN,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,210.9333,SUCCESS,225.0,203.55,2011-10-12,2012-01-20,70.0,251.35,2011-11-08,161.15,2012-01-02,19.16,-23.6,42.76,242.05,14.75,164.25,-22.13
TIMKEN,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,221.4433,SUCCESS,238.0,212.2,2012-04-12,2012-07-20,72.0,269.0,2012-04-17,185.05,2012-06-04,21.48,-16.43,37.91,263.3,18.9,186.7,-15.69
TIMKEN,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,204.3567,SUCCESS,220.5,196.0,2012-10-12,2013-01-20,67.0,213.1,2012-10-12,185.7,2012-12-04,4.28,-9.13,13.41,209.4,2.47,187.15,-8.42
TIMKEN,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,143.45,SUCCESS,158.4,130.05,2013-04-12,2013-07-20,69.0,176.2,2013-04-23,147.05,2013-04-12,22.83,2.51,20.32,166.15,15.82,149.55,4.25
TIMKEN,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,156.2833,SUCCESS,162.5,151.1,2013-10-12,2014-01-20,68.0,179.9,2013-12-30,151.1,2013-10-21,15.11,-3.32,18.43,176.75,13.1,153.45,-1.81
TIMKEN,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,191.2233,SUCCESS,203.25,181.15,2014-04-10,2014-07-20,44.0,256.4,2014-06-16,191.0,2014-04-16,34.08,-0.12,34.2,252.55,32.07,192.8,0.82
TIMKEN,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,531.0267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIMKEN,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,531.0267,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
TIMKEN,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,531.0267,SUCCESS,562.2,482.0,2016-01-16,2016-01-20,3.0,486.1,2016-01-18,442.55,2016-01-20,-8.46,-16.66,8.2,473.9,-10.76,448.15,-15.61
TIMKEN,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,448.9367,SUCCESS,504.0,406.55,2016-04-13,2016-07-20,67.0,621.0,2016-07-20,491.5,2016-04-13,38.33,9.48,28.85,594.8,32.49,498.15,10.96
TIMKEN,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,556.3433,SUCCESS,584.75,530.25,2016-10-11,2017-01-20,71.0,666.0,2017-01-03,498.0,2016-11-09,19.71,-10.49,30.2,650.4,16.91,520.25,-6.49
TIMKEN,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,633.7,SUCCESS,709.9,606.6,2017-04-11,2017-07-20,70.0,816.0,2017-07-06,642.75,2017-06-28,28.77,1.43,27.34,780.95,23.24,648.0,2.26
TIMKEN,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,762.5,SUCCESS,820.0,726.15,2017-10-12,2018-01-20,70.0,1006.95,2018-01-12,750.1,2017-10-16,32.06,-1.63,33.69,983.75,29.02,760.8,-0.22
TIMKEN,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,721.23,SUCCESS,757.0,679.0,2018-04-12,2018-07-20,71.0,812.7,2018-06-11,660.0,2018-05-11,12.68,-8.49,21.17,773.45,7.24,667.65,-7.43
