Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
VCL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-12-18,15.0,10.7867,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
VCL,2020,20-September,2020-09-20,2020-10-06,2020-10-06,2021-01-04,15.0,10.6873,SUCCESS,13.68,8.5,2021-01-05,2021-01-20,8.0,11.6,2021-01-19,9.0,2021-01-05,8.54,-15.79,24.33,11.6,8.54,9.25,-13.45
VCL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-15,15.0,20.67,SUCCESS,22.48,18.6,2021-04-16,2021-07-20,53.0,25.5,2021-06-10,17.35,2021-07-13,23.37,-16.06,39.43,25.5,23.37,17.68,-14.47
VCL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-11,15.0,37.2807,SUCCESS,39.25,35.0,2021-10-12,2022-01-20,64.0,68.1,2021-12-16,35.5,2021-12-28,82.67,-4.78,87.44,68.1,82.67,36.0,-3.44
VCL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-21,15.0,23.1187,SUCCESS,57.5,10.18,2022-04-22,2022-07-20,63.0,18.68,2022-05-12,5.83,2022-06-29,-19.2,-74.78,55.58,17.8,-23.01,6.08,-73.7
VCL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,4.9713,SUCCESS,5.48,4.38,2022-10-12,2023-01-20,71.0,6.0,2022-11-04,2.53,2022-12-26,20.69,-49.11,69.8,5.83,17.27,2.73,-45.09
VCL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,2.3433,SUCCESS,2.65,2.0,2023-04-13,2023-07-20,67.0,2.95,2023-05-11,2.1,2023-07-06,25.89,-10.38,36.27,2.8,19.49,2.15,-8.25
VCL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,1.82,SUCCESS,2.2,1.65,2023-10-12,2024-01-20,70.0,1.95,2023-10-12,1.35,2023-12-28,7.14,-25.82,32.97,1.85,1.65,1.4,-23.08
VCL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-05-06,15.0,1.04,SUCCESS,1.25,0.8,2024-05-07,2024-07-20,24.0,1.14,2024-06-28,0.65,2024-06-06,9.62,-37.5,47.12,1.14,9.62,0.7,-32.69
VCL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,0.832,SUCCESS,0.89,0.77,2024-10-12,2025-01-20,68.0,1.18,2024-12-13,0.71,2024-10-28,41.83,-14.66,56.49,1.13,35.82,0.75,-9.86
VCL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,0.7453,SUCCESS,0.88,0.6,2025-04-12,2025-07-20,67.0,1.1,2025-05-27,0.69,2025-04-29,47.58,-7.42,55.01,1.0,34.17,0.69,-7.42
VCL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,1.012,SUCCESS,1.16,0.95,2025-10-14,2026-01-20,67.0,2.66,2025-12-10,0.87,2025-11-10,162.85,-14.03,176.88,2.54,150.99,0.9,-11.07
VCL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,1.4447,SUCCESS,1.8,1.24,2026-04-16,2026-07-20,65.0,1.91,2026-04-17,1.1,2026-07-20,32.21,-23.86,56.07,1.83,26.67,1.1,-23.86
VCL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
