Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BALKRISIND,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,87.86,SUCCESS,98.04,80.21,2006-04-11,2006-07-20,70.0,90.0,2006-04-17,49.0,2006-06-08,2.44,-44.23,46.67,81.56,-7.17,52.13,-40.67
BALKRISIND,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,57.8987,SUCCESS,61.48,54.7,2006-10-12,2007-01-20,69.0,66.55,2006-12-01,47.0,2006-11-28,14.94,-18.82,33.77,61.26,5.81,47.28,-18.34
BALKRISIND,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,44.7007,SUCCESS,47.39,41.5,2007-04-12,2007-07-20,45.0,59.22,2007-06-11,44.0,2007-04-16,32.48,-1.57,34.05,58.5,30.87,44.27,-0.96
BALKRISIND,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,16.9447,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BALKRISIND,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,16.9447,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BALKRISIND,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,16.9447,SUCCESS,19.2,14.51,2009-01-17,2009-01-20,2.0,18.6,2009-01-19,15.2,2009-01-19,9.77,-10.3,20.07,16.92,-0.15,16.42,-3.1
BALKRISIND,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,15.0033,SUCCESS,18.48,12.51,2009-04-16,2009-07-20,65.0,35.4,2009-05-26,16.49,2009-04-21,135.95,9.91,126.04,32.64,117.55,17.1,13.97
BALKRISIND,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,37.4413,SUCCESS,40.6,35.6,2009-10-16,2010-01-20,65.0,58.38,2010-01-05,36.25,2009-12-22,55.92,-3.18,59.11,56.96,52.13,39.36,5.12
BALKRISIND,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,62.4293,SUCCESS,68.9,58.5,2010-04-14,2010-07-20,69.0,66.49,2010-04-21,51.5,2010-05-31,6.5,-17.51,24.01,64.97,4.07,52.6,-15.74
BALKRISIND,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,69.752,SUCCESS,73.3,67.66,2010-10-09,2011-01-20,72.0,80.55,2010-11-22,57.5,2011-01-18,15.48,-17.57,33.05,79.52,14.0,59.08,-15.3
