Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
ANMOL,2021,20-March,2021-03-20,2021-06-04,2021-06-04,2021-06-25,15.0,31.7227,SUCCESS,39.4,27.62,2021-06-26,2021-07-20,17.0,35.62,2021-07-15,27.2,2021-06-28,12.29,-14.26,26.54,35.17,10.87,29.07,-8.36
ANMOL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,32.2747,SUCCESS,36.28,29.6,2021-10-09,2022-01-20,71.0,42.5,2022-01-20,27.0,2021-10-28,31.68,-16.34,48.03,41.89,29.79,29.33,-9.12
ANMOL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,41.898,SUCCESS,48.25,39.05,2022-04-09,2022-07-20,70.0,44.68,2022-04-27,29.63,2022-07-15,6.64,-29.28,35.92,43.24,3.2,31.15,-25.65
ANMOL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,34.4967,SUCCESS,37.0,32.8,2022-10-12,2023-01-20,71.0,35.11,2022-10-24,26.88,2023-01-12,1.78,-22.08,23.86,33.94,-1.61,27.11,-21.41
ANMOL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,37.918,SUCCESS,42.39,34.41,2023-04-13,2023-07-20,68.0,63.4,2023-07-19,40.25,2023-04-13,67.2,6.15,61.05,54.0,42.41,41.35,9.05
ANMOL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,42.82,SUCCESS,45.2,38.8,2023-10-12,2024-01-20,70.0,68.0,2023-12-14,43.15,2023-10-26,58.8,0.77,58.03,65.4,52.73,44.5,3.92
ANMOL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,46.7633,SUCCESS,51.85,41.2,2024-04-13,2024-07-20,66.0,47.75,2024-04-16,30.0,2024-06-04,2.11,-35.85,37.96,46.6,-0.35,32.15,-31.25
ANMOL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,31.3593,SUCCESS,34.39,30.0,2024-10-12,2025-01-20,68.0,37.0,2024-10-14,22.05,2025-01-13,17.99,-29.69,47.67,33.81,7.81,22.31,-28.86
ANMOL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,15.7307,SUCCESS,17.65,14.02,2025-04-12,2025-07-20,67.0,19.7,2025-05-14,15.09,2025-05-09,25.23,-4.07,29.31,19.17,21.86,15.39,-2.17
ANMOL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,15.66,SUCCESS,16.2,15.0,2025-10-14,2026-01-20,67.0,17.74,2025-11-07,11.66,2026-01-20,13.28,-25.54,38.83,16.25,3.77,12.83,-18.07
ANMOL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,10.48,SUCCESS,12.75,8.4,2026-04-16,2026-07-20,65.0,12.93,2026-04-27,10.26,2026-07-20,23.38,-2.1,25.48,12.49,19.18,10.64,1.53
ANMOL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
