Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PALREDTEC,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,110.8767,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PALREDTEC,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,110.8767,SUCCESS,127.95,92.5,2016-01-16,2016-01-20,3.0,96.0,2016-01-18,74.95,2016-01-20,-13.42,-32.4,18.99,83.75,-24.47,77.75,-29.88
PALREDTEC,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,61.1133,SUCCESS,68.8,54.3,2016-04-13,2016-07-20,58.0,133.55,2016-05-09,58.0,2016-04-20,118.53,-5.09,123.62,116.35,90.38,59.0,-3.46
PALREDTEC,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,72.8533,SUCCESS,80.8,68.0,2016-10-11,2017-01-20,71.0,134.0,2017-01-17,62.2,2016-11-22,83.93,-14.62,98.55,132.0,81.19,62.5,-14.21
PALREDTEC,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,162.3167,SUCCESS,182.75,149.25,2017-04-11,2017-07-20,70.0,166.15,2017-04-12,107.3,2017-07-12,2.36,-33.89,36.26,162.6,0.17,109.45,-32.57
PALREDTEC,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,101.03,SUCCESS,117.0,92.0,2017-10-12,2018-01-20,70.0,119.8,2018-01-15,84.0,2017-12-18,18.58,-16.86,35.44,112.65,11.5,85.7,-15.17
PALREDTEC,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,73.0667,SUCCESS,84.0,65.35,2018-04-12,2018-07-20,71.0,87.65,2018-04-18,38.8,2018-07-18,19.96,-46.9,66.86,82.5,12.91,39.75,-45.6
PALREDTEC,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,36.2533,SUCCESS,49.0,29.05,2018-10-13,2019-01-20,66.0,53.8,2019-01-02,24.7,2018-12-11,48.4,-31.87,80.27,52.35,44.4,26.6,-26.63
PALREDTEC,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,31.85,SUCCESS,36.8,27.15,2019-04-11,2019-07-20,67.0,44.9,2019-05-29,23.15,2019-07-19,40.97,-27.32,68.29,42.95,34.85,24.05,-24.49
PALREDTEC,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,19.6167,SUCCESS,23.1,16.35,2019-10-15,2020-01-20,67.0,24.15,2019-11-04,14.5,2019-10-17,23.11,-26.08,49.19,23.0,17.25,15.1,-23.02
PALREDTEC,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,10.0533,SUCCESS,11.75,8.6,2020-04-16,2020-07-20,66.0,27.05,2020-07-10,10.85,2020-06-01,169.06,7.92,161.14,25.8,156.63,11.4,13.4
PALREDTEC,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,27.0533,SUCCESS,33.8,22.2,2020-10-13,2021-01-20,69.0,60.25,2021-01-20,26.2,2020-11-13,122.71,-3.15,125.86,60.25,122.71,26.65,-1.49
PALREDTEC,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,102.4333,SUCCESS,124.1,88.15,2021-04-14,2021-07-20,66.0,170.0,2021-06-09,105.2,2021-04-15,65.96,2.7,63.26,163.65,59.76,110.1,7.48
PALREDTEC,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,120.1367,SUCCESS,137.5,110.0,2021-10-09,2022-01-20,71.0,273.8,2022-01-20,113.0,2021-10-11,127.91,-5.94,133.85,273.8,127.91,115.0,-4.28
PALREDTEC,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,165.1667,SUCCESS,188.0,147.3,2022-04-09,2022-07-20,70.0,198.0,2022-04-18,111.9,2022-05-26,19.88,-32.25,52.13,196.65,19.06,114.45,-30.71
PALREDTEC,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,149.9367,SUCCESS,160.8,140.0,2022-10-12,2023-01-20,71.0,194.0,2023-01-04,131.1,2022-10-24,29.39,-12.56,41.95,185.9,23.99,137.65,-8.19
