Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
SOLARA,2018,20-March,2018-03-20,2018-06-27,2018-06-27,2018-07-17,15.0,173.4967,SUCCESS,246.34,125.03,2018-07-18,2018-07-20,3.0,167.05,2018-07-18,154.31,2018-07-19,-3.72,-11.06,7.34,158.73,-8.51,155.85,-10.17
SOLARA,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,260.3013,SUCCESS,287.99,237.05,2018-10-13,2019-01-20,66.0,323.64,2019-01-14,237.98,2018-12-11,24.33,-8.58,32.91,319.09,22.58,245.74,-5.59
SOLARA,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,401.552,SUCCESS,438.77,359.76,2019-04-11,2019-07-20,67.0,455.46,2019-06-03,348.6,2019-05-06,13.42,-13.19,26.61,448.3,11.64,352.55,-12.2
SOLARA,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,355.7387,SUCCESS,413.67,312.9,2019-10-15,2020-01-20,67.0,449.0,2019-11-19,329.96,2019-10-15,26.22,-7.25,33.46,434.87,22.24,344.0,-3.3
SOLARA,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,439.6387,SUCCESS,553.11,350.46,2020-04-16,2020-07-20,66.0,671.17,2020-07-14,418.32,2020-05-18,52.66,-4.85,57.51,648.63,47.54,429.75,-2.25
SOLARA,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,975.11,SUCCESS,1166.65,836.64,2020-10-13,2021-01-20,70.0,1246.59,2020-12-22,895.2,2020-11-11,27.84,-8.19,36.04,1211.55,24.25,910.22,-6.65
SOLARA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,1252.1013,SUCCESS,1422.24,1110.87,2021-04-14,2021-07-20,66.0,1729.01,2021-05-19,1309.95,2021-04-16,38.09,4.62,33.47,1683.46,34.45,1323.29,5.69
SOLARA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,1487.0007,SUCCESS,1602.07,1338.62,2021-10-09,2022-01-20,71.0,1420.43,2021-10-12,911.01,2021-12-21,-4.48,-38.74,34.26,1402.3,-5.7,921.37,-38.04
SOLARA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,663.1893,SUCCESS,779.75,616.32,2022-04-09,2022-07-20,70.0,779.84,2022-04-12,297.47,2022-06-20,17.59,-55.15,72.73,740.47,11.65,304.3,-54.12
SOLARA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,402.9787,SUCCESS,442.95,377.42,2022-10-12,2023-01-20,71.0,460.15,2022-12-21,364.78,2022-11-01,14.19,-9.48,23.67,441.33,9.52,370.26,-8.12
SOLARA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,324.0593,SUCCESS,416.27,300.17,2023-04-13,2023-07-20,68.0,408.98,2023-05-12,325.55,2023-06-06,26.21,0.46,25.75,383.32,18.29,326.8,0.85
SOLARA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,326.23,SUCCESS,337.91,312.9,2023-10-12,2024-01-20,70.0,418.13,2024-01-05,265.87,2023-11-01,28.17,-18.5,46.67,403.17,23.58,276.88,-15.13
SOLARA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,372.306,SUCCESS,416.27,330.1,2024-04-13,2024-07-20,66.0,639.7,2024-07-11,364.68,2024-04-15,71.82,-2.05,73.87,621.55,66.95,369.52,-0.75
SOLARA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,767.8467,SUCCESS,830.0,686.55,2024-10-12,2025-01-20,68.0,882.8,2024-12-02,626.85,2025-01-14,14.97,-18.36,33.33,852.4,11.01,634.4,-17.38
SOLARA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,516.3533,SUCCESS,557.15,461.5,2025-04-12,2025-07-20,67.0,714.0,2025-07-16,469.0,2025-05-19,38.28,-9.17,47.45,693.1,34.23,472.85,-8.43
SOLARA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,619.1033,SUCCESS,712.0,590.0,2025-10-14,2026-01-20,67.0,647.0,2025-11-03,502.3,2025-11-06,4.51,-18.87,23.37,631.9,2.07,514.25,-16.94
SOLARA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,463.5133,SUCCESS,496.75,422.0,2026-04-16,2026-07-20,65.0,620.35,2026-06-15,475.0,2026-04-24,33.84,2.48,31.36,608.55,31.29,477.5,3.02
SOLARA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
