Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
PCJEWELLER,2022,20-March,2022-03-20,2022-11-21,2022-11-21,2023-01-27,15.0,7.3433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PCJEWELLER,2022,20-September,2022-09-20,2022-11-21,2022-11-21,2023-01-27,15.0,7.3433,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
PCJEWELLER,2023,20-March,2023-03-20,2023-04-21,2023-04-21,2023-05-12,15.0,2.5453,SUCCESS,2.7,2.43,2023-05-13,2023-07-20,48.0,3.95,2023-07-13,2.34,2023-05-24,55.19,-8.07,63.25,3.77,48.11,2.35,-7.67
PCJEWELLER,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,2.6567,SUCCESS,2.84,2.55,2023-10-12,2024-01-20,70.0,6.55,2024-01-10,2.7,2023-10-12,146.55,1.63,144.92,6.43,142.03,2.73,2.76
PCJEWELLER,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,5.66,SUCCESS,6.13,5.18,2024-04-16,2024-07-20,65.0,7.36,2024-07-18,4.41,2024-06-05,30.04,-22.08,52.12,7.23,27.74,4.63,-18.2
PCJEWELLER,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,15.7973,SUCCESS,18.71,13.6,2024-10-12,2025-01-20,68.0,19.3,2024-12-18,13.47,2024-11-22,22.17,-14.73,36.9,19.19,21.48,13.89,-12.07
PCJEWELLER,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,13.5653,SUCCESS,14.6,11.11,2025-04-12,2025-07-20,67.0,19.65,2025-07-07,11.01,2025-05-09,44.85,-18.84,63.69,18.73,38.07,11.28,-16.85
PCJEWELLER,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,12.9227,SUCCESS,14.29,12.0,2025-10-14,2026-01-20,67.0,12.66,2025-11-12,8.67,2025-12-30,-2.03,-32.91,30.88,12.37,-4.28,8.82,-31.75
PCJEWELLER,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,8.5007,SUCCESS,9.65,7.47,2026-04-16,2026-07-20,65.0,11.0,2026-07-03,8.01,2026-05-20,29.4,-5.77,35.17,10.57,24.34,8.09,-4.83
PCJEWELLER,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
