Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
GRWRHITECH,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,730.6067,SUCCESS,799.7,682.0,2022-04-09,2022-07-20,70.0,929.0,2022-07-20,583.25,2022-05-12,27.15,-20.17,47.32,889.8,21.79,600.55,-17.8
GRWRHITECH,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,728.8667,SUCCESS,789.75,652.5,2022-10-12,2023-01-20,71.0,769.3,2022-11-11,615.75,2022-11-01,5.55,-15.52,21.07,760.5,4.34,629.85,-13.59
GRWRHITECH,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,535.86,SUCCESS,591.9,491.35,2023-04-13,2023-07-20,68.0,909.0,2023-07-06,540.85,2023-04-17,69.63,0.93,68.7,897.85,67.55,543.7,1.46
GRWRHITECH,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,1400.1267,SUCCESS,1634.0,1205.5,2023-10-12,2024-01-20,70.0,1764.5,2024-01-20,1270.0,2023-10-26,26.02,-9.29,35.32,1728.75,23.47,1318.0,-5.87
GRWRHITECH,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-15,15.0,1756.46,SUCCESS,1855.0,1602.35,2024-04-16,2024-07-20,65.0,2640.0,2024-07-03,1513.25,2024-05-09,50.3,-13.85,64.15,2569.95,46.31,1570.25,-10.6
GRWRHITECH,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,3611.9333,SUCCESS,3994.95,3150.0,2024-10-12,2025-01-20,68.0,5378.1,2024-12-20,3462.35,2024-10-23,48.9,-4.14,53.04,5294.3,46.58,3548.75,-1.75
GRWRHITECH,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,3445.1667,SUCCESS,4348.0,2317.35,2025-04-12,2025-07-20,67.0,4782.9,2025-05-30,2855.0,2025-05-07,38.83,-17.13,55.96,4730.2,37.3,2914.7,-15.4
GRWRHITECH,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,3040.5133,SUCCESS,3410.0,2900.0,2025-10-14,2026-01-20,67.0,4275.0,2025-11-20,2740.1,2026-01-20,40.6,-9.88,50.48,4168.9,37.11,2745.3,-9.71
GRWRHITECH,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,3638.4267,SUCCESS,4071.2,3241.0,2026-04-16,2026-07-20,65.0,7185.0,2026-07-10,3801.2,2026-04-28,97.48,4.47,93.0,7041.0,93.52,3813.3,4.81
GRWRHITECH,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
