Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
DCMNVL,2019,20-March,2019-03-20,2019-07-16,2019-07-16,2019-08-05,15.0,37.74,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
DCMNVL,2019,20-September,2019-09-20,2019-09-20,2019-09-20,2019-10-14,15.0,29.1633,SUCCESS,36.9,25.0,2019-10-15,2020-01-20,67.0,39.55,2020-01-20,25.15,2019-11-07,35.62,-13.76,49.38,36.0,23.44,27.85,-4.5
DCMNVL,2020,20-March,2020-03-20,2020-03-20,2020-03-20,2020-04-15,15.0,24.2833,SUCCESS,29.3,20.05,2020-04-16,2020-07-20,66.0,34.5,2020-06-23,19.25,2020-05-19,42.07,-20.73,62.8,31.25,28.69,22.0,-9.4
DCMNVL,2020,20-September,2020-09-20,2020-09-21,2020-09-21,2020-10-12,15.0,25.1933,SUCCESS,28.5,23.0,2020-10-13,2021-01-20,69.0,74.15,2021-01-15,22.55,2020-10-19,194.32,-10.49,204.82,70.75,180.83,23.25,-7.71
DCMNVL,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,86.6567,SUCCESS,96.55,78.0,2021-04-14,2021-07-20,66.0,174.55,2021-07-20,76.8,2021-04-22,101.43,-11.37,112.8,169.25,95.31,78.25,-9.7
DCMNVL,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,219.9967,SUCCESS,257.0,200.0,2021-10-09,2022-01-20,71.0,386.1,2022-01-14,220.05,2021-10-25,75.5,0.02,75.48,386.1,75.5,225.2,2.37
DCMNVL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,253.3467,SUCCESS,288.25,230.0,2022-04-09,2022-07-20,70.0,289.8,2022-04-18,140.1,2022-06-20,14.39,-44.7,59.09,287.2,13.36,143.7,-43.28
DCMNVL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,181.4067,SUCCESS,199.85,172.15,2022-10-12,2023-01-20,71.0,189.7,2022-10-19,136.05,2022-11-01,4.57,-25.0,29.57,184.5,1.71,140.15,-22.74
DCMNVL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,141.9267,SUCCESS,162.65,129.45,2023-04-13,2023-07-20,68.0,174.85,2023-06-14,138.1,2023-05-30,23.2,-2.7,25.89,171.0,20.48,140.7,-0.86
DCMNVL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,167.5733,SUCCESS,176.95,160.25,2023-10-12,2024-01-20,70.0,214.85,2023-11-24,145.5,2023-10-26,28.21,-13.17,41.38,206.2,23.05,151.6,-9.53
DCMNVL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,204.9867,SUCCESS,228.6,185.2,2024-04-13,2024-07-20,66.0,297.8,2024-07-05,180.0,2024-06-04,45.28,-12.19,57.47,280.7,36.94,189.0,-7.8
DCMNVL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,211.3507,SUCCESS,223.66,193.8,2024-10-12,2025-01-20,68.0,230.0,2024-10-14,180.1,2024-11-21,8.82,-14.79,23.61,223.61,5.8,183.09,-13.37
DCMNVL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,161.732,SUCCESS,184.78,145.0,2025-04-12,2025-07-20,67.0,195.0,2025-04-16,161.9,2025-05-06,20.57,0.1,20.47,189.48,17.16,163.56,1.13
DCMNVL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,159.7847,SUCCESS,169.5,148.8,2025-10-14,2026-01-20,67.0,169.4,2025-10-21,120.1,2026-01-19,6.02,-24.84,30.85,164.71,3.08,121.29,-24.09
DCMNVL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,108.7507,SUCCESS,119.9,95.6,2026-04-16,2026-07-20,65.0,171.05,2026-05-04,114.5,2026-04-16,57.29,5.29,52.0,169.58,55.93,114.92,5.67
DCMNVL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
