Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AKI,2023,20-March,2023-03-20,2023-04-06,2023-04-06,2023-04-28,15.0,21.8273,SUCCESS,24.52,12.24,2023-04-29,2023-07-20,57.0,23.95,2023-05-02,18.02,2023-05-16,9.72,-17.44,27.17,23.06,5.65,18.62,-14.69
AKI,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,12.0267,SUCCESS,14.75,10.6,2023-10-12,2024-01-20,70.0,32.5,2024-01-04,15.0,2023-10-12,170.23,24.72,145.51,32.35,168.99,15.0,24.72
AKI,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,21.0467,SUCCESS,23.15,18.8,2024-04-13,2024-07-20,66.0,29.0,2024-06-18,18.6,2024-04-15,37.79,-11.62,49.41,28.18,33.89,19.1,-9.25
AKI,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,20.7773,SUCCESS,22.47,18.61,2024-10-12,2025-01-20,68.0,21.9,2024-10-14,10.89,2025-01-13,5.4,-47.59,52.99,20.91,0.64,10.96,-47.25
AKI,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,8.0987,SUCCESS,9.14,7.31,2025-04-12,2025-07-20,67.0,16.05,2025-07-11,6.63,2025-05-09,98.18,-18.13,116.32,15.52,91.64,6.98,-13.81
AKI,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,9.2673,SUCCESS,10.48,8.35,2025-10-14,2026-01-20,67.0,8.94,2025-10-14,5.7,2026-01-20,-3.53,-38.49,34.96,8.57,-7.52,6.0,-35.26
AKI,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,4.664,SUCCESS,5.83,3.8,2026-04-16,2026-07-20,65.0,5.86,2026-05-18,4.33,2026-07-17,25.64,-7.16,32.8,5.21,11.71,4.47,-4.16
AKI,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
