Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
NORBTEAEXP,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-04-24,15.0,2.24,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NORBTEAEXP,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-04-24,15.0,2.24,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
NORBTEAEXP,2002,20-March,2002-03-20,2002-03-26,2002-03-26,2002-05-13,15.0,2.3567,SUCCESS,3.2,1.7,2002-05-14,2002-07-20,39.0,11.4,2002-07-01,1.4,2002-05-27,383.73,-40.59,424.33,9.85,317.96,1.4,-40.59
NORBTEAEXP,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-16,15.0,2.82,SUCCESS,3.45,2.5,2002-10-17,2003-01-20,54.0,3.95,2002-12-06,1.75,2002-10-29,40.07,-37.94,78.01,3.45,22.34,1.85,-34.4
NORBTEAEXP,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-22,15.0,2.1533,SUCCESS,2.95,1.55,2003-04-23,2003-07-20,58.0,4.5,2003-07-03,1.8,2003-05-08,108.98,-16.41,125.39,4.1,90.4,2.0,-7.12
NORBTEAEXP,2003,20-September,2003-09-20,2003-10-06,2003-10-06,2003-11-18,15.0,2.12,SUCCESS,2.7,1.4,2003-11-19,2004-01-20,38.0,5.7,2003-12-10,2.5,2003-11-20,168.87,17.92,150.94,5.3,150.0,2.5,17.92
NORBTEAEXP,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-13,15.0,2.0767,SUCCESS,2.7,1.6,2004-04-14,2004-07-20,59.0,3.7,2004-05-11,2.0,2004-06-14,78.17,-3.69,81.86,3.5,68.54,2.1,1.12
NORBTEAEXP,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,3.7733,SUCCESS,4.4,3.1,2004-10-09,2005-01-20,69.0,8.8,2005-01-12,3.25,2004-11-01,133.22,-13.87,147.08,8.35,121.29,3.25,-13.87
NORBTEAEXP,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,5.7133,SUCCESS,6.75,4.85,2005-04-12,2005-07-20,72.0,6.8,2005-06-14,4.6,2005-05-04,19.02,-19.49,38.51,6.65,16.39,4.75,-16.86
NORBTEAEXP,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,6.25,SUCCESS,8.2,5.1,2005-10-11,2006-01-20,68.0,6.7,2006-01-20,4.0,2005-10-21,7.2,-36.0,43.2,6.7,7.2,4.0,-36.0
NORBTEAEXP,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,5.9833,SUCCESS,6.3,5.55,2006-04-11,2006-07-20,65.0,6.15,2006-04-12,3.25,2006-06-14,2.79,-45.68,48.47,5.85,-2.23,3.25,-45.68
