Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
HERANBA,2021,20-March,2021-03-20,2021-03-22,2021-03-22,2021-04-13,15.0,637.9833,SUCCESS,689.0,602.1,2021-04-14,2021-07-20,66.0,822.9,2021-06-11,620.05,2021-04-22,28.98,-2.81,31.8,808.15,26.67,623.55,-2.26
HERANBA,2021,20-September,2021-09-20,2021-09-20,2021-09-20,2021-10-08,15.0,797.11,SUCCESS,835.6,739.25,2021-10-09,2022-01-20,71.0,808.0,2021-10-11,622.2,2021-12-20,1.37,-21.94,23.31,790.05,-0.89,630.9,-20.85
HERANBA,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,630.97,SUCCESS,678.0,600.2,2022-04-09,2022-07-20,70.0,670.0,2022-04-22,505.0,2022-06-20,6.19,-19.96,26.15,654.55,3.74,512.15,-18.83
HERANBA,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,542.61,SUCCESS,577.9,518.0,2022-10-12,2023-01-20,71.0,545.2,2022-11-29,469.8,2023-01-20,0.48,-13.42,13.9,537.4,-0.96,473.65,-12.71
HERANBA,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,299.38,SUCCESS,338.9,265.0,2023-04-13,2023-07-20,68.0,414.0,2023-06-14,317.35,2023-05-30,38.29,6.0,32.28,401.75,34.19,324.65,8.44
HERANBA,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,361.9367,SUCCESS,381.1,342.35,2023-10-12,2024-01-20,70.0,426.0,2024-01-05,342.5,2023-10-26,17.7,-5.37,23.07,417.95,15.48,347.55,-3.97
HERANBA,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,313.6167,SUCCESS,338.85,282.55,2024-04-13,2024-07-20,66.0,398.6,2024-06-20,280.4,2024-06-05,27.1,-10.59,37.69,387.6,23.59,285.8,-8.87
HERANBA,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,479.1,SUCCESS,508.5,441.0,2024-10-12,2025-01-20,68.0,562.0,2024-11-07,360.75,2025-01-13,17.3,-24.7,42.01,544.3,13.61,364.2,-23.98
HERANBA,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,227.668,SUCCESS,252.8,210.03,2025-04-12,2025-07-20,67.0,401.0,2025-07-16,235.0,2025-04-15,76.13,3.22,72.91,395.75,73.83,236.52,3.89
HERANBA,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,304.0533,SUCCESS,324.0,290.0,2025-10-14,2026-01-20,67.0,327.0,2025-10-14,210.0,2026-01-20,7.55,-30.93,38.48,311.8,2.55,211.11,-30.57
HERANBA,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,180.694,SUCCESS,208.7,155.38,2026-04-16,2026-07-20,65.0,235.19,2026-05-07,169.9,2026-06-04,30.16,-5.97,36.13,228.14,26.26,172.19,-4.71
HERANBA,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
