Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
20MICRONS,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,7.9713,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
20MICRONS,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,7.9713,SUCCESS,9.85,6.6,2009-01-17,2009-01-20,2.0,7.5,2009-01-20,7.1,2009-01-20,-5.91,-10.93,5.02,7.43,-6.79,7.25,-9.05
20MICRONS,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,7.9273,SUCCESS,9.6,6.75,2009-04-16,2009-07-20,65.0,15.88,2009-06-05,8.28,2009-04-17,100.32,4.45,95.87,15.2,91.74,8.6,8.49
20MICRONS,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,20.3533,SUCCESS,22.55,18.83,2009-10-16,2010-01-20,65.0,26.5,2010-01-08,18.53,2009-10-28,30.2,-8.96,39.16,25.33,24.45,18.78,-7.73
20MICRONS,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,20.3107,SUCCESS,21.4,19.4,2010-04-14,2010-07-20,69.0,30.63,2010-07-20,16.93,2010-05-04,50.81,-16.64,67.45,29.18,43.67,18.8,-7.44
20MICRONS,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,28.904,SUCCESS,32.0,27.65,2010-10-09,2011-01-20,72.0,32.0,2010-11-29,17.55,2010-12-10,10.71,-39.28,49.99,30.15,4.31,18.43,-36.24
20MICRONS,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,19.0493,SUCCESS,21.0,17.6,2011-04-09,2011-07-20,70.0,26.18,2011-06-16,19.38,2011-04-13,37.43,1.74,35.7,25.55,34.13,19.5,2.37
20MICRONS,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,27.2313,SUCCESS,29.5,24.88,2011-10-12,2012-01-20,70.0,37.5,2011-10-31,25.28,2011-11-18,37.71,-7.17,44.87,34.98,28.45,27.78,2.01
20MICRONS,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,40.9153,SUCCESS,42.45,37.0,2012-04-12,2012-07-20,72.0,50.2,2012-07-18,38.63,2012-04-17,22.69,-5.59,28.28,48.18,17.76,40.18,-1.8
20MICRONS,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,60.6293,SUCCESS,74.0,50.0,2012-10-12,2013-01-20,67.0,86.2,2012-11-06,52.9,2012-10-26,42.18,-12.75,54.92,81.95,35.17,53.28,-12.12
20MICRONS,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,30.53,SUCCESS,32.0,30.0,2013-04-12,2013-07-20,69.0,36.5,2013-05-16,30.1,2013-04-15,19.55,-1.41,20.96,31.5,3.18,30.2,-1.08
20MICRONS,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,30.44,SUCCESS,31.9,30.2,2013-10-12,2014-01-20,68.0,38.3,2013-11-06,30.0,2013-11-28,25.82,-1.45,27.27,37.15,22.04,30.35,-0.3
20MICRONS,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,30.7667,SUCCESS,33.1,30.1,2014-04-10,2014-07-20,44.0,39.5,2014-06-06,30.45,2014-04-16,28.39,-1.03,29.41,37.55,22.05,30.5,-0.87
20MICRONS,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,34.7133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
20MICRONS,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,34.7133,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
20MICRONS,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,34.7133,SUCCESS,39.3,30.0,2016-01-16,2016-01-20,3.0,31.0,2016-01-18,27.0,2016-01-20,-10.7,-22.22,11.52,29.2,-15.88,28.1,-19.05
20MICRONS,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,29.3233,SUCCESS,35.3,26.9,2016-04-13,2016-07-20,67.0,36.0,2016-04-18,27.5,2016-06-07,22.77,-6.22,28.99,35.0,19.36,27.9,-4.85
20MICRONS,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,37.0133,SUCCESS,39.75,30.6,2016-10-11,2017-01-20,71.0,46.9,2016-11-07,31.2,2016-12-05,26.71,-15.71,42.42,43.15,16.58,31.85,-13.95
20MICRONS,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,36.33,SUCCESS,42.5,34.0,2017-04-11,2017-07-20,70.0,49.4,2017-04-24,36.05,2017-05-31,35.98,-0.77,36.75,47.5,30.75,36.45,0.33
20MICRONS,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,41.22,SUCCESS,46.4,36.6,2017-10-12,2018-01-20,70.0,67.0,2018-01-05,38.45,2017-10-16,62.54,-6.72,69.26,63.6,54.29,39.8,-3.44
20MICRONS,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,48.77,SUCCESS,52.3,44.7,2018-04-12,2018-07-20,71.0,55.25,2018-04-13,33.65,2018-07-19,13.29,-31.0,44.29,54.25,11.24,34.4,-29.46
20MICRONS,2018,20-September,2018-09-20,2018-09-21,2018-09-21,2018-10-12,15.0,42.5367,SUCCESS,49.5,38.7,2018-10-13,2019-01-20,66.0,49.5,2018-11-19,37.95,2018-10-23,16.37,-10.78,27.15,46.5,9.32,39.1,-8.08
20MICRONS,2019,20-March,2019-03-20,2019-03-20,2019-03-20,2019-04-10,15.0,38.55,SUCCESS,40.55,34.0,2019-04-11,2019-07-20,67.0,44.15,2019-05-29,32.25,2019-05-16,14.53,-16.34,30.87,42.2,9.47,32.3,-16.21
