Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
MEDPLUS,2021,20-March,2021-03-20,2021-12-23,2021-12-23,2022-01-12,15.0,1052.1067,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
MEDPLUS,2021,20-September,2021-09-20,2021-12-23,2021-12-23,2022-01-12,15.0,1052.1067,SUCCESS,1146.95,995.1,2022-01-13,2022-01-20,6.0,1343.0,2022-01-20,1080.2,2022-01-14,27.65,2.67,24.98,1290.0,22.61,1095.8,4.15
MEDPLUS,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,994.1733,SUCCESS,1032.0,945.0,2022-04-09,2022-07-20,70.0,1049.0,2022-04-11,708.0,2022-06-14,5.51,-28.79,34.3,1028.1,3.41,712.4,-28.34
MEDPLUS,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,624.9267,SUCCESS,680.0,596.0,2022-10-12,2023-01-20,71.0,758.0,2022-12-12,548.25,2022-12-01,21.29,-12.27,33.56,735.55,17.7,576.3,-7.78
MEDPLUS,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,683.3467,SUCCESS,780.0,612.05,2023-04-13,2023-07-20,68.0,942.0,2023-07-18,673.5,2023-05-24,37.85,-1.44,39.29,917.0,34.19,679.2,-0.61
MEDPLUS,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,769.9867,SUCCESS,805.85,747.7,2023-10-12,2024-01-20,70.0,849.0,2023-11-21,717.3,2023-12-22,10.26,-6.84,17.1,837.05,8.71,725.05,-5.84
MEDPLUS,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,687.6633,SUCCESS,704.95,661.0,2024-04-13,2024-07-20,66.0,755.0,2024-06-03,654.6,2024-07-10,9.79,-4.81,14.6,731.3,6.35,666.85,-3.03
MEDPLUS,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,665.0367,SUCCESS,704.45,634.8,2024-10-12,2025-01-20,68.0,875.65,2024-12-06,636.1,2024-10-30,31.67,-4.35,36.02,865.35,30.12,638.75,-3.95
MEDPLUS,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,740.4867,SUCCESS,796.15,678.05,2025-04-12,2025-07-20,67.0,1045.3,2025-05-28,785.5,2025-04-30,41.16,6.08,35.09,977.2,31.97,790.4,6.74
MEDPLUS,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,774.9,SUCCESS,843.35,732.0,2025-10-14,2026-01-20,67.0,868.0,2025-11-03,745.15,2025-10-29,12.01,-3.84,15.85,846.25,9.21,749.85,-3.23
MEDPLUS,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,840.59,SUCCESS,902.05,793.4,2026-04-16,2026-07-20,65.0,1022.2,2026-05-21,795.1,2026-07-20,21.61,-5.41,27.02,953.9,13.48,801.1,-4.7
MEDPLUS,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
