Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
INDIACEM,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,38.6533,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INDIACEM,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,38.6533,SUCCESS,43.65,34.35,2002-01-16,2002-01-20,3.0,41.55,2002-01-18,39.0,2002-01-16,7.49,0.9,6.6,40.2,4.0,39.35,1.8
INDIACEM,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,30.54,SUCCESS,32.25,29.7,2002-04-12,2002-07-20,70.0,33.75,2002-05-14,26.9,2002-05-31,10.51,-11.92,22.43,33.35,9.2,27.05,-11.43
INDIACEM,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,17.9233,SUCCESS,19.7,17.05,2002-10-12,2003-01-20,67.0,20.2,2002-12-02,16.1,2002-10-29,12.7,-10.17,22.88,19.7,9.91,16.2,-9.62
INDIACEM,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,13.6733,SUCCESS,14.95,12.7,2003-04-09,2003-07-20,70.0,26.75,2003-06-30,13.3,2003-04-29,95.64,-2.73,98.37,25.75,88.32,13.35,-2.36
INDIACEM,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,30.4267,SUCCESS,32.45,27.05,2003-10-14,2004-01-20,71.0,53.0,2004-01-09,24.0,2003-10-17,74.19,-21.12,95.31,49.45,62.52,26.75,-12.08
INDIACEM,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,36.4033,SUCCESS,41.25,29.0,2004-04-13,2004-07-20,70.0,48.4,2004-05-06,26.05,2004-06-24,32.95,-28.44,61.4,47.25,29.8,26.8,-26.38
INDIACEM,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,42.24,SUCCESS,45.2,40.05,2004-10-09,2005-01-20,71.0,73.0,2005-01-10,36.85,2004-10-26,72.82,-12.76,85.58,64.25,52.11,37.3,-11.7
INDIACEM,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,66.94,SUCCESS,73.7,61.3,2005-04-12,2005-07-20,72.0,90.9,2005-07-20,62.1,2005-04-18,35.79,-7.23,43.02,89.0,32.95,65.3,-2.45
INDIACEM,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,107.4533,SUCCESS,115.8,95.0,2005-10-11,2006-01-20,70.0,124.7,2006-01-10,76.55,2005-10-28,16.05,-28.76,44.81,122.65,14.14,77.5,-27.88
INDIACEM,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,169.17,SUCCESS,196.75,155.0,2006-04-11,2006-07-20,72.0,249.0,2006-05-02,103.1,2006-06-14,47.19,-39.06,86.24,238.1,40.75,107.05,-36.72
INDIACEM,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,221.4,SUCCESS,228.4,210.0,2006-10-12,2007-01-20,69.0,254.95,2007-01-17,182.95,2006-12-12,15.15,-17.37,32.52,249.8,12.83,190.6,-13.91
INDIACEM,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,160.8067,SUCCESS,174.3,145.05,2007-04-12,2007-07-20,45.0,199.5,2007-04-26,154.5,2007-04-12,24.06,-3.92,27.98,192.8,19.9,159.5,-0.81
INDIACEM,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,106.07,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INDIACEM,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,106.07,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INDIACEM,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,106.07,SUCCESS,124.9,92.2,2009-01-17,2009-01-20,2.0,109.8,2009-01-19,100.0,2009-01-19,3.52,-5.72,9.24,108.05,1.87,107.1,0.97
INDIACEM,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,108.24,SUCCESS,136.9,92.25,2009-04-16,2009-07-20,66.0,180.0,2009-06-11,106.05,2009-05-12,66.3,-2.02,68.32,177.5,63.99,109.1,0.79
INDIACEM,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,130.9967,SUCCESS,137.7,123.2,2009-10-16,2010-01-20,65.0,132.35,2010-01-15,96.8,2009-11-03,1.03,-26.1,27.14,131.35,0.27,98.15,-25.07
INDIACEM,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,134.7967,SUCCESS,143.25,125.0,2010-04-14,2010-07-20,69.0,141.0,2010-04-21,101.9,2010-06-30,4.6,-24.4,29.01,140.0,3.86,106.25,-21.18
INDIACEM,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,118.11,SUCCESS,125.4,98.0,2010-10-09,2011-01-20,72.0,127.8,2010-11-09,94.7,2010-11-26,8.2,-19.82,28.02,125.95,6.64,97.6,-17.37
INDIACEM,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,96.45,SUCCESS,104.5,90.05,2011-04-09,2011-07-20,70.0,105.1,2011-04-21,66.6,2011-06-24,8.97,-30.95,39.92,102.8,6.58,68.55,-28.93
INDIACEM,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,71.4933,SUCCESS,77.3,68.1,2011-10-12,2012-01-20,70.0,84.75,2011-10-28,65.25,2012-01-02,18.54,-8.73,27.28,82.4,15.26,65.95,-7.75
INDIACEM,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,110.1033,SUCCESS,119.35,95.5,2012-04-12,2012-07-20,72.0,103.3,2012-04-18,70.55,2012-06-08,-6.18,-35.92,29.74,101.75,-7.59,72.0,-34.61
INDIACEM,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,91.9533,SUCCESS,104.4,83.1,2012-10-12,2013-01-20,67.0,104.65,2012-10-15,81.9,2012-11-21,13.81,-10.93,24.74,101.8,10.71,82.45,-10.33
INDIACEM,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,82.7633,SUCCESS,85.8,78.4,2013-04-12,2013-07-20,69.0,91.85,2013-05-09,52.3,2013-06-27,10.98,-36.81,47.79,90.95,9.89,53.75,-35.06
INDIACEM,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,51.1467,SUCCESS,53.6,49.0,2013-10-12,2014-01-20,68.0,63.45,2013-12-10,46.3,2013-10-23,24.06,-9.48,33.53,61.9,21.02,46.75,-8.6
INDIACEM,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,59.82,SUCCESS,67.9,52.4,2014-04-10,2014-07-20,44.0,130.8,2014-06-09,66.0,2014-04-30,118.66,10.33,108.32,129.1,115.81,67.05,12.09
INDIACEM,2014,20-September,2014-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,95.4367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INDIACEM,2015,20-March,2015-03-20,2015-12-28,2015-12-28,2016-01-15,15.0,95.4367,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
INDIACEM,2015,20-September,2015-09-20,2015-12-28,2015-12-28,2016-01-15,15.0,95.4367,SUCCESS,102.7,85.1,2016-01-16,2016-01-20,3.0,88.5,2016-01-18,78.4,2016-01-20,-7.27,-17.85,10.58,83.55,-12.46,80.25,-15.91
INDIACEM,2016,20-March,2016-03-20,2016-03-21,2016-03-21,2016-04-12,15.0,87.3233,SUCCESS,93.95,81.1,2016-04-13,2016-07-20,67.0,120.25,2016-07-11,83.0,2016-05-23,37.71,-4.95,42.66,118.4,35.59,84.0,-3.81
INDIACEM,2016,20-September,2016-09-20,2016-09-20,2016-09-20,2016-10-10,15.0,151.15,SUCCESS,164.2,138.0,2016-10-11,2017-01-20,71.0,162.7,2016-11-01,104.3,2016-11-21,7.64,-31.0,38.64,159.9,5.79,106.55,-29.51
INDIACEM,2017,20-March,2017-03-20,2017-03-20,2017-03-20,2017-04-10,15.0,160.76,SUCCESS,168.15,153.0,2017-04-11,2017-07-20,70.0,226.25,2017-05-16,159.35,2017-04-18,40.74,-0.88,41.61,220.95,37.44,160.5,-0.16
INDIACEM,2017,20-September,2017-09-20,2017-09-20,2017-09-20,2017-10-11,15.0,177.6167,SUCCESS,190.9,164.45,2017-10-12,2018-01-20,70.0,205.95,2018-01-16,152.0,2017-12-18,15.95,-14.42,30.37,201.4,13.39,163.5,-7.95
INDIACEM,2018,20-March,2018-03-20,2018-03-20,2018-03-20,2018-04-11,15.0,147.2067,SUCCESS,155.85,135.7,2018-04-12,2018-07-20,71.0,155.45,2018-04-19,97.1,2018-07-18,5.6,-34.04,39.64,154.0,4.61,99.1,-32.68
