Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
BHEL,2001,20-March,2001-03-20,2001-12-26,2001-12-26,2002-01-15,15.0,9.328,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BHEL,2001,20-September,2001-09-20,2001-12-26,2001-12-26,2002-01-15,15.0,9.328,SUCCESS,10.24,8.68,2002-01-16,2002-01-20,3.0,10.0,2002-01-18,9.51,2002-01-16,7.2,1.95,5.25,9.95,6.67,9.68,3.77
BHEL,2002,20-March,2002-03-20,2002-03-20,2002-03-20,2002-04-11,15.0,11.7867,SUCCESS,12.96,10.98,2002-04-12,2002-07-20,70.0,12.72,2002-07-08,10.01,2002-05-29,7.92,-15.07,22.99,12.45,5.63,10.16,-13.8
BHEL,2002,20-September,2002-09-20,2002-09-20,2002-09-20,2002-10-11,15.0,10.7507,SUCCESS,12.33,10.31,2002-10-12,2003-01-20,67.0,12.29,2003-01-17,9.6,2002-11-01,14.32,-10.7,25.02,12.24,13.85,9.7,-9.77
BHEL,2003,20-March,2003-03-20,2003-03-20,2003-03-20,2003-04-08,15.0,14.9373,SUCCESS,15.77,13.86,2003-04-09,2003-07-20,70.0,19.6,2003-07-17,14.67,2003-05-05,31.21,-1.79,33.0,19.35,29.54,15.1,1.09
BHEL,2003,20-September,2003-09-20,2003-09-22,2003-09-22,2003-10-13,15.0,26.8873,SUCCESS,28.85,24.08,2003-10-14,2004-01-20,71.0,40.29,2004-01-14,26.16,2003-10-22,49.85,-2.71,52.55,39.64,47.43,27.69,2.99
BHEL,2004,20-March,2004-03-20,2004-03-22,2004-03-22,2004-04-12,15.0,39.92,SUCCESS,45.65,34.08,2004-04-13,2004-07-20,70.0,43.93,2004-04-22,25.0,2004-05-17,10.05,-37.37,47.42,43.25,8.34,26.45,-33.74
BHEL,2004,20-September,2004-09-20,2004-09-20,2004-09-20,2004-10-08,15.0,39.4207,SUCCESS,41.93,37.55,2004-10-09,2005-01-20,71.0,53.27,2005-01-04,35.47,2004-12-01,35.13,-10.02,45.15,52.94,34.3,40.21,2.0
BHEL,2005,20-March,2005-03-20,2005-03-21,2005-03-21,2005-04-11,15.0,52.1613,SUCCESS,54.67,49.35,2005-04-12,2005-07-20,72.0,63.27,2005-05-26,50.94,2005-04-21,21.3,-2.34,23.64,62.45,19.72,51.44,-1.38
BHEL,2005,20-September,2005-09-20,2005-09-20,2005-09-20,2005-10-10,15.0,79.0353,SUCCESS,87.67,70.17,2005-10-11,2006-01-20,70.0,106.6,2006-01-20,72.0,2005-10-28,34.88,-8.9,43.78,105.4,33.36,72.59,-8.16
BHEL,2006,20-March,2006-03-20,2006-03-20,2006-03-20,2006-04-10,15.0,148.472,SUCCESS,161.57,139.8,2006-04-11,2006-07-20,72.0,166.67,2006-04-27,102.2,2006-06-14,12.26,-31.17,43.42,160.22,7.91,106.99,-27.94
BHEL,2006,20-September,2006-09-20,2006-09-20,2006-09-20,2006-10-11,15.0,155.726,SUCCESS,161.13,148.07,2006-10-12,2007-01-20,69.0,177.7,2006-12-07,140.33,2007-01-11,14.11,-9.89,24.0,176.26,13.19,142.98,-8.18
BHEL,2007,20-March,2007-03-20,2007-03-20,2007-03-20,2007-04-11,15.0,152.1887,SUCCESS,170.0,135.42,2007-04-12,2007-07-20,45.0,194.58,2007-05-30,157.04,2007-05-11,27.85,3.19,24.67,190.5,25.17,161.95,6.41
BHEL,2007,20-September,2007-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,184.956,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BHEL,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,184.956,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
BHEL,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,184.956,SUCCESS,198.67,168.27,2009-01-17,2009-01-20,2.0,190.67,2009-01-19,182.43,2009-01-20,3.09,-1.37,4.46,188.94,2.15,186.89,1.05
BHEL,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,200.5213,SUCCESS,226.53,182.21,2009-04-16,2009-07-20,66.0,320.0,2009-05-19,208.85,2009-04-22,59.58,4.15,55.43,313.45,56.32,210.69,5.07
BHEL,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,315.9253,SUCCESS,339.92,296.08,2009-10-16,2010-01-20,65.0,340.0,2009-10-17,280.41,2009-11-04,7.62,-11.24,18.86,336.03,6.36,287.21,-9.09
BHEL,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,326.3167,SUCCESS,343.87,309.87,2010-04-14,2010-07-20,69.0,344.67,2010-04-15,297.41,2010-05-26,5.62,-8.86,14.48,337.21,3.34,300.73,-7.84
BHEL,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,337.0087,SUCCESS,359.2,324.01,2010-10-09,2011-01-20,72.0,348.33,2010-10-11,274.0,2010-11-26,3.36,-18.7,22.06,345.11,2.4,279.58,-17.04
BHEL,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,279.0773,SUCCESS,299.53,255.2,2011-04-09,2011-07-20,70.0,300.0,2011-04-18,249.54,2011-06-21,7.5,-10.58,18.08,297.52,6.61,253.18,-9.28
BHEL,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,216.578,SUCCESS,225.17,206.3,2011-10-12,2012-01-20,70.0,229.63,2011-10-13,148.9,2011-12-20,6.03,-31.25,37.28,225.33,4.04,152.17,-29.74
BHEL,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,173.274,SUCCESS,183.0,164.0,2012-04-12,2012-07-20,72.0,177.93,2012-04-18,131.57,2012-05-18,2.69,-24.07,26.76,175.23,1.13,133.83,-22.76
BHEL,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,165.85,SUCCESS,181.57,143.33,2012-10-12,2013-01-20,67.0,169.67,2012-10-12,146.27,2012-11-22,2.3,-11.81,14.11,166.13,0.17,147.27,-11.2
