Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
RAIN,2008,20-March,2008-03-20,2008-12-26,2008-12-26,2009-01-16,15.0,17.38,NO_ANALYSIS_DATA,,,,,,,,,,,,,,,,
RAIN,2008,20-September,2008-09-20,2008-12-26,2008-12-26,2009-01-16,15.0,17.38,SUCCESS,19.48,15.0,2009-01-17,2009-01-20,2.0,16.85,2009-01-19,15.8,2009-01-20,-3.05,-9.09,6.04,16.72,-3.8,15.95,-8.23
RAIN,2009,20-March,2009-03-20,2009-03-20,2009-03-20,2009-04-15,15.0,16.1633,SUCCESS,18.58,14.08,2009-04-16,2009-07-20,66.0,37.0,2009-06-08,16.62,2009-04-22,128.91,2.83,126.09,35.03,116.73,17.1,5.8
RAIN,2009,20-September,2009-09-20,2009-09-22,2009-09-22,2009-10-15,15.0,35.5447,SUCCESS,38.78,32.26,2009-10-16,2010-01-20,65.0,51.4,2010-01-13,26.9,2009-11-03,44.61,-24.32,68.93,49.07,38.05,27.6,-22.35
RAIN,2010,20-March,2010-03-20,2010-03-22,2010-03-22,2010-04-13,15.0,41.542,SUCCESS,43.5,39.67,2010-04-14,2010-07-20,69.0,41.62,2010-04-15,26.2,2010-06-07,0.19,-36.93,37.12,40.9,-1.55,26.58,-36.02
RAIN,2010,20-September,2010-09-20,2010-09-20,2010-09-20,2010-10-08,15.0,33.8833,SUCCESS,35.8,32.03,2010-10-09,2011-01-20,72.0,42.2,2010-11-25,29.65,2010-12-10,24.55,-12.49,37.04,38.84,14.63,30.74,-9.28
RAIN,2011,20-March,2011-03-20,2011-03-21,2011-03-21,2011-04-08,15.0,29.784,SUCCESS,32.66,27.6,2011-04-09,2011-07-20,70.0,42.4,2011-07-11,30.83,2011-04-11,42.36,3.51,38.85,38.99,30.91,31.29,5.06
RAIN,2011,20-September,2011-09-20,2011-09-20,2011-09-20,2011-10-11,15.0,26.93,SUCCESS,30.6,25.2,2011-10-12,2012-01-20,70.0,33.45,2012-01-10,25.8,2011-10-14,24.21,-4.2,28.41,32.0,18.83,26.2,-2.71
RAIN,2012,20-March,2012-03-20,2012-03-20,2012-03-20,2012-04-11,15.0,38.5967,SUCCESS,41.95,37.4,2012-04-12,2012-07-20,72.0,40.35,2012-04-30,32.2,2012-07-03,4.54,-16.57,21.12,39.9,3.38,33.3,-13.72
RAIN,2012,20-September,2012-09-20,2012-09-20,2012-09-20,2012-10-11,15.0,42.0067,SUCCESS,47.95,36.25,2012-10-12,2013-01-20,67.0,44.6,2012-10-17,34.5,2013-01-18,6.17,-17.87,24.04,43.9,4.51,34.6,-17.63
RAIN,2013,20-March,2013-03-20,2013-03-20,2013-03-20,2013-04-11,15.0,46.4633,SUCCESS,51.35,40.0,2013-04-12,2013-07-20,69.0,48.7,2013-04-12,32.1,2013-07-19,4.81,-30.91,35.73,48.15,3.63,32.3,-30.48
RAIN,2013,20-September,2013-09-20,2013-09-20,2013-09-20,2013-10-11,15.0,37.8233,SUCCESS,40.95,35.5,2013-10-12,2014-01-20,68.0,38.45,2013-11-14,33.2,2013-10-31,1.66,-12.22,13.88,37.05,-2.04,34.2,-9.58
RAIN,2014,20-March,2014-03-20,2014-03-20,2014-03-20,2014-04-09,15.0,35.9633,SUCCESS,38.3,34.0,2014-04-10,2014-07-20,44.0,54.05,2014-06-02,30.6,2014-05-07,50.29,-14.91,65.21,52.55,46.12,31.65,-11.99
