Stock,Year,Event,Reference Date,Actual Start Date,Base Start Date,Base End Date,Base Trading Days,Base Price,Status,Base Period High,Base Period Low,Analysis Start Date,Analysis End Date,Analysis Trading Days,Highest High,Highest High Date,Lowest Low,Lowest Low Date,Upside %,Downside %,High-Low %,Highest Close,Highest Close %,Lowest Close,Lowest Close %
AWL,2022,20-March,2022-03-20,2022-03-21,2022-03-21,2022-04-08,15.0,492.6733,SUCCESS,639.3,382.3,2022-04-09,2022-07-20,70.0,878.0,2022-04-28,532.65,2022-06-21,78.21,8.11,70.1,841.0,70.7,555.5,12.75
AWL,2022,20-September,2022-09-20,2022-09-20,2022-09-20,2022-10-11,15.0,754.6367,SUCCESS,841.7,686.0,2022-10-12,2023-01-20,71.0,730.0,2022-11-02,492.55,2022-12-26,-3.26,-34.73,31.47,716.45,-5.06,499.65,-33.79
AWL,2023,20-March,2023-03-20,2023-03-20,2023-03-20,2023-04-12,15.0,404.6833,SUCCESS,435.5,357.4,2023-04-13,2023-07-20,68.0,509.0,2023-05-24,366.0,2023-05-19,25.78,-9.56,35.34,488.7,20.76,378.0,-6.59
AWL,2023,20-September,2023-09-20,2023-09-20,2023-09-20,2023-10-11,15.0,343.6567,SUCCESS,364.0,332.6,2023-10-12,2024-01-20,70.0,410.5,2023-12-06,285.8,2023-11-20,19.45,-16.84,36.29,396.35,15.33,293.4,-14.62
AWL,2024,20-March,2024-03-20,2024-03-20,2024-03-20,2024-04-12,15.0,342.37,SUCCESS,366.7,320.1,2024-04-13,2024-07-20,66.0,383.95,2024-06-03,316.0,2024-06-05,12.14,-7.7,19.85,368.25,7.56,319.95,-6.55
AWL,2024,20-September,2024-09-20,2024-09-20,2024-09-20,2024-10-11,15.0,342.4167,SUCCESS,355.75,328.0,2024-10-12,2025-01-20,68.0,352.8,2024-11-01,257.55,2025-01-14,3.03,-24.78,27.82,346.1,1.08,262.0,-23.49
AWL,2025,20-March,2025-03-20,2025-03-20,2025-03-20,2025-04-11,15.0,264.3667,SUCCESS,279.7,246.15,2025-04-12,2025-07-20,67.0,291.2,2025-04-21,248.0,2025-05-09,10.15,-6.19,16.34,285.35,7.94,252.6,-4.45
AWL,2025,20-September,2025-09-20,2025-09-22,2025-09-22,2025-10-13,15.0,264.0767,SUCCESS,278.7,252.0,2025-10-14,2026-01-20,67.0,282.9,2025-11-21,206.95,2026-01-19,7.13,-21.63,28.76,277.6,5.12,210.04,-20.46
AWL,2026,20-March,2026-03-20,2026-03-20,2026-03-20,2026-04-15,15.0,181.3087,SUCCESS,195.99,173.7,2026-04-16,2026-07-20,65.0,216.01,2026-05-07,179.5,2026-06-29,19.14,-1.0,20.14,211.94,16.89,181.44,0.07
AWL,2026,20-September,2026-09-20,2026-09-21,,,,,INSUFFICIENT_BASE_DATA,,,,,,,,,,,,,,,,
